phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
61,32,29,153.4130859375,-566.5869140625
63,32,31,153.369140625,-566.630859375
64,32,32,153.30322265625,-566.69677734375
67,32,35,153.28125,-566.71875
65,32,33,153.17138671875,-566.82861328125
68,32,36,153.1494140625,-566.8505859375
70,32,38,153.10546875,-566.89453125
68,32,36,152.9736328125,-567.0263671875
65,32,33,152.81982421875,-567.18017578125
66,32,34,152.75390625,-567.24609375
62,32,30,152.578125,-567.421875
61,32,29,152.46826171875,-567.53173828125
59,32,27,152.33642578125,-567.66357421875
59,32,27,152.2705078125,-567.7294921875
61,32,29,152.2265625,-567.7734375
59,32,27,152.0947265625,-567.9052734375
58,32,26,151.98486328125,-568.01513671875
60,32,28,151.94091796875,-568.05908203125
57,32,25,151.787109375,-568.212890625
58,32,26,151.72119140625,-568.27880859375
57,32,25,151.63330078125,-568.36669921875
57,32,25,151.54541015625,-568.45458984375
56,32,24,151.435546875,-568.564453125
54,32,22,151.3037109375,-568.6962890625
51,32,19,151.14990234375,-568.85009765625
50,32,18,151.0400390625,-568.9599609375
45,32,13,150.84228515625,-569.15771484375
44,32,12,150.732421875,-569.267578125
42,32,10,150.62255859375,-569.37744140625
42,32,10,150.53466796875,-569.46533203125
38,32,6,150.35888671875,-569.64111328125
36,32,4,150.22705078125,-569.77294921875
35,32,3,150.1171875,-569.8828125
37,32,5,150.0732421875,-569.9267578125
37,32,5,150.00732421875,-569.99267578125
40,32,8,149.9853515625,-570.0146484375
38,32,6,149.853515625,-570.146484375
38,32,6,149.765625,-570.234375
37,32,5,149.65576171875,-570.34423828125
39,32,7,149.61181640625,-570.38818359375
39,32,7,149.5458984375,-570.4541015625
35,32,3,149.3701171875,-570.6298828125
39,32,7,149.3701171875,-570.6298828125
38,32,6,149.26025390625,-570.73974609375
37,32,5,149.150390625,-570.849609375
33,32,1,148.974609375,-571.025390625
31,32,-1,148.8427734375,-571.1572265625
30,32,-2,148.73291015625,-571.26708984375
29,32,-3,148.64501953125,-571.35498046875
29,32,-3,148.55712890625,-571.44287109375
28,32,-4,148.447265625,-571.552734375
27,32,-5,148.33740234375,-571.66259765625
27,32,-5,148.24951171875,-571.75048828125
28,32,-4,148.18359375,-571.81640625
30,32,-2,148.1396484375,-571.8603515625
25,32,-7,147.9638671875,-572.0361328125
26,32,-6,147.89794921875,-572.10205078125
23,32,-9,147.744140625,-572.255859375
23,32,-9,147.65625,-572.34375
20,32,-12,147.50244140625,-572.49755859375
18,32,-14,147.37060546875,-572.62939453125
16,32,-16,147.23876953125,-572.76123046875
19,32,-13,147.216796875,-572.783203125
14,32,-18,147.01904296875,-572.98095703125
13,32,-19,146.93115234375,-573.06884765625
15,32,-17,146.88720703125,-573.11279296875
16,32,-16,146.8212890625,-573.1787109375
20,32,-12,146.8212890625,-573.1787109375
19,32,-13,146.71142578125,-573.28857421875
21,32,-11,146.66748046875,-573.33251953125
21,32,-11,146.57958984375,-573.42041015625
21,32,-11,146.513671875,-573.486328125
20,32,-12,146.40380859375,-573.59619140625
24,32,-8,146.40380859375,-573.59619140625
25,32,-7,146.337890625,-573.662109375
25,32,-7,146.25,-573.75
30,32,-2,146.27197265625,-573.72802734375
31,32,-1,146.2060546875,-573.7939453125
30,32,-2,146.09619140625,-573.90380859375
28,32,-4,145.96435546875,-574.03564453125
28,32,-4,145.8984375,-574.1015625
26,32,-6,145.7666015625,-574.2333984375
26,32,-6,145.6787109375,-574.3212890625
28,32,-4,145.634765625,-574.365234375
28,32,-4,145.546875,-574.453125
30,32,-2,145.5029296875,-574.4970703125
34,32,2,145.5029296875,-574.4970703125
31,32,-1,145.37109375,-574.62890625
28,32,-4,145.21728515625,-574.78271484375
29,32,-3,145.1513671875,-574.8486328125
30,32,-2,145.08544921875,-574.91455078125
30,32,-2,144.99755859375,-575.00244140625
31,32,-1,144.931640625,-575.068359375
31,32,-1,144.84375,-575.15625
30,32,-2,144.755859375,-575.244140625
28,32,-4,144.6240234375,-575.3759765625
31,32,-1,144.60205078125,-575.39794921875
27,32,-5,144.42626953125,-575.57373046875
26,32,-6,144.31640625,-575.68359375
28,32,-4,144.2724609375,-575.7275390625
33,32,1,144.31640625,-575.68359375
35,32,3,144.2724609375,-575.7275390625
34,32,2,144.16259765625,-575.83740234375
35,32,3,144.0966796875,-575.9033203125
36,32,4,144.052734375,-575.947265625
34,32,2,143.9208984375,-576.0791015625
35,32,3,143.85498046875,-576.14501953125
37,32,5,143.81103515625,-576.18896484375
38,32,6,143.7451171875,-576.2548828125
40,32,8,143.701171875,-576.298828125
40,32,8,143.63525390625,-576.36474609375
40,32,8,143.54736328125,-576.45263671875
43,32,11,143.525390625,-576.474609375
40,32,8,143.37158203125,-576.62841796875
33,32,1,143.1298828125,-576.8701171875
35,32,3,143.0859375,-576.9140625
32,32,0,142.93212890625,-577.06787109375
35,32,3,142.93212890625,-577.06787109375
36,32,4,142.8662109375,-577.1337890625
35,32,3,142.75634765625,-577.24365234375
33,32,1,142.62451171875,-577.37548828125
34,32,2,142.55859375,-577.44140625
32,32,0,142.4267578125,-577.5732421875
34,32,2,142.40478515625,-577.59521484375
33,32,1,142.294921875,-577.705078125
34,32,2,142.22900390625,-577.77099609375
29,32,-3,142.03125,-577.96875
29,32,-3,141.943359375,-578.056640625
26,32,-6,141.8115234375,-578.1884765625
26,32,-6,141.7236328125,-578.2763671875
26,32,-6,141.6357421875,-578.3642578125
26,32,-6,141.5478515625,-578.4521484375
26,32,-6,141.4599609375,-578.5400390625
29,32,-3,141.4599609375,-578.5400390625
31,32,-1,141.416015625,-578.583984375
33,32,1,141.3720703125,-578.6279296875
33,32,1,141.2841796875,-578.7158203125
31,32,-1,141.17431640625,-578.82568359375
33,32,1,141.13037109375,-578.86962890625
34,32,2,141.064453125,-578.935546875
33,32,1,140.95458984375,-579.04541015625
34,32,2,140.888671875,-579.111328125
34,32,2,140.82275390625,-579.17724609375
36,32,4,140.77880859375,-579.22119140625
38,32,6,140.73486328125,-579.26513671875
37,32,5,140.625,-579.375
42,32,10,140.64697265625,-579.35302734375
41,32,9,140.537109375,-579.462890625
39,32,7,140.42724609375,-579.57275390625
38,32,6,140.3173828125,-579.6826171875
37,32,5,140.20751953125,-579.79248046875
37,32,5,140.11962890625,-579.88037109375
38,32,6,140.0537109375,-579.9462890625
40,32,8,140.009765625,-579.990234375
43,32,11,140.009765625,-579.990234375
45,32,13,139.9658203125,-580.0341796875
48,32,16,139.94384765625,-580.05615234375
49,32,17,139.8779296875,-580.1220703125
50,32,18,139.833984375,-580.166015625
51,32,19,139.76806640625,-580.23193359375
49,32,17,139.63623046875,-580.36376953125
54,32,22,139.658203125,-580.341796875
53,32,21,139.54833984375,-580.45166015625
53,32,21,139.46044921875,-580.53955078125
51,32,19,139.3505859375,-580.6494140625
52,32,20,139.28466796875,-580.71533203125
55,32,23,139.2626953125,-580.7373046875
60,32,28,139.28466796875,-580.71533203125
62,32,30,139.2626953125,-580.7373046875
61,32,29,139.15283203125,-580.84716796875
61,32,29,139.06494140625,-580.93505859375
64,32,32,139.04296875,-580.95703125
65,32,33,138.97705078125,-581.02294921875
63,32,31,138.8671875,-581.1328125
68,32,36,138.88916015625,-581.11083984375
67,32,35,138.779296875,-581.220703125
67,32,35,138.69140625,-581.30859375
69,32,37,138.6474609375,-581.3525390625
69,32,37,138.5595703125,-581.4404296875
71,32,39,138.53759765625,-581.46240234375
73,32,41,138.49365234375,-581.50634765625
73,32,41,138.40576171875,-581.59423828125
71,32,39,138.27392578125,-581.72607421875
66,32,34,138.076171875,-581.923828125
68,32,36,138.0322265625,-581.9677734375
67,32,35,137.92236328125,-582.07763671875
67,32,35,137.83447265625,-582.16552734375
65,32,33,137.724609375,-582.275390625
62,32,30,137.57080078125,-582.42919921875
66,32,34,137.57080078125,-582.42919921875
67,32,35,137.5048828125,-582.4951171875
65,32,33,137.373046875,-582.626953125
64,32,32,137.26318359375,-582.73681640625
63,32,31,137.1533203125,-582.8466796875
62,32,30,137.04345703125,-582.95654296875
60,32,28,136.93359375,-583.06640625
58,32,26,136.8017578125,-583.1982421875
57,32,25,136.69189453125,-583.30810546875
58,32,26,136.6259765625,-583.3740234375
59,32,27,136.56005859375,-583.43994140625
60,32,28,136.494140625,-583.505859375
59,32,27,136.40625,-583.59375
61,32,29,136.3623046875,-583.6376953125
60,32,28,136.25244140625,-583.74755859375
62,32,30,136.20849609375,-583.79150390625
61,32,29,136.0986328125,-583.9013671875
57,32,25,135.9228515625,-584.0771484375
62,32,30,135.966796875,-584.033203125
61,32,29,135.85693359375,-584.14306640625
58,32,26,135.703125,-584.296875
59,32,27,135.63720703125,-584.36279296875
62,32,30,135.615234375,-584.384765625
65,32,33,135.59326171875,-584.40673828125
62,32,30,135.439453125,-584.560546875
62,32,30,135.37353515625,-584.62646484375
65,32,33,135.3515625,-584.6484375
57,32,25,135.087890625,-584.912109375
59,32,27,135.0439453125,-584.9560546875
57,36,21,134.912109375,-585.087890625
61,36,25,134.912109375,-585.087890625
58,36,22,134.75830078125,-585.24169921875
59,36,23,134.71435546875,-585.28564453125
59,36,23,134.62646484375,-585.37353515625
58,36,22,134.5166015625,-585.4833984375
58,36,22,134.4287109375,-585.5712890625
57,36,21,134.31884765625,-585.68115234375
58,36,22,134.2529296875,-585.7470703125
58,36,22,134.1650390625,-585.8349609375
55,36,19,134.033203125,-585.966796875
54,36,18,133.92333984375,-586.07666015625
52,36,16,133.79150390625,-586.20849609375
51,36,15,133.681640625,-586.318359375
49,36,13,133.5498046875,-586.4501953125
50,36,14,133.48388671875,-586.51611328125
48,36,12,133.3740234375,-586.6259765625
49,36,13,133.30810546875,-586.69189453125
48,36,12,133.1982421875,-586.8017578125
46,36,10,133.06640625,-586.93359375
47,36,11,133.00048828125,-586.99951171875
47,36,11,132.9345703125,-587.0654296875
40,36,4,132.69287109375,-587.30712890625
39,36,3,132.5830078125,-587.4169921875
38,36,2,132.47314453125,-587.52685546875
37,36,1,132.36328125,-587.63671875
33,36,-3,132.1875,-587.8125
34,40,-6,132.12158203125,-587.87841796875
33,40,-7,132.01171875,-587.98828125
32,40,-8,131.923828125,-588.076171875
33,40,-7,131.85791015625,-588.14208984375
32,40,-8,131.748046875,-588.251953125
30,40,-10,131.6162109375,-588.3837890625
30,40,-10,131.5283203125,-588.4716796875
23,40,-17,131.28662109375,-588.71337890625
23,40,-17,131.19873046875,-588.80126953125
22,40,-18,131.11083984375,-588.88916015625
18,40,-22,130.93505859375,-589.06494140625
21,40,-19,130.9130859375,-589.0869140625
19,40,-21,130.78125,-589.21875
19,40,-21,130.693359375,-589.306640625
18,40,-22,130.58349609375,-589.41650390625
17,40,-23,130.4736328125,-589.5263671875
14,40,-26,130.341796875,-589.658203125
15,40,-25,130.27587890625,-589.72412109375
14,40,-26,130.166015625,-589.833984375
14,40,-26,130.078125,-589.921875
15,40,-25,130.01220703125,-589.98779296875
17,40,-23,129.96826171875,-590.03173828125
19,40,-21,129.9462890625,-590.0537109375
19,40,-21,129.8583984375,-590.1416015625
23,40,-17,129.8583984375,-590.1416015625
24,40,-16,129.79248046875,-590.20751953125
20,40,-20,129.638671875,-590.361328125
21,40,-19,129.57275390625,-590.42724609375
25,40,-15,129.57275390625,-590.42724609375
23,40,-17,129.44091796875,-590.55908203125
22,44,-22,129.3310546875,-590.6689453125
25,44,-19,129.30908203125,-590.69091796875
25,44,-19,129.2431640625,-590.7568359375
26,44,-18,129.17724609375,-590.82275390625
29,44,-15,129.1552734375,-590.8447265625
30,44,-14,129.08935546875,-590.91064453125
31,44,-13,129.0234375,-590.9765625
34,44,-10,129.0234375,-590.9765625
35,44,-9,128.95751953125,-591.04248046875
37,44,-7,128.91357421875,-591.08642578125
38,44,-6,128.84765625,-591.15234375
38,44,-6,128.759765625,-591.240234375
39,44,-5,128.69384765625,-591.30615234375
40,44,-4,128.64990234375,-591.35009765625
43,44,-1,128.6279296875,-591.3720703125
43,44,-1,128.5400390625,-591.4599609375
43,44,-1,128.4521484375,-591.5478515625
47,44,3,128.4521484375,-591.5478515625
49,44,5,128.43017578125,-591.56982421875
47,44,3,128.29833984375,-591.70166015625
52,44,8,128.3203125,-591.6796875
54,44,10,128.2763671875,-591.7236328125
56,44,12,128.232421875,-591.767578125
57,44,13,128.1884765625,-591.8115234375
59,44,15,128.14453125,-591.85546875
59,44,15,128.056640625,-591.943359375
66,44,22,128.14453125,-591.85546875
66,44,22,128.056640625,-591.943359375
69,44,25,128.03466796875,-591.96533203125
70,44,26,127.96875,-592.03125
70,44,26,127.880859375,-592.119140625
70,44,26,127.81494140625,-592.18505859375
67,44,23,127.6611328125,-592.3388671875
70,44,26,127.63916015625,-592.36083984375
68,44,24,127.50732421875,-592.49267578125
72,44,28,127.50732421875,-592.49267578125
71,44,27,127.3974609375,-592.6025390625
71,44,27,127.33154296875,-592.66845703125
72,44,28,127.265625,-592.734375
74,44,30,127.2216796875,-592.7783203125
77,44,33,127.19970703125,-592.80029296875
74,44,30,127.0458984375,-592.9541015625
74,44,30,126.9580078125,-593.0419921875
74,44,30,126.8701171875,-593.1298828125
74,44,30,126.7822265625,-593.2177734375
70,44,26,126.62841796875,-593.37158203125
67,48,19,126.474609375,-593.525390625
62,48,14,126.27685546875,-593.72314453125
61,48,13,126.1669921875,-593.8330078125
58,48,10,126.01318359375,-593.98681640625
63,48,15,126.03515625,-593.96484375
59,48,11,125.859375,-594.140625
61,48,13,125.8154296875,-594.1845703125
56,48,8,125.61767578125,-594.38232421875
53,48,5,125.48583984375,-594.51416015625
55,48,7,125.44189453125,-594.55810546875
50,48,2,125.244140625,-594.755859375
49,48,1,125.13427734375,-594.86572265625
52,48,4,125.1123046875,-594.8876953125
53,48,5,125.04638671875,-594.95361328125
53,48,5,124.95849609375,-595.04150390625
49,48,1,124.8046875,-595.1953125
48,48,0,124.69482421875,-595.30517578125
45,48,-3,124.541015625,-595.458984375
45,48,-3,124.453125,-595.546875
41,48,-7,124.27734375,-595.72265625
40,48,-8,124.16748046875,-595.83251953125
38,48,-10,124.03564453125,-595.96435546875
36,48,-12,123.90380859375,-596.09619140625
36,48,-12,123.81591796875,-596.18408203125
37,48,-11,123.75,-596.25
38,52,-14,123.7060546875,-596.2939453125
38,52,-14,123.6181640625,-596.3818359375
39,52,-13,123.55224609375,-596.44775390625
38,52,-14,123.4423828125,-596.5576171875
40,52,-12,123.3984375,-596.6015625
41,52,-11,123.33251953125,-596.66748046875
41,52,-11,123.24462890625,-596.75537109375
41,52,-11,123.15673828125,-596.84326171875
39,52,-13,123.02490234375,-596.97509765625
34,52,-18,122.8271484375,-597.1728515625
37,52,-15,122.8271484375,-597.1728515625
37,52,-15,122.7392578125,-597.2607421875
38,52,-14,122.67333984375,-597.32666015625
40,52,-12,122.62939453125,-597.37060546875
41,52,-11,122.5634765625,-597.4365234375
43,52,-9,122.51953125,-597.48046875
40,52,-12,122.3876953125,-597.6123046875
46,52,-6,122.431640625,-597.568359375
45,52,-7,122.32177734375,-597.67822265625
47,52,-5,122.27783203125,-597.72216796875
47,52,-5,122.18994140625,-597.81005859375
50,52,-2,122.16796875,-597.83203125
51,52,-1,122.1240234375,-597.8759765625
53,52,1,122.080078125,-597.919921875
53,52,1,121.9921875,-598.0078125
52,52,0,121.88232421875,-598.11767578125
51,52,-1,121.7724609375,-598.2275390625
49,52,-3,121.66259765625,-598.33740234375
48,52,-4,121.552734375,-598.447265625
45,52,-7,121.39892578125,-598.60107421875
47,52,-5,121.35498046875,-598.64501953125
49,52,-3,121.31103515625,-598.68896484375
49,52,-3,121.22314453125,-598.77685546875
45,52,-7,121.04736328125,-598.95263671875
46,52,-6,121.00341796875,-598.99658203125
45,56,-11,120.8935546875,-599.1064453125
44,56,-12,120.78369140625,-599.21630859375
42,56,-14,120.65185546875,-599.34814453125
40,56,-16,120.52001953125,-599.47998046875
39,56,-17,120.41015625,-599.58984375
44,56,-12,120.43212890625,-599.56787109375
44,56,-12,120.34423828125,-599.65576171875
44,56,-12,120.25634765625,-599.74365234375
35,56,-21,119.99267578125,-600.00732421875
34,56,-22,119.8828125,-600.1171875
34,56,-22,119.794921875,-600.205078125
34,56,-22,119.70703125,-600.29296875
34,56,-22,119.619140625,-600.380859375
34,56,-22,119.53125,-600.46875
32,56,-24,119.3994140625,-600.6005859375
32,56,-24,119.3115234375,-600.6884765625
29,56,-27,119.1796875,-600.8203125
32,56,-24,119.15771484375,-600.84228515625
33,56,-23,119.091796875,-600.908203125
36,56,-20,119.06982421875,-600.93017578125
34,56,-22,118.93798828125,-601.06201171875
34,56,-22,118.8720703125,-601.1279296875
32,56,-24,118.740234375,-601.259765625
33,56,-23,118.67431640625,-601.32568359375
35,56,-21,118.63037109375,-601.36962890625
35,56,-21,118.54248046875,-601.45751953125
32,56,-24,118.388671875,-601.611328125
33,56,-23,118.32275390625,-601.67724609375
32,56,-24,118.212890625,-601.787109375
35,56,-21,118.212890625,-601.787109375
35,56,-21,118.125,-601.875
39,56,-17,118.125,-601.875
38,60,-22,118.01513671875,-601.98486328125
43,60,-17,118.037109375,-601.962890625
42,60,-18,117.92724609375,-602.07275390625
43,60,-17,117.88330078125,-602.11669921875
45,60,-15,117.83935546875,-602.16064453125
43,60,-17,117.70751953125,-602.29248046875
51,60,-9,117.79541015625,-602.20458984375
55,60,-5,117.79541015625,-602.20458984375
60,60,0,117.83935546875,-602.16064453125
63,60,3,117.8173828125,-602.1826171875
59,60,-1,117.6416015625,-602.3583984375
57,60,-3,117.509765625,-602.490234375
63,60,3,117.5537109375,-602.4462890625
67,60,7,117.5537109375,-602.4462890625
66,60,6,117.4658203125,-602.5341796875
72,60,12,117.509765625,-602.490234375
74,60,14,117.4658203125,-602.5341796875
75,60,15,117.39990234375,-602.60009765625
81,60,21,117.44384765625,-602.55615234375
83,60,23,117.39990234375,-602.60009765625
81,60,21,117.2900390625,-602.7099609375
88,60,28,117.35595703125,-602.64404296875
87,60,27,117.24609375,-602.75390625
86,60,26,117.13623046875,-602.86376953125
89,60,29,117.1142578125,-602.8857421875
90,60,30,117.0703125,-602.9296875
88,60,28,116.9384765625,-603.0615234375
89,60,29,116.87255859375,-603.12744140625
87,60,27,116.74072265625,-603.25927734375
83,60,23,116.56494140625,-603.43505859375
81,60,21,116.43310546875,-603.56689453125
82,60,22,116.3671875,-603.6328125
80,60,20,116.2353515625,-603.7646484375
78,60,18,116.103515625,-603.896484375
79,60,19,116.0595703125,-603.9404296875
77,60,17,115.927734375,-604.072265625
76,60,16,115.81787109375,-604.18212890625
71,60,11,115.6201171875,-604.3798828125
70,60,10,115.51025390625,-604.48974609375
73,60,13,115.48828125,-604.51171875
70,60,10,115.33447265625,-604.66552734375
66,64,2,115.15869140625,-604.84130859375
67,64,3,115.0927734375,-604.9072265625
68,64,4,115.02685546875,-604.97314453125
62,64,-2,114.80712890625,-605.19287109375
59,64,-5,114.6533203125,-605.3466796875
60,64,-4,114.609375,-605.390625
59,64,-5,114.49951171875,-605.50048828125
57,64,-7,114.36767578125,-605.63232421875
54,64,-10,114.2138671875,-605.7861328125
57,64,-7,114.19189453125,-605.80810546875
55,64,-9,114.06005859375,-605.93994140625
53,64,-11,113.92822265625,-606.07177734375
55,64,-9,113.88427734375,-606.11572265625
58,64,-6,113.88427734375,-606.11572265625
62,64,-2,113.88427734375,-606.11572265625
59,64,-5,113.73046875,-606.26953125
55,64,-9,113.5546875,-606.4453125
50,64,-14,113.35693359375,-606.64306640625
55,64,-9,113.37890625,-606.62109375
53,64,-11,113.2470703125,-606.7529296875
48,64,-16,113.04931640625,-606.95068359375
48,64,-16,112.9833984375,-607.0166015625
49,64,-15,112.91748046875,-607.08251953125
47,64,-17,112.78564453125,-607.21435546875
48,64,-16,112.7197265625,-607.2802734375
