phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
23,8,15,174.70458984375,-545.29541015625
23,8,15,174.61669921875,-545.38330078125
24,8,16,174.55078125,-545.44921875
26,8,18,174.5068359375,-545.4931640625
20,12,8,174.287109375,-545.712890625
20,12,8,174.19921875,-545.80078125
18,12,6,174.0673828125,-545.9326171875
15,12,3,173.91357421875,-546.08642578125
14,12,2,173.8037109375,-546.1962890625
9,12,-3,173.60595703125,-546.39404296875
8,12,-4,173.51806640625,-546.48193359375
7,12,-5,173.408203125,-546.591796875
7,12,-5,173.3203125,-546.6796875
7,12,-5,173.232421875,-546.767578125
5,12,-7,173.1005859375,-546.8994140625
4,12,-8,172.99072265625,-547.00927734375
5,12,-7,172.9248046875,-547.0751953125
3,12,-9,172.81494140625,-547.18505859375
-2,12,-14,172.59521484375,-547.40478515625
-6,12,-18,172.41943359375,-547.58056640625
-6,12,-18,172.33154296875,-547.66845703125
-11,12,-23,172.1337890625,-547.8662109375
-6,12,-18,172.15576171875,-547.84423828125
-3,12,-15,172.1337890625,-547.8662109375
-2,12,-14,172.06787109375,-547.93212890625
-1,12,-13,172.02392578125,-547.97607421875
1,12,-11,172.001953125,-547.998046875
3,12,-9,171.9580078125,-548.0419921875
3,12,-9,171.8701171875,-548.1298828125
10,12,-2,171.93603515625,-548.06396484375
11,12,-1,171.89208984375,-548.10791015625
13,12,1,171.84814453125,-548.15185546875
14,12,2,171.7822265625,-548.2177734375
11,12,-1,171.62841796875,-548.37158203125
16,12,4,171.650390625,-548.349609375
17,12,5,171.58447265625,-548.41552734375
17,16,1,171.49658203125,-548.50341796875
15,16,-1,171.38671875,-548.61328125
13,16,-3,171.2548828125,-548.7451171875
14,16,-2,171.18896484375,-548.81103515625
16,16,0,171.14501953125,-548.85498046875
17,16,1,171.0791015625,-548.9208984375
15,16,-1,170.947265625,-549.052734375
14,16,-2,170.83740234375,-549.16259765625
13,16,-3,170.74951171875,-549.25048828125
13,16,-3,170.66162109375,-549.33837890625
11,16,-5,170.52978515625,-549.47021484375
8,16,-8,170.3759765625,-549.6240234375
7,16,-9,170.26611328125,-549.73388671875
5,16,-11,170.13427734375,-549.86572265625
1,16,-15,169.98046875,-550.01953125
2,16,-14,169.91455078125,-550.08544921875
1,16,-15,169.8046875,-550.1953125
1,16,-15,169.716796875,-550.283203125
1,16,-15,169.62890625,-550.37109375
-1,16,-17,169.47509765625,-550.52490234375
0,16,-16,169.4091796875,-550.5908203125
-4,16,-20,169.25537109375,-550.74462890625
0,16,-16,169.25537109375,-550.74462890625
2,16,-14,169.2333984375,-550.7666015625
2,16,-14,169.1455078125,-550.8544921875
7,16,-9,169.16748046875,-550.83251953125
9,16,-7,169.1455078125,-550.8544921875
13,16,-3,169.1455078125,-550.8544921875
12,16,-4,169.03564453125,-550.96435546875
10,16,-6,168.90380859375,-551.09619140625
10,16,-6,168.81591796875,-551.18408203125
7,20,-13,168.662109375,-551.337890625
9,20,-11,168.64013671875,-551.35986328125
11,20,-9,168.59619140625,-551.40380859375
15,20,-5,168.59619140625,-551.40380859375
15,20,-5,168.50830078125,-551.49169921875
16,20,-4,168.4423828125,-551.5576171875
14,20,-6,168.33251953125,-551.66748046875
14,20,-6,168.24462890625,-551.75537109375
11,20,-9,168.0908203125,-551.9091796875
8,20,-12,167.93701171875,-552.06298828125
12,20,-8,167.93701171875,-552.06298828125
11,20,-9,167.8271484375,-552.1728515625
11,20,-9,167.76123046875,-552.23876953125
14,20,-6,167.7392578125,-552.2607421875
15,20,-5,167.67333984375,-552.32666015625
15,20,-5,167.58544921875,-552.41455078125
15,20,-5,167.49755859375,-552.50244140625
14,20,-6,167.40966796875,-552.59033203125
15,20,-5,167.34375,-552.65625
12,20,-8,167.18994140625,-552.81005859375
8,20,-12,167.01416015625,-552.98583984375
9,20,-11,166.9482421875,-553.0517578125
4,20,-16,166.75048828125,-553.24951171875
7,20,-13,166.728515625,-553.271484375
9,20,-11,166.70654296875,-553.29345703125
11,20,-9,166.66259765625,-553.33740234375
13,20,-7,166.61865234375,-553.38134765625
15,20,-5,166.57470703125,-553.42529296875
18,20,-2,166.552734375,-553.447265625
21,20,1,166.552734375,-553.447265625
25,20,5,166.552734375,-553.447265625
28,20,8,166.53076171875,-553.46923828125
31,20,11,166.5087890625,-553.4912109375
32,20,12,166.44287109375,-553.55712890625
28,20,8,166.26708984375,-553.73291015625
27,20,7,166.17919921875,-553.82080078125
26,20,6,166.0693359375,-553.9306640625
27,20,7,166.00341796875,-553.99658203125
29,20,9,165.95947265625,-554.04052734375
29,24,5,165.87158203125,-554.12841796875
32,24,8,165.849609375,-554.150390625
32,24,8,165.76171875,-554.23828125
27,24,3,165.56396484375,-554.43603515625
24,24,0,165.41015625,-554.58984375
25,24,1,165.3662109375,-554.6337890625
23,24,-1,165.234375,-554.765625
22,24,-2,165.12451171875,-554.87548828125
23,24,-1,165.05859375,-554.94140625
23,24,-1,164.970703125,-555.029296875
17,24,-7,164.7509765625,-555.2490234375
17,24,-7,164.6630859375,-555.3369140625
13,24,-11,164.4873046875,-555.5126953125
10,24,-14,164.33349609375,-555.66650390625
13,24,-11,164.3115234375,-555.6884765625
13,24,-11,164.24560546875,-555.75439453125
12,24,-12,164.1357421875,-555.8642578125
12,24,-12,164.0478515625,-555.9521484375
12,24,-12,163.9599609375,-556.0400390625
11,24,-13,163.85009765625,-556.14990234375
13,24,-11,163.80615234375,-556.19384765625
13,24,-11,163.71826171875,-556.28173828125
16,24,-8,163.6962890625,-556.3037109375
22,24,-2,163.76220703125,-556.23779296875
24,24,0,163.71826171875,-556.28173828125
26,24,2,163.67431640625,-556.32568359375
30,24,6,163.67431640625,-556.32568359375
30,24,6,163.58642578125,-556.41357421875
34,24,10,163.58642578125,-556.41357421875
31,24,7,163.4326171875,-556.5673828125
30,24,6,163.3447265625,-556.6552734375
28,24,4,163.212890625,-556.787109375
27,28,-1,163.10302734375,-556.89697265625
31,28,3,163.10302734375,-556.89697265625
32,28,4,163.037109375,-556.962890625
32,28,4,162.94921875,-557.05078125
38,28,10,162.9931640625,-557.0068359375
38,28,10,162.9052734375,-557.0947265625
42,28,14,162.92724609375,-557.07275390625
42,28,14,162.83935546875,-557.16064453125
42,28,14,162.75146484375,-557.24853515625
43,28,15,162.685546875,-557.314453125
40,28,12,162.53173828125,-557.46826171875
40,28,12,162.44384765625,-557.55615234375
42,28,14,162.39990234375,-557.60009765625
38,28,10,162.24609375,-557.75390625
41,28,13,162.22412109375,-557.77587890625
42,28,14,162.158203125,-557.841796875
43,28,15,162.09228515625,-557.90771484375
43,28,15,162.00439453125,-557.99560546875
44,28,16,161.9384765625,-558.0615234375
44,28,16,161.8505859375,-558.1494140625
41,28,13,161.69677734375,-558.30322265625
40,28,12,161.60888671875,-558.39111328125
45,28,17,161.630859375,-558.369140625
44,28,16,161.52099609375,-558.47900390625
50,28,22,161.56494140625,-558.43505859375
57,28,29,161.630859375,-558.369140625
59,28,31,161.60888671875,-558.39111328125
63,28,35,161.60888671875,-558.39111328125
64,28,36,161.54296875,-558.45703125
66,28,38,161.4990234375,-558.5009765625
63,28,35,161.34521484375,-558.65478515625
61,28,33,161.21337890625,-558.78662109375
60,28,32,161.103515625,-558.896484375
61,28,33,161.03759765625,-558.96240234375
64,28,36,161.015625,-558.984375
62,28,34,160.90576171875,-559.09423828125
62,28,34,160.81787109375,-559.18212890625
64,28,36,160.77392578125,-559.22607421875
66,28,38,160.72998046875,-559.27001953125
66,28,38,160.64208984375,-559.35791015625
62,28,34,160.46630859375,-559.53369140625
65,28,37,160.4443359375,-559.5556640625
64,28,36,160.33447265625,-559.66552734375
62,32,30,160.20263671875,-559.79736328125
59,32,27,160.048828125,-559.951171875
58,32,26,159.9609375,-560.0390625
56,32,24,159.8291015625,-560.1708984375
55,32,23,159.71923828125,-560.28076171875
55,32,23,159.63134765625,-560.36865234375
51,32,19,159.45556640625,-560.54443359375
51,32,19,159.36767578125,-560.63232421875
51,32,19,159.27978515625,-560.72021484375
50,32,18,159.169921875,-560.830078125
50,32,18,159.10400390625,-560.89599609375
52,32,20,159.06005859375,-560.93994140625
52,32,20,158.97216796875,-561.02783203125
54,32,22,158.92822265625,-561.07177734375
56,32,24,158.88427734375,-561.11572265625
56,32,24,158.79638671875,-561.20361328125
59,32,27,158.79638671875,-561.20361328125
59,32,27,158.70849609375,-561.29150390625
60,32,28,158.642578125,-561.357421875
63,32,31,158.62060546875,-561.37939453125
61,32,29,158.48876953125,-561.51123046875
63,32,31,158.466796875,-561.533203125
62,32,30,158.35693359375,-561.64306640625
65,32,33,158.3349609375,-561.6650390625
63,32,31,158.203125,-561.796875
64,32,32,158.13720703125,-561.86279296875
60,32,28,157.96142578125,-562.03857421875
59,32,27,157.8515625,-562.1484375
59,32,27,157.78564453125,-562.21435546875
63,32,31,157.78564453125,-562.21435546875
65,32,33,157.74169921875,-562.25830078125
65,32,33,157.65380859375,-562.34619140625
66,32,34,157.60986328125,-562.39013671875
69,32,37,157.587890625,-562.412109375
71,32,39,157.5439453125,-562.4560546875
67,32,35,157.3681640625,-562.6318359375
68,32,36,157.30224609375,-562.69775390625
65,32,33,157.17041015625,-562.82958984375
66,32,34,157.1044921875,-562.8955078125
64,32,32,156.97265625,-563.02734375
63,32,31,156.86279296875,-563.13720703125
62,32,30,156.77490234375,-563.22509765625
63,32,31,156.708984375,-563.291015625
60,32,28,156.55517578125,-563.44482421875
60,32,28,156.46728515625,-563.53271484375
59,32,27,156.37939453125,-563.62060546875
61,32,29,156.33544921875,-563.66455078125
64,32,32,156.3134765625,-563.6865234375
69,32,37,156.357421875,-563.642578125
71,32,39,156.3134765625,-563.6865234375
70,32,38,156.20361328125,-563.79638671875
74,32,42,156.20361328125,-563.79638671875
72,32,40,156.07177734375,-563.92822265625
75,32,43,156.07177734375,-563.92822265625
76,32,44,156.005859375,-563.994140625
76,32,44,155.91796875,-564.08203125
79,32,47,155.89599609375,-564.10400390625
79,32,47,155.830078125,-564.169921875
78,32,46,155.72021484375,-564.27978515625
76,32,44,155.58837890625,-564.41162109375
78,32,46,155.54443359375,-564.45556640625
79,32,47,155.478515625,-564.521484375
77,32,45,155.36865234375,-564.63134765625
75,32,43,155.23681640625,-564.76318359375
76,32,44,155.1708984375,-564.8291015625
75,32,43,155.06103515625,-564.93896484375
73,32,41,154.92919921875,-565.07080078125
76,32,44,154.9072265625,-565.0927734375
74,32,42,154.775390625,-565.224609375
71,32,39,154.6435546875,-565.3564453125
69,32,37,154.51171875,-565.48828125
69,32,37,154.423828125,-565.576171875
69,32,37,154.3359375,-565.6640625
69,32,37,154.248046875,-565.751953125
69,32,37,154.16015625,-565.83984375
64,32,32,153.984375,-566.015625
64,32,32,153.896484375,-566.103515625
65,32,33,153.83056640625,-566.16943359375
64,32,32,153.720703125,-566.279296875
62,32,30,153.5888671875,-566.4111328125
59,32,27,153.43505859375,-566.56494140625
65,32,33,153.5009765625,-566.4990234375
65,32,33,153.4130859375,-566.5869140625
67,32,35,153.369140625,-566.630859375
69,32,37,153.3251953125,-566.6748046875
71,32,39,153.28125,-566.71875
71,32,39,153.193359375,-566.806640625
70,32,38,153.08349609375,-566.91650390625
70,32,38,153.017578125,-566.982421875
68,32,36,152.8857421875,-567.1142578125
66,32,34,152.75390625,-567.24609375
64,32,32,152.6220703125,-567.3779296875
62,32,30,152.490234375,-567.509765625
61,32,29,152.38037109375,-567.61962890625
62,32,30,152.314453125,-567.685546875
63,32,31,152.24853515625,-567.75146484375
64,32,32,152.20458984375,-567.79541015625
65,32,33,152.138671875,-567.861328125
64,32,32,152.02880859375,-567.97119140625
61,32,29,151.875,-568.125
59,32,27,151.7431640625,-568.2568359375
55,32,23,151.5673828125,-568.4326171875
53,32,21,151.435546875,-568.564453125
52,32,20,151.32568359375,-568.67431640625
52,32,20,151.259765625,-568.740234375
50,32,18,151.1279296875,-568.8720703125
50,32,18,151.0400390625,-568.9599609375
47,32,15,150.88623046875,-569.11376953125
51,32,19,150.88623046875,-569.11376953125
49,32,17,150.75439453125,-569.24560546875
42,32,10,150.53466796875,-569.46533203125
37,32,5,150.3369140625,-569.6630859375
35,32,3,150.205078125,-569.794921875
35,32,3,150.1171875,-569.8828125
38,32,6,150.09521484375,-569.90478515625
41,32,9,150.0732421875,-569.9267578125
37,32,5,149.91943359375,-570.08056640625
42,32,10,149.94140625,-570.05859375
43,32,11,149.87548828125,-570.12451171875
42,32,10,149.765625,-570.234375
41,32,9,149.65576171875,-570.34423828125
38,32,6,149.501953125,-570.498046875
38,32,6,149.43603515625,-570.56396484375
35,32,3,149.2822265625,-570.7177734375
37,32,5,149.23828125,-570.76171875
35,32,3,149.1064453125,-570.8935546875
33,32,1,148.974609375,-571.025390625
34,32,2,148.90869140625,-571.09130859375
30,32,-2,148.73291015625,-571.26708984375
32,32,0,148.7109375,-571.2890625
30,32,-2,148.5791015625,-571.4208984375
30,32,-2,148.4912109375,-571.5087890625
26,32,-6,148.3154296875,-571.6845703125
28,32,-4,148.271484375,-571.728515625
28,32,-4,148.18359375,-571.81640625
28,32,-4,148.095703125,-571.904296875
23,32,-9,147.89794921875,-572.10205078125
25,32,-7,147.8759765625,-572.1240234375
24,32,-8,147.76611328125,-572.23388671875
21,32,-11,147.6123046875,-572.3876953125
20,32,-12,147.50244140625,-572.49755859375
17,32,-15,147.3486328125,-572.6513671875
15,32,-17,147.216796875,-572.783203125
15,32,-17,147.12890625,-572.87109375
15,32,-17,147.06298828125,-572.93701171875
14,32,-18,146.953125,-573.046875
16,32,-16,146.9091796875,-573.0908203125
17,32,-15,146.84326171875,-573.15673828125
18,32,-14,146.77734375,-573.22265625
16,32,-16,146.6455078125,-573.3544921875
17,32,-15,146.6015625,-573.3984375
19,32,-13,146.5576171875,-573.4423828125
21,32,-11,146.513671875,-573.486328125
21,32,-11,146.42578125,-573.57421875
21,32,-11,146.337890625,-573.662109375
22,32,-10,146.27197265625,-573.72802734375
25,32,-7,146.25,-573.75
27,32,-5,146.22802734375,-573.77197265625
27,32,-5,146.14013671875,-573.85986328125
26,32,-6,146.0302734375,-573.9697265625
26,32,-6,145.9423828125,-574.0576171875
22,32,-10,145.7666015625,-574.2333984375
25,32,-7,145.74462890625,-574.25537109375
22,32,-10,145.5908203125,-574.4091796875
25,32,-7,145.5908203125,-574.4091796875
30,32,-2,145.61279296875,-574.38720703125
29,32,-3,145.5029296875,-574.4970703125
31,32,-1,145.458984375,-574.541015625
32,32,0,145.39306640625,-574.60693359375
34,32,2,145.34912109375,-574.65087890625
35,32,3,145.30517578125,-574.69482421875
31,32,-1,145.12939453125,-574.87060546875
30,32,-2,145.01953125,-574.98046875
33,32,1,144.99755859375,-575.00244140625
29,32,-3,144.82177734375,-575.17822265625
25,32,-7,144.64599609375,-575.35400390625
24,32,-8,144.5361328125,-575.4638671875
26,32,-6,144.51416015625,-575.48583984375
26,32,-6,144.42626953125,-575.57373046875
27,32,-5,144.3603515625,-575.6396484375
29,32,-3,144.31640625,-575.68359375
33,32,1,144.31640625,-575.68359375
34,32,2,144.2724609375,-575.7275390625
36,32,4,144.228515625,-575.771484375
35,32,3,144.11865234375,-575.88134765625
36,32,4,144.052734375,-575.947265625
37,32,5,143.98681640625,-576.01318359375
32,32,0,143.81103515625,-576.18896484375
31,32,-1,143.701171875,-576.298828125
33,32,1,143.6572265625,-576.3427734375
38,32,6,143.67919921875,-576.32080078125
39,32,7,143.61328125,-576.38671875
39,32,7,143.525390625,-576.474609375
42,32,10,143.525390625,-576.474609375
40,32,8,143.3935546875,-576.6064453125
38,32,6,143.26171875,-576.73828125
40,32,8,143.2177734375,-576.7822265625
37,32,5,143.06396484375,-576.93603515625
37,32,5,142.998046875,-577.001953125
33,32,1,142.822265625,-577.177734375
33,32,1,142.734375,-577.265625
36,32,4,142.71240234375,-577.28759765625
35,32,3,142.6025390625,-577.3974609375
37,32,5,142.55859375,-577.44140625
35,32,3,142.44873046875,-577.55126953125
33,32,1,142.31689453125,-577.68310546875
33,32,1,142.22900390625,-577.77099609375
34,32,2,142.1630859375,-577.8369140625
32,32,0,142.03125,-577.96875
29,32,-3,141.8994140625,-578.1005859375
30,32,-2,141.83349609375,-578.16650390625
29,32,-3,141.7236328125,-578.2763671875
29,32,-3,141.6357421875,-578.3642578125
31,32,-1,141.591796875,-578.408203125
27,32,-5,141.43798828125,-578.56201171875
31,32,-1,141.43798828125,-578.56201171875
30,32,-2,141.328125,-578.671875
34,32,2,141.328125,-578.671875
32,32,0,141.21826171875,-578.78173828125
30,32,-2,141.08642578125,-578.91357421875
30,32,-2,140.99853515625,-579.00146484375
34,32,2,140.99853515625,-579.00146484375
35,32,3,140.9326171875,-579.0673828125
37,32,5,140.91064453125,-579.08935546875
37,32,5,140.82275390625,-579.17724609375
35,32,3,140.69091796875,-579.30908203125
38,32,6,140.6689453125,-579.3310546875
38,32,6,140.5810546875,-579.4189453125
39,32,7,140.537109375,-579.462890625
39,32,7,140.44921875,-579.55078125
41,32,9,140.4052734375,-579.5947265625
43,32,11,140.361328125,-579.638671875
44,32,12,140.3173828125,-579.6826171875
46,32,14,140.2734375,-579.7265625
47,32,15,140.20751953125,-579.79248046875
49,32,17,140.16357421875,-579.83642578125
49,32,17,140.07568359375,-579.92431640625
49,32,17,140.009765625,-579.990234375
50,32,18,139.94384765625,-580.05615234375
49,32,17,139.833984375,-580.166015625
54,32,22,139.85595703125,-580.14404296875
52,32,20,139.72412109375,-580.27587890625
54,32,22,139.7021484375,-580.2978515625
55,32,23,139.63623046875,-580.36376953125
57,32,25,139.59228515625,-580.40771484375
57,32,25,139.50439453125,-580.49560546875
55,32,23,139.37255859375,-580.62744140625
55,32,23,139.306640625,-580.693359375
53,32,21,139.1748046875,-580.8251953125
53,32,21,139.0869140625,-580.9130859375
57,32,25,139.0869140625,-580.9130859375
58,32,26,139.04296875,-580.95703125
64,32,32,139.0869140625,-580.9130859375
64,32,32,138.9990234375,-581.0009765625
65,32,33,138.93310546875,-581.06689453125
65,32,33,138.84521484375,-581.15478515625
63,32,31,138.71337890625,-581.28662109375
64,32,32,138.6474609375,-581.3525390625
64,32,32,138.58154296875,-581.41845703125
64,32,32,138.49365234375,-581.50634765625
65,32,33,138.427734375,-581.572265625
68,32,36,138.40576171875,-581.59423828125
69,32,37,138.33984375,-581.66015625
72,32,40,138.31787109375,-581.68212890625
69,32,37,138.1640625,-581.8359375
66,32,34,138.01025390625,-581.98974609375
65,32,33,137.92236328125,-582.07763671875
63,32,31,137.79052734375,-582.20947265625
67,32,35,137.79052734375,-582.20947265625
68,32,36,137.724609375,-582.275390625
67,32,35,137.61474609375,-582.38525390625
65,32,33,137.48291015625,-582.51708984375
64,32,32,137.373046875,-582.626953125
63,32,31,137.26318359375,-582.73681640625
62,32,30,137.1533203125,-582.8466796875
63,32,31,137.08740234375,-582.91259765625
61,32,29,136.9775390625,-583.0224609375
62,32,30,136.91162109375,-583.08837890625
61,32,29,136.8017578125,-583.1982421875
60,32,28,136.69189453125,-583.30810546875
59,32,27,136.58203125,-583.41796875
60,32,28,136.51611328125,-583.48388671875
60,32,28,136.42822265625,-583.57177734375
60,32,28,136.3623046875,-583.6376953125
57,32,25,136.20849609375,-583.79150390625
58,32,26,136.142578125,-583.857421875
58,32,26,136.0546875,-583.9453125
57,32,25,135.94482421875,-584.05517578125
59,32,27,135.90087890625,-584.09912109375
60,32,28,135.8349609375,-584.1650390625
60,32,28,135.7470703125,-584.2529296875
58,32,26,135.615234375,-584.384765625
57,32,25,135.52734375,-584.47265625
58,32,26,135.46142578125,-584.53857421875
59,32,27,135.3955078125,-584.6044921875
58,32,26,135.28564453125,-584.71435546875
59,32,27,135.2197265625,-584.7802734375
56,32,24,135.06591796875,-584.93408203125
58,32,26,135.02197265625,-584.97802734375
55,36,19,134.8681640625,-585.1318359375
53,36,17,134.75830078125,-585.24169921875
55,36,19,134.71435546875,-585.28564453125
56,36,20,134.6484375,-585.3515625
