phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-142,-96,-46,277.36083984375,-1522.63916015625
-145,-96,-49,277.20703125,-1522.79296875
-149,-96,-53,277.03125,-1522.96875
-151,-96,-55,276.92138671875,-1523.07861328125
-154,-96,-58,276.767578125,-1523.232421875
-156,-96,-60,276.6357421875,-1523.3642578125
-159,-96,-63,276.48193359375,-1523.51806640625
-159,-96,-63,276.39404296875,-1523.60595703125
-162,-96,-66,276.240234375,-1523.759765625
-161,-96,-65,276.17431640625,-1523.82568359375
-164,-96,-68,276.0205078125,-1523.9794921875
-159,-96,-63,276.064453125,-1523.935546875
-162,-96,-66,275.91064453125,-1524.08935546875
-160,-96,-64,275.86669921875,-1524.13330078125
-156,-96,-60,275.86669921875,-1524.13330078125
-154,-96,-58,275.82275390625,-1524.17724609375
-150,-96,-54,275.82275390625,-1524.17724609375
-146,-96,-50,275.82275390625,-1524.17724609375
-145,-96,-49,275.7568359375,-1524.2431640625
-144,-96,-48,275.712890625,-1524.287109375
-141,-96,-45,275.69091796875,-1524.30908203125
-140,-96,-44,275.625,-1524.375
-138,-96,-42,275.5810546875,-1524.4189453125
-131,-96,-35,275.64697265625,-1524.35302734375
-125,-96,-29,275.69091796875,-1524.30908203125
-122,-96,-26,275.69091796875,-1524.30908203125
-119,-96,-23,275.6689453125,-1524.3310546875
-119,-96,-23,275.5810546875,-1524.4189453125
-118,-96,-22,275.51513671875,-1524.48486328125
-117,-96,-21,275.44921875,-1524.55078125
-118,-96,-22,275.33935546875,-1524.66064453125
-119,-96,-23,275.2294921875,-1524.7705078125
-121,-96,-25,275.09765625,-1524.90234375
-125,-96,-29,274.94384765625,-1525.05615234375
-124,-96,-28,274.8779296875,-1525.1220703125
-125,-96,-29,274.76806640625,-1525.23193359375
-128,-96,-32,274.6142578125,-1525.3857421875
-131,-96,-35,274.46044921875,-1525.53955078125
-130,-96,-34,274.39453125,-1525.60546875
-132,-96,-36,274.2626953125,-1525.7373046875
-136,-96,-40,274.10888671875,-1525.89111328125
-139,-96,-43,273.955078125,-1526.044921875
-137,-96,-41,273.9111328125,-1526.0888671875
-139,-96,-43,273.779296875,-1526.220703125
-137,-96,-41,273.7353515625,-1526.2646484375
-137,-96,-41,273.6474609375,-1526.3525390625
-139,-96,-43,273.53759765625,-1526.46240234375
-135,-96,-39,273.53759765625,-1526.46240234375
-136,-96,-40,273.427734375,-1526.572265625
-131,-96,-35,273.44970703125,-1526.55029296875
-130,-96,-34,273.3837890625,-1526.6162109375
-125,-96,-29,273.40576171875,-1526.59423828125
-125,-96,-29,273.33984375,-1526.66015625
-120,-96,-24,273.36181640625,-1526.63818359375
-117,-96,-21,273.33984375,-1526.66015625
-118,-96,-22,273.22998046875,-1526.77001953125
-114,-96,-18,273.22998046875,-1526.77001953125
-110,-96,-14,273.251953125,-1526.748046875
-108,-96,-12,273.2080078125,-1526.7919921875
-105,-96,-9,273.18603515625,-1526.81396484375
-106,-96,-10,273.076171875,-1526.923828125
-102,-96,-6,273.076171875,-1526.923828125
-102,-96,-6,272.98828125,-1527.01171875
-102,-96,-6,272.900390625,-1527.099609375
-105,-96,-9,272.7685546875,-1527.2314453125
-107,-96,-11,272.63671875,-1527.36328125
-107,-96,-11,272.548828125,-1527.451171875
-106,-96,-10,272.48291015625,-1527.51708984375
-108,-96,-12,272.35107421875,-1527.64892578125
-108,-96,-12,272.26318359375,-1527.73681640625
-110,-96,-14,272.13134765625,-1527.86865234375
-114,-96,-18,271.9775390625,-1528.0224609375
-116,-96,-20,271.845703125,-1528.154296875
-116,-96,-20,271.7578125,-1528.2421875
-118,-96,-22,271.6259765625,-1528.3740234375
-121,-96,-25,271.47216796875,-1528.52783203125
-119,-96,-23,271.42822265625,-1528.57177734375
-123,-96,-27,271.2744140625,-1528.7255859375
-117,-96,-21,271.318359375,-1528.681640625
-121,-96,-25,271.142578125,-1528.857421875
-119,-96,-23,271.0986328125,-1528.9013671875
-116,-96,-20,271.07666015625,-1528.92333984375
-114,-96,-18,271.03271484375,-1528.96728515625
-113,-96,-17,270.98876953125,-1529.01123046875
-108,-96,-12,271.0107421875,-1528.9892578125
-106,-96,-10,270.966796875,-1529.033203125
-105,-96,-9,270.90087890625,-1529.09912109375
-102,-96,-6,270.87890625,-1529.12109375
-99,-96,-3,270.87890625,-1529.12109375
-93,-96,3,270.9228515625,-1529.0771484375
-91,-96,5,270.87890625,-1529.12109375
-87,-96,9,270.87890625,-1529.12109375
-87,-96,9,270.791015625,-1529.208984375
-82,-96,14,270.8349609375,-1529.1650390625
-82,-96,14,270.7470703125,-1529.2529296875
-80,-96,16,270.703125,-1529.296875
-81,-96,15,270.59326171875,-1529.40673828125
-81,-96,15,270.50537109375,-1529.49462890625
-79,-96,17,270.46142578125,-1529.53857421875
-78,-96,18,270.3955078125,-1529.6044921875
-80,-96,16,270.28564453125,-1529.71435546875
-84,-96,12,270.10986328125,-1529.89013671875
-86,-92,6,269.97802734375,-1530.02197265625
-89,-92,3,269.82421875,-1530.17578125
-90,-92,2,269.71435546875,-1530.28564453125
-94,-92,-2,269.53857421875,-1530.46142578125
-95,-92,-3,269.4287109375,-1530.5712890625
-98,-92,-6,269.27490234375,-1530.72509765625
-102,-92,-10,269.12109375,-1530.87890625
-104,-92,-12,268.9892578125,-1531.0107421875
-106,-92,-14,268.857421875,-1531.142578125
-104,-92,-12,268.8134765625,-1531.1865234375
-107,-92,-15,268.65966796875,-1531.34033203125
-108,-92,-16,268.5498046875,-1531.4501953125
-109,-92,-17,268.43994140625,-1531.56005859375
-108,-92,-16,268.39599609375,-1531.60400390625
-107,-92,-15,268.330078125,-1531.669921875
-106,-92,-14,268.26416015625,-1531.73583984375
-104,-92,-12,268.22021484375,-1531.77978515625
-97,-92,-5,268.2861328125,-1531.7138671875
-95,-92,-3,268.2421875,-1531.7578125
-93,-92,-1,268.22021484375,-1531.77978515625
-93,-92,-1,268.13232421875,-1531.86767578125
-90,-92,2,268.1103515625,-1531.8896484375
-87,-92,5,268.08837890625,-1531.91162109375
-89,-92,3,267.978515625,-1532.021484375
-86,-92,6,267.95654296875,-1532.04345703125
-84,-92,8,267.91259765625,-1532.08740234375
-80,-92,12,267.91259765625,-1532.08740234375
-80,-92,12,267.82470703125,-1532.17529296875
-80,-92,12,267.73681640625,-1532.26318359375
-80,-92,12,267.6708984375,-1532.3291015625
-81,-92,11,267.56103515625,-1532.43896484375
-83,-92,9,267.42919921875,-1532.57080078125
-80,-92,12,267.4072265625,-1532.5927734375
-80,-92,12,267.3193359375,-1532.6806640625
-81,-92,11,267.20947265625,-1532.79052734375
-82,-88,6,267.099609375,-1532.900390625
-85,-88,3,266.9677734375,-1533.0322265625
-85,-88,3,266.8798828125,-1533.1201171875
-83,-88,5,266.8359375,-1533.1640625
-90,-88,-2,266.59423828125,-1533.40576171875
-92,-88,-4,266.46240234375,-1533.53759765625
-91,-88,-3,266.396484375,-1533.603515625
-90,-88,-2,266.3525390625,-1533.6474609375
-90,-88,-2,266.2646484375,-1533.7353515625
-90,-88,-2,266.1767578125,-1533.8232421875
-91,-88,-3,266.06689453125,-1533.93310546875
-88,-88,0,266.044921875,-1533.955078125
-87,-88,1,265.97900390625,-1534.02099609375
-86,-88,2,265.93505859375,-1534.06494140625
-81,-88,7,265.95703125,-1534.04296875
-79,-88,9,265.9130859375,-1534.0869140625
-80,-88,8,265.80322265625,-1534.19677734375
-75,-88,13,265.8251953125,-1534.1748046875
-73,-88,15,265.80322265625,-1534.19677734375
-65,-88,23,265.89111328125,-1534.10888671875
-63,-88,25,265.84716796875,-1534.15283203125
-59,-88,29,265.84716796875,-1534.15283203125
-58,-88,30,265.78125,-1534.21875
-59,-88,29,265.693359375,-1534.306640625
-56,-88,32,265.67138671875,-1534.32861328125
-53,-88,35,265.6494140625,-1534.3505859375
-54,-88,34,265.53955078125,-1534.46044921875
-52,-88,36,265.49560546875,-1534.50439453125
-53,-88,35,265.3857421875,-1534.6142578125
-52,-88,36,265.31982421875,-1534.68017578125
-54,-88,34,265.2099609375,-1534.7900390625
-52,-88,36,265.166015625,-1534.833984375
-57,-88,31,264.96826171875,-1535.03173828125
-60,-88,28,264.814453125,-1535.185546875
-60,-88,28,264.7265625,-1535.2734375
-60,-88,28,264.638671875,-1535.361328125
-64,-88,24,264.462890625,-1535.537109375
-67,-84,17,264.30908203125,-1535.69091796875
-72,-84,12,264.111328125,-1535.888671875
-72,-84,12,264.04541015625,-1535.95458984375
-75,-84,9,263.8916015625,-1536.1083984375
-78,-84,6,263.73779296875,-1536.26220703125
-78,-84,6,263.64990234375,-1536.35009765625
-82,-84,2,263.47412109375,-1536.52587890625
-86,-84,-2,263.29833984375,-1536.70166015625
-85,-84,-1,263.232421875,-1536.767578125
-86,-84,-2,263.12255859375,-1536.87744140625
-87,-84,-3,263.0126953125,-1536.9873046875
-86,-84,-2,262.96875,-1537.03125
-84,-84,0,262.9248046875,-1537.0751953125
-81,-84,3,262.90283203125,-1537.09716796875
-84,-84,0,262.7490234375,-1537.2509765625
-78,-84,6,262.79296875,-1537.20703125
-74,-84,10,262.79296875,-1537.20703125
-74,-84,10,262.72705078125,-1537.27294921875
-77,-84,7,262.5732421875,-1537.4267578125
-76,-84,8,262.50732421875,-1537.49267578125
-77,-84,7,262.3974609375,-1537.6025390625
-76,-84,8,262.33154296875,-1537.66845703125
-76,-84,8,262.24365234375,-1537.75634765625
-74,-84,10,262.19970703125,-1537.80029296875
-72,-84,12,262.15576171875,-1537.84423828125
-75,-84,9,262.02392578125,-1537.97607421875
-74,-84,10,261.9580078125,-1538.0419921875
-73,-84,11,261.89208984375,-1538.10791015625
-74,-84,10,261.7822265625,-1538.2177734375
-72,-84,12,261.73828125,-1538.26171875
-72,-84,12,261.650390625,-1538.349609375
-74,-80,6,261.5185546875,-1538.4814453125
-75,-80,5,261.4306640625,-1538.5693359375
-76,-80,4,261.32080078125,-1538.67919921875
-78,-80,2,261.18896484375,-1538.81103515625
-79,-80,1,261.0791015625,-1538.9208984375
-78,-80,2,261.01318359375,-1538.98681640625
-78,-80,2,260.947265625,-1539.052734375
-79,-80,1,260.83740234375,-1539.16259765625
-81,-80,-1,260.70556640625,-1539.29443359375
-80,-80,0,260.6396484375,-1539.3603515625
-78,-80,2,260.595703125,-1539.404296875
-78,-80,2,260.5078125,-1539.4921875
-79,-80,1,260.419921875,-1539.580078125
-72,-80,8,260.48583984375,-1539.51416015625
-72,-80,8,260.39794921875,-1539.60205078125
-70,-80,10,260.35400390625,-1539.64599609375
-67,-80,13,260.33203125,-1539.66796875
-63,-80,17,260.35400390625,-1539.64599609375
-56,-80,24,260.419921875,-1539.580078125
-54,-80,26,260.3759765625,-1539.6240234375
-50,-80,30,260.3759765625,-1539.6240234375
-50,-80,30,260.31005859375,-1539.68994140625
-52,-80,28,260.17822265625,-1539.82177734375
-53,-80,27,260.068359375,-1539.931640625
-48,-80,32,260.09033203125,-1539.90966796875
-47,-80,33,260.0244140625,-1539.9755859375
-48,-80,32,259.91455078125,-1540.08544921875
-48,-80,32,259.82666015625,-1540.17333984375
-49,-80,31,259.73876953125,-1540.26123046875
-49,-80,31,259.65087890625,-1540.34912109375
-47,-80,33,259.60693359375,-1540.39306640625
-50,-80,30,259.453125,-1540.546875
-53,-80,27,259.29931640625,-1540.70068359375
-53,-80,27,259.2333984375,-1540.7666015625
-57,-80,23,259.0576171875,-1540.9423828125
-62,-80,18,258.85986328125,-1541.14013671875
-60,-80,20,258.81591796875,-1541.18408203125
-63,-76,13,258.662109375,-1541.337890625
-67,-76,9,258.486328125,-1541.513671875
-71,-76,5,258.310546875,-1541.689453125
-73,-76,3,258.20068359375,-1541.79931640625
-74,-76,2,258.0908203125,-1541.9091796875
-78,-76,-2,257.9150390625,-1542.0849609375
-78,-76,-2,257.8271484375,-1542.1728515625
-83,-76,-7,257.62939453125,-1542.37060546875
-84,-76,-8,257.54150390625,-1542.45849609375
-83,-76,-7,257.4755859375,-1542.5244140625
-84,-76,-8,257.36572265625,-1542.63427734375
-84,-76,-8,257.27783203125,-1542.72216796875
-81,-76,-5,257.255859375,-1542.744140625
-80,-76,-4,257.18994140625,-1542.81005859375
-79,-76,-3,257.14599609375,-1542.85400390625
-74,-76,2,257.16796875,-1542.83203125
-73,-76,3,257.10205078125,-1542.89794921875
-75,-76,1,256.97021484375,-1543.02978515625
-72,-76,4,256.9482421875,-1543.0517578125
-74,-76,2,256.81640625,-1543.18359375
-78,-76,-2,256.66259765625,-1543.33740234375
-78,-76,-2,256.57470703125,-1543.42529296875
-75,-76,1,256.552734375,-1543.447265625
-72,-76,4,256.53076171875,-1543.46923828125
-78,-76,-2,256.31103515625,-1543.68896484375
-77,-76,-1,256.2451171875,-1543.7548828125
-75,-76,1,256.201171875,-1543.798828125
-74,-76,2,256.13525390625,-1543.86474609375
-77,-76,-1,256.00341796875,-1543.99658203125
-78,-72,-6,255.8935546875,-1544.1064453125
-79,-72,-7,255.78369140625,-1544.21630859375
-79,-72,-7,255.69580078125,-1544.30419921875
-81,-72,-9,255.56396484375,-1544.43603515625
-84,-72,-12,255.41015625,-1544.58984375
-89,-72,-17,255.21240234375,-1544.78759765625
-88,-72,-16,255.16845703125,-1544.83154296875
-90,-72,-18,255.03662109375,-1544.96337890625
-91,-72,-19,254.9267578125,-1545.0732421875
-92,-72,-20,254.81689453125,-1545.18310546875
-95,-72,-23,254.6630859375,-1545.3369140625
-94,-72,-22,254.59716796875,-1545.40283203125
-96,-72,-24,254.4873046875,-1545.5126953125
-95,-72,-23,254.42138671875,-1545.57861328125
-93,-72,-21,254.37744140625,-1545.62255859375
-92,-72,-20,254.3115234375,-1545.6884765625
-89,-72,-17,254.28955078125,-1545.71044921875
-85,-72,-13,254.28955078125,-1545.71044921875
-81,-72,-9,254.3115234375,-1545.6884765625
-78,-72,-6,254.28955078125,-1545.71044921875
-73,-72,-1,254.3115234375,-1545.6884765625
-72,-72,0,254.24560546875,-1545.75439453125
-69,-72,3,254.2236328125,-1545.7763671875
-67,-72,5,254.20166015625,-1545.79833984375
-69,-72,3,254.06982421875,-1545.93017578125
-70,-72,2,253.9599609375,-1546.0400390625
-69,-72,3,253.89404296875,-1546.10595703125
-70,-72,2,253.7841796875,-1546.2158203125
-67,-72,5,253.76220703125,-1546.23779296875
-65,-72,7,253.71826171875,-1546.28173828125
-64,-72,8,253.65234375,-1546.34765625
-63,-72,9,253.58642578125,-1546.41357421875
-66,-72,6,253.45458984375,-1546.54541015625
-67,-72,5,253.3447265625,-1546.6552734375
-66,-72,6,253.27880859375,-1546.72119140625
-66,-72,6,253.19091796875,-1546.80908203125
-69,-68,-1,253.037109375,-1546.962890625
-70,-68,-2,252.92724609375,-1547.07275390625
-72,-68,-4,252.79541015625,-1547.20458984375
-75,-68,-7,252.6416015625,-1547.3583984375
-78,-68,-10,252.509765625,-1547.490234375
-82,-68,-14,252.333984375,-1547.666015625
-85,-68,-17,252.18017578125,-1547.81982421875
-84,-68,-16,252.1142578125,-1547.8857421875
-87,-68,-19,251.96044921875,-1548.03955078125
-87,-68,-19,251.87255859375,-1548.12744140625
-89,-68,-21,251.74072265625,-1548.25927734375
-92,-68,-24,251.5869140625,-1548.4130859375
-93,-68,-25,251.4990234375,-1548.5009765625
-89,-68,-21,251.4990234375,-1548.5009765625
-90,-68,-22,251.38916015625,-1548.61083984375
-86,-68,-18,251.38916015625,-1548.61083984375
-85,-68,-17,251.3232421875,-1548.6767578125
-83,-68,-15,251.279296875,-1548.720703125
-84,-68,-16,251.16943359375,-1548.83056640625
-81,-68,-13,251.16943359375,-1548.83056640625
-78,-68,-10,251.1474609375,-1548.8525390625
-78,-68,-10,251.0595703125,-1548.9404296875
-74,-68,-6,251.0595703125,-1548.9404296875
-79,-68,-11,250.86181640625,-1549.13818359375
-78,-68,-10,250.7958984375,-1549.2041015625
-75,-68,-7,250.77392578125,-1549.22607421875
-76,-68,-8,250.6640625,-1549.3359375
-73,-68,-5,250.6640625,-1549.3359375
-73,-68,-5,250.576171875,-1549.423828125
-71,-68,-3,250.5322265625,-1549.4677734375
-71,-68,-3,250.4443359375,-1549.5556640625
-71,-68,-3,250.3564453125,-1549.6435546875
-71,-64,-7,250.2685546875,-1549.7314453125
-72,-64,-8,250.15869140625,-1549.84130859375
-72,-64,-8,250.0927734375,-1549.9072265625
-79,-64,-15,249.85107421875,-1550.14892578125
-79,-64,-15,249.76318359375,-1550.23681640625
-75,-64,-11,249.76318359375,-1550.23681640625
-78,-64,-14,249.609375,-1550.390625
-79,-64,-15,249.49951171875,-1550.50048828125
-81,-64,-17,249.36767578125,-1550.63232421875
-79,-64,-15,249.345703125,-1550.654296875
-77,-64,-13,249.3017578125,-1550.6982421875
-77,-64,-13,249.2138671875,-1550.7861328125
-81,-64,-17,249.0380859375,-1550.9619140625
-82,-64,-18,248.92822265625,-1551.07177734375
-82,-64,-18,248.84033203125,-1551.15966796875
-80,-64,-16,248.818359375,-1551.181640625
-76,-64,-12,248.818359375,-1551.181640625
-71,-64,-7,248.84033203125,-1551.15966796875
-67,-64,-3,248.84033203125,-1551.15966796875
-62,-64,2,248.88427734375,-1551.11572265625
-62,-64,2,248.79638671875,-1551.20361328125
-58,-64,6,248.79638671875,-1551.20361328125
-58,-64,6,248.70849609375,-1551.29150390625
-55,-64,9,248.6865234375,-1551.3134765625
-53,-64,11,248.642578125,-1551.357421875
-57,-64,7,248.466796875,-1551.533203125
-53,-64,11,248.48876953125,-1551.51123046875
-50,-64,14,248.466796875,-1551.533203125
-51,-64,13,248.35693359375,-1551.64306640625
-45,-64,19,248.40087890625,-1551.59912109375
-48,-64,16,248.2470703125,-1551.7529296875
-46,-64,18,248.203125,-1551.796875
-44,-64,20,248.1591796875,-1551.8408203125
-43,-64,21,248.09326171875,-1551.90673828125
-45,-64,19,247.9833984375,-1552.0166015625
-47,-64,17,247.8515625,-1552.1484375
-48,-64,16,247.74169921875,-1552.25830078125
-49,-64,15,247.6318359375,-1552.3681640625
-48,-64,16,247.56591796875,-1552.43408203125
-50,-64,14,247.43408203125,-1552.56591796875
-53,-64,11,247.30224609375,-1552.69775390625
-55,-64,9,247.17041015625,-1552.82958984375
-57,-64,7,247.03857421875,-1552.96142578125
-57,-64,7,246.95068359375,-1553.04931640625
-60,-64,4,246.796875,-1553.203125
-62,-64,2,246.6650390625,-1553.3349609375
-61,-64,3,246.59912109375,-1553.40087890625
-65,-64,-1,246.4453125,-1553.5546875
-65,-64,-1,246.357421875,-1553.642578125
-64,-64,0,246.29150390625,-1553.70849609375
-63,-64,1,246.2255859375,-1553.7744140625
-59,-64,5,246.2255859375,-1553.7744140625
-61,-64,3,246.11572265625,-1553.88427734375
-58,-64,6,246.09375,-1553.90625
-58,-64,6,246.005859375,-1553.994140625
-57,-64,7,245.93994140625,-1554.06005859375
-55,-64,9,245.89599609375,-1554.10400390625
-56,-64,8,245.7861328125,-1554.2138671875
-56,-64,8,245.6982421875,-1554.3017578125
-59,-64,5,245.56640625,-1554.43359375
-58,-64,6,245.50048828125,-1554.49951171875
-56,-64,8,245.45654296875,-1554.54345703125
-53,-64,11,245.4345703125,-1554.5654296875
-52,-64,12,245.36865234375,-1554.63134765625
-54,-64,10,245.23681640625,-1554.76318359375
-49,-64,15,245.28076171875,-1554.71923828125
-45,-64,19,245.28076171875,-1554.71923828125
-47,-64,17,245.14892578125,-1554.85107421875
-46,-64,18,245.0830078125,-1554.9169921875
-44,-64,20,245.0390625,-1554.9609375
-44,-64,20,244.951171875,-1555.048828125
-45,-64,19,244.86328125,-1555.13671875
-47,-64,17,244.7314453125,-1555.2685546875
-47,-64,17,244.6435546875,-1555.3564453125
-49,-64,15,244.51171875,-1555.48828125
-48,-64,16,244.44580078125,-1555.55419921875
-49,-64,15,244.35791015625,-1555.64208984375
-48,-64,16,244.2919921875,-1555.7080078125
-49,-64,15,244.18212890625,-1555.81787109375
-49,-64,15,244.09423828125,-1555.90576171875
-47,-64,17,244.05029296875,-1555.94970703125
-47,-64,17,243.984375,-1556.015625
-46,-64,18,243.91845703125,-1556.08154296875
-41,-64,23,243.9404296875,-1556.0595703125
-36,-64,28,243.96240234375,-1556.03759765625
-32,-64,32,243.984375,-1556.015625
-30,-64,34,243.9404296875,-1556.0595703125
-26,-64,38,243.9404296875,-1556.0595703125
-26,-64,38,243.8525390625,-1556.1474609375
-23,-64,41,243.8525390625,-1556.1474609375
-20,-64,44,243.83056640625,-1556.16943359375
-19,-64,45,243.7646484375,-1556.2353515625
-15,-64,49,243.7646484375,-1556.2353515625
-18,-64,46,243.61083984375,-1556.38916015625
-17,-64,47,243.544921875,-1556.455078125
-17,-64,47,243.47900390625,-1556.52099609375
-15,-64,49,243.43505859375,-1556.56494140625
-14,-64,50,243.369140625,-1556.630859375
-12,-64,52,243.3251953125,-1556.6748046875
-11,-64,53,243.25927734375,-1556.74072265625
-12,-64,52,243.1494140625,-1556.8505859375
-12,-64,52,243.0615234375,-1556.9384765625
-14,-64,50,242.9296875,-1557.0703125
-15,-64,49,242.841796875,-1557.158203125
-19,-64,45,242.666015625,-1557.333984375
-21,-64,43,242.5341796875,-1557.4658203125
-23,-64,41,242.40234375,-1557.59765625
-27,-64,37,242.2265625,-1557.7734375
-29,-64,35,242.0947265625,-1557.9052734375
-34,-64,30,241.89697265625,-1558.10302734375
-33,-64,31,241.8310546875,-1558.1689453125
-40,-64,24,241.611328125,-1558.388671875
-42,-64,22,241.4794921875,-1558.5205078125
-46,-64,18,241.3037109375,-1558.6962890625
-48,-64,16,241.171875,-1558.828125
-52,-64,12,240.99609375,-1559.00390625
