phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
126,64,62,85.0341796875,445.0341796875
122,64,58,85.23193359375,445.23193359375
119,64,55,85.4736328125,445.4736328125
130,64,66,86.0009765625,446.0009765625
129,64,65,86.2646484375,446.2646484375
127,64,63,86.5283203125,446.5283203125
133,64,69,86.94580078125,446.94580078125
135,64,71,87.275390625,447.275390625
142,64,78,87.71484375,447.71484375
138,64,74,87.91259765625,447.91259765625
140,64,76,88.2421875,448.2421875
132,64,68,88.3740234375,448.3740234375
118,64,54,88.35205078125,448.35205078125
113,64,49,88.52783203125,448.52783203125
109,64,45,88.7255859375,448.7255859375
115,64,51,89.14306640625,449.14306640625
110,64,46,89.3408203125,449.3408203125
118,64,54,89.7802734375,449.7802734375
125,64,61,90.24169921875,450.24169921875
130,64,66,90.63720703125,450.63720703125
127,64,63,90.85693359375,450.85693359375
125,64,61,91.0986328125,451.0986328125
123,64,59,91.3623046875,451.3623046875
126,64,62,91.7138671875,451.7138671875
111,64,47,91.669921875,451.669921875
125,64,61,92.28515625,452.28515625
112,64,48,92.28515625,452.28515625
132,64,68,93.01025390625,453.01025390625
129,64,65,93.22998046875,453.22998046875
127,64,63,93.4716796875,453.4716796875
136,64,72,93.97705078125,453.97705078125
118,64,54,93.8671875,453.8671875
120,64,56,94.19677734375,454.19677734375
108,64,44,94.21875,454.21875
101,64,37,94.3505859375,454.3505859375
113,64,49,94.921875,454.921875
99,64,35,94.89990234375,454.89990234375
115,64,51,95.537109375,455.537109375
125,64,61,96.04248046875,456.04248046875
134,64,70,96.5478515625,456.5478515625
139,64,75,96.943359375,456.943359375
133,64,69,97.09716796875,457.09716796875
133,64,69,97.40478515625,457.40478515625
142,64,78,97.88818359375,457.88818359375
137,64,73,98.06396484375,458.06396484375
126,64,62,98.10791015625,458.10791015625
131,64,67,98.525390625,458.525390625
149,64,85,99.20654296875,459.20654296875
152,64,88,99.55810546875,459.55810546875
143,64,79,99.64599609375,459.64599609375
150,64,86,100.107421875,460.107421875
150,64,86,100.39306640625,460.39306640625
133,64,69,100.30517578125,460.30517578125
135,64,71,100.634765625,460.634765625
121,64,57,100.634765625,460.634765625
122,64,58,100.9423828125,460.9423828125
129,64,65,101.3818359375,461.3818359375
139,64,75,101.88720703125,461.88720703125
150,64,86,102.41455078125,462.41455078125
144,64,80,102.59033203125,462.59033203125
157,64,93,103.16162109375,463.16162109375
153,64,89,103.38134765625,463.38134765625
143,64,79,103.447265625,463.447265625
140,64,76,103.6669921875,463.6669921875
140,64,76,103.95263671875,463.95263671875
124,64,60,103.88671875,463.88671875
128,64,64,104.26025390625,464.26025390625
128,64,64,104.56787109375,464.56787109375
139,64,75,105.09521484375,465.09521484375
141,64,77,105.4248046875,465.4248046875
137,64,73,105.64453125,465.64453125
128,64,64,105.732421875,465.732421875
129,64,65,106.0400390625,466.0400390625
115,64,51,106.01806640625,466.01806640625
112,64,48,106.259765625,466.259765625
102,64,38,106.32568359375,466.32568359375
113,64,49,106.85302734375,466.85302734375
119,64,55,107.2705078125,467.2705078125
133,64,69,107.8857421875,467.8857421875
135,64,71,108.21533203125,468.21533203125
133,64,69,108.45703125,468.45703125
125,64,61,108.5888671875,468.5888671875
125,64,61,108.87451171875,468.87451171875
104,64,40,108.69873046875,468.69873046875
100,64,36,108.896484375,468.896484375
86,64,22,108.8525390625,468.8525390625
80,64,16,109.00634765625,469.00634765625
94,64,30,109.599609375,469.599609375
90,64,26,109.8193359375,469.8193359375
94,64,30,110.19287109375,470.19287109375
94,64,30,110.478515625,470.478515625
78,64,14,110.41259765625,470.41259765625
82,64,18,110.80810546875,470.80810546875
79,64,15,111.02783203125,471.02783203125
66,64,2,111.02783203125,471.02783203125
79,64,15,111.62109375,471.62109375
102,64,38,112.412109375,472.412109375
118,64,54,113.0712890625,473.0712890625
134,64,70,113.70849609375,473.70849609375
151,64,87,114.3896484375,474.3896484375
149,64,85,114.63134765625,474.63134765625
156,64,92,115.07080078125,475.07080078125
143,64,79,115.07080078125,475.07080078125
134,64,70,115.1806640625,475.1806640625
127,64,63,115.29052734375,475.29052734375
129,60,69,115.64208984375,475.64208984375
127,60,67,115.8837890625,475.8837890625
137,60,77,116.38916015625,476.38916015625
141,60,81,116.7626953125,476.7626953125
138,60,78,116.982421875,476.982421875
130,60,70,117.1142578125,477.1142578125
127,60,67,117.333984375,477.333984375
114,60,54,117.333984375,477.333984375
107,60,47,117.4658203125,477.4658203125
103,60,43,117.685546875,477.685546875
112,56,56,118.1689453125,478.1689453125
126,56,70,118.76220703125,478.76220703125
145,56,89,119.4873046875,479.4873046875
156,56,100,120.0146484375,480.0146484375
157,56,101,120.34423828125,480.34423828125
172,52,120,120.95947265625,480.95947265625
171,52,119,121.22314453125,481.22314453125
156,52,104,121.17919921875,481.17919921875
143,52,91,121.17919921875,481.17919921875
134,52,82,121.26708984375,481.26708984375
133,52,81,121.552734375,481.552734375
139,52,87,121.97021484375,481.97021484375
136,52,84,122.18994140625,482.18994140625
141,52,89,122.607421875,482.607421875
139,52,87,122.84912109375,482.84912109375
136,52,84,123.06884765625,483.06884765625
121,52,69,123.02490234375,483.02490234375
112,52,60,123.11279296875,483.11279296875
108,52,56,123.310546875,483.310546875
98,52,46,123.3984375,483.3984375
105,48,57,123.837890625,483.837890625
126,48,78,124.60693359375,484.60693359375
129,48,81,124.95849609375,484.95849609375
126,48,78,125.17822265625,485.17822265625
128,48,80,125.5078125,485.5078125
121,48,73,125.66162109375,485.66162109375
124,48,76,126.01318359375,486.01318359375
112,48,64,126.03515625,486.03515625
89,48,41,125.79345703125,485.79345703125
91,48,43,126.14501953125,486.14501953125
86,48,38,126.32080078125,486.32080078125
105,44,61,127.02392578125,487.02392578125
113,44,69,127.4853515625,487.4853515625
116,44,72,127.85888671875,487.85888671875
112,44,68,128.056640625,488.056640625
103,44,59,128.14453125,488.14453125
113,44,69,128.671875,488.671875
95,44,51,128.56201171875,488.56201171875
93,44,49,128.8037109375,488.8037109375
90,44,46,129.0234375,489.0234375
110,40,70,129.7705078125,489.7705078125
126,40,86,130.4296875,490.4296875
139,40,99,131.0009765625,491.0009765625
149,40,109,131.50634765625,491.50634765625
139,40,99,131.572265625,491.572265625
141,40,101,131.923828125,491.923828125
122,40,82,131.7919921875,491.7919921875
114,40,74,131.90185546875,491.90185546875
106,40,66,132.01171875,492.01171875
94,40,54,132.03369140625,492.03369140625
104,36,68,132.5390625,492.5390625
119,36,83,133.154296875,493.154296875
131,36,95,133.7255859375,493.7255859375
138,36,102,134.1650390625,494.1650390625
135,36,99,134.384765625,494.384765625
124,36,88,134.45068359375,494.45068359375
113,36,77,134.49462890625,494.49462890625
112,36,76,134.75830078125,494.75830078125
106,36,70,134.912109375,494.912109375
107,32,75,135.24169921875,495.24169921875
115,32,83,135.703125,495.703125
129,32,97,136.29638671875,496.29638671875
152,32,120,137.109375,497.109375
163,32,131,137.63671875,497.63671875
171,32,139,138.09814453125,498.09814453125
167,32,135,138.31787109375,498.31787109375
147,32,115,138.14208984375,498.14208984375
142,32,110,138.33984375,498.33984375
141,32,109,138.603515625,498.603515625
133,32,101,138.71337890625,498.71337890625
140,32,108,139.1748046875,499.1748046875
158,32,126,139.85595703125,499.85595703125
159,32,127,140.16357421875,500.16357421875
155,32,123,140.361328125,500.361328125
151,32,119,140.55908203125,500.55908203125
141,32,109,140.625,500.625
126,32,94,140.5810546875,500.5810546875
116,32,84,140.64697265625,500.64697265625
110,32,78,140.82275390625,500.82275390625
111,32,79,141.13037109375,501.13037109375
120,32,88,141.61376953125,501.61376953125
147,32,115,142.5146484375,502.5146484375
154,32,122,142.9541015625,502.9541015625
157,32,125,143.3056640625,503.3056640625
166,32,134,143.7890625,503.7890625
156,32,124,143.85498046875,503.85498046875
142,32,110,143.8330078125,503.8330078125
130,32,98,143.85498046875,503.85498046875
120,32,88,143.9208984375,503.9208984375
118,32,86,144.16259765625,504.16259765625
123,32,91,144.580078125,504.580078125
120,32,88,144.7998046875,504.7998046875
118,32,86,145.04150390625,505.04150390625
125,32,93,145.48095703125,505.48095703125
123,32,91,145.74462890625,505.74462890625
101,32,69,145.546875,505.546875
91,32,59,145.61279296875,505.61279296875
79,32,47,145.634765625,505.634765625
75,32,43,145.83251953125,505.83251953125
73,32,41,146.09619140625,506.09619140625
83,32,51,146.6015625,506.6015625
94,32,62,147.12890625,507.12890625
107,32,75,147.7001953125,507.7001953125
118,32,86,148.24951171875,508.24951171875
110,32,78,148.359375,508.359375
100,32,68,148.42529296875,508.42529296875
95,32,63,148.60107421875,508.60107421875
82,32,50,148.60107421875,508.60107421875
67,32,35,148.55712890625,508.55712890625
67,32,35,148.8427734375,508.8427734375
67,32,35,149.12841796875,509.12841796875
77,32,45,149.65576171875,509.65576171875
96,32,64,150.35888671875,510.35888671875
88,32,56,150.49072265625,510.49072265625
82,32,50,150.64453125,510.64453125
62,32,30,150.49072265625,510.49072265625
53,32,21,150.57861328125,510.57861328125
49,32,17,150.7763671875,510.7763671875
43,32,11,150.9521484375,510.9521484375
45,32,13,151.28173828125,511.28173828125
51,32,19,151.69921875,511.69921875
72,32,40,152.46826171875,512.46826171875
77,32,45,152.86376953125,512.86376953125
86,32,54,153.34716796875,513.34716796875
79,32,47,153.47900390625,513.47900390625
69,32,37,153.544921875,513.544921875
68,32,36,153.80859375,513.80859375
61,32,29,153.96240234375,513.96240234375
62,32,30,154.27001953125,514.27001953125
61,32,29,154.53369140625,514.53369140625
68,32,36,154.9951171875,514.9951171875
79,32,47,155.5224609375,515.5224609375
97,32,65,156.20361328125,516.20361328125
89,32,57,156.3134765625,516.3134765625
65,32,33,156.07177734375,516.07177734375
69,32,37,156.4453125,516.4453125
53,32,21,156.37939453125,516.37939453125
50,32,18,156.62109375,516.62109375
47,32,15,156.8408203125,516.8408203125
47,32,15,157.1484375,517.1484375
60,32,28,157.7197265625,517.7197265625
70,32,38,158.22509765625,518.22509765625
80,32,48,158.73046875,518.73046875
86,32,54,159.14794921875,519.14794921875
71,32,39,159.10400390625,519.10400390625
68,32,36,159.345703125,519.345703125
65,32,33,159.5654296875,519.5654296875
58,32,26,159.697265625,519.697265625
53,32,21,159.873046875,519.873046875
48,32,16,160.048828125,520.048828125
51,28,23,160.42236328125,520.42236328125
67,28,39,161.0595703125,521.0595703125
71,28,43,161.43310546875,521.43310546875
70,28,42,161.69677734375,521.69677734375
67,28,39,161.91650390625,521.91650390625
57,28,29,161.982421875,521.982421875
55,28,27,162.24609375,522.24609375
51,28,23,162.44384765625,522.44384765625
47,28,19,162.6416015625,522.6416015625
51,28,23,163.037109375,523.037109375
49,24,25,163.27880859375,523.27880859375
64,24,40,163.89404296875,523.89404296875
72,24,48,164.35546875,524.35546875
61,24,37,164.3994140625,524.3994140625
66,24,42,164.794921875,524.794921875
51,24,27,164.7509765625,524.7509765625
49,24,25,164.99267578125,524.99267578125
28,24,4,164.81689453125,524.81689453125
35,24,11,165.2783203125,525.2783203125
40,24,16,165.673828125,525.673828125
47,20,27,166.11328125,526.11328125
56,20,36,166.61865234375,526.61865234375
52,20,32,166.79443359375,526.79443359375
52,20,32,167.10205078125,527.10205078125
43,20,23,167.18994140625,527.18994140625
31,20,11,167.2119140625,527.2119140625
28,20,8,167.431640625,527.431640625
30,20,10,167.783203125,527.783203125
27,20,7,168.0029296875,528.0029296875
29,20,9,168.33251953125,528.33251953125
36,16,20,168.7939453125,528.7939453125
43,16,27,169.2333984375,529.2333984375
46,16,30,169.5849609375,529.5849609375
42,16,26,169.78271484375,529.78271484375
57,16,41,170.39794921875,530.39794921875
48,16,32,170.48583984375,530.48583984375
44,16,28,170.70556640625,530.70556640625
42,16,26,170.947265625,530.947265625
27,16,11,170.9033203125,530.9033203125
33,16,17,171.32080078125,531.32080078125
36,12,24,171.67236328125,531.67236328125
45,12,33,172.177734375,532.177734375
46,12,34,172.4853515625,532.4853515625
33,12,21,172.4853515625,532.4853515625
29,12,17,172.68310546875,532.68310546875
26,12,14,172.90283203125,532.90283203125
21,12,9,173.07861328125,533.07861328125
16,12,4,173.25439453125,533.25439453125
5,12,-7,173.3203125,533.3203125
0,12,-12,173.47412109375,533.47412109375
17,12,5,174.1552734375,534.1552734375
16,8,8,174.4189453125,534.4189453125
11,8,3,174.5947265625,534.5947265625
6,8,-2,174.7705078125,534.7705078125
3,8,-5,174.990234375,534.990234375
-1,8,-9,175.18798828125,535.18798828125
-6,8,-14,175.36376953125,535.36376953125
2,8,-6,175.84716796875,535.84716796875
-8,8,-16,175.89111328125,535.89111328125
-11,8,-19,176.1328125,536.1328125
2,8,-6,176.72607421875,536.72607421875
12,4,8,177.2314453125,537.2314453125
14,4,10,177.56103515625,537.56103515625
9,4,5,177.7587890625,537.7587890625
17,4,13,178.22021484375,538.22021484375
15,4,11,178.48388671875,538.48388671875
4,4,0,178.52783203125,538.52783203125
0,4,-4,178.7255859375,538.7255859375
-6,4,-10,178.87939453125,538.87939453125
-5,4,-9,179.18701171875,539.18701171875
-9,4,-13,179.384765625,539.384765625
-6,4,-10,179.736328125,539.736328125
-7,0,-7,180,540
0,0,0,180.46142578125,540.46142578125
-10,0,-10,180.50537109375,540.50537109375
-12,0,-12,180.76904296875,540.76904296875
-10,0,-10,181.0986328125,541.0986328125
-17,0,-17,181.23046875,541.23046875
-27,0,-27,181.318359375,541.318359375
-14,0,-14,181.8896484375,541.8896484375
-14,0,-14,182.17529296875,542.17529296875
-16,0,-16,182.4169921875,542.4169921875
0,-4,4,183.05419921875,543.05419921875
0,-4,4,183.3837890625,543.3837890625
-4,-4,0,183.5595703125,543.5595703125
0,-4,4,183.955078125,543.955078125
-5,-4,-1,184.10888671875,544.10888671875
-13,-4,-9,184.24072265625,544.24072265625
-17,-4,-13,184.4384765625,544.4384765625
-19,-4,-15,184.68017578125,544.68017578125
-26,-4,-22,184.81201171875,544.81201171875
-15,-4,-11,185.33935546875,545.33935546875
-8,-8,0,185.77880859375,545.77880859375
-6,-8,2,186.1083984375,546.1083984375
0,-8,8,186.5478515625,546.5478515625
0,-8,8,186.85546875,546.85546875
-11,-8,-3,186.87744140625,546.87744140625
-10,-8,-2,187.20703125,547.20703125
-28,-8,-20,187.09716796875,547.09716796875
-37,-8,-29,187.18505859375,547.18505859375
-38,-8,-30,187.4267578125,547.4267578125
-30,-8,-22,187.88818359375,547.88818359375
-24,-8,-16,188.32763671875,548.32763671875
-25,-12,-13,188.59130859375,548.59130859375
-27,-12,-15,188.8330078125,548.8330078125
-36,-12,-24,188.9208984375,548.9208984375
-42,-12,-30,189.07470703125,549.07470703125
-49,-12,-37,189.228515625,549.228515625
-62,-12,-50,189.228515625,549.228515625
-63,-12,-51,189.4921875,549.4921875
-67,-12,-55,189.68994140625,549.68994140625
-60,-12,-48,190.12939453125,550.12939453125
-51,-12,-39,190.61279296875,550.61279296875
-50,-12,-38,190.9423828125,550.9423828125
-46,-16,-30,191.31591796875,551.31591796875
-52,-16,-36,191.4697265625,551.4697265625
-58,-16,-42,191.6455078125,551.6455078125
-55,-16,-39,191.9970703125,551.9970703125
-58,-16,-42,192.216796875,552.216796875
-58,-16,-42,192.50244140625,552.50244140625
-74,-16,-58,192.4365234375,552.4365234375
-51,-16,-35,193.2275390625,553.2275390625
-39,-16,-23,193.798828125,553.798828125
-46,-16,-30,193.9306640625,553.9306640625
-43,-20,-23,194.2822265625,554.2822265625
-50,-20,-30,194.4140625,554.4140625
-47,-20,-27,194.78759765625,554.78759765625
-65,-20,-45,194.677734375,554.677734375
-73,-20,-53,194.78759765625,554.78759765625
-80,-20,-60,194.91943359375,554.91943359375
-82,-20,-62,195.1611328125,555.1611328125
-65,-20,-45,195.8203125,555.8203125
-64,-20,-44,196.1279296875,556.1279296875
-57,-20,-37,196.58935546875,556.58935546875
-48,-24,-24,197.07275390625,557.07275390625
-66,-24,-42,196.962890625,556.962890625
-65,-24,-41,197.29248046875,557.29248046875
-68,-24,-44,197.51220703125,557.51220703125
-74,-24,-50,197.666015625,557.666015625
-84,-24,-60,197.73193359375,557.73193359375
-78,-24,-54,198.1494140625,558.1494140625
-58,-24,-34,198.896484375,558.896484375
-60,-24,-36,199.13818359375,559.13818359375
-55,-24,-31,199.53369140625,559.53369140625
-50,-28,-22,199.92919921875,559.92919921875
-44,-28,-16,200.36865234375,560.36865234375
-52,-28,-24,200.478515625,560.478515625
-60,-28,-32,200.6103515625,560.6103515625
-61,-28,-33,200.8740234375,560.8740234375
-72,-28,-44,200.91796875,560.91796875
-59,-28,-31,201.4892578125,561.4892578125
-51,-28,-23,201.95068359375,561.95068359375
-44,-28,-16,202.412109375,562.412109375
-37,-32,-5,202.8515625,562.8515625
-41,-32,-9,203.04931640625,563.04931640625
-39,-32,-7,203.37890625,563.37890625
-51,-32,-19,203.4228515625,563.4228515625
-67,-32,-35,203.35693359375,563.35693359375
-74,-32,-42,203.48876953125,563.48876953125
-78,-32,-46,203.6865234375,563.6865234375
-80,-32,-48,203.92822265625,563.92822265625
-63,-32,-31,204.58740234375,564.58740234375
-61,-32,-29,204.9169921875,564.9169921875
-51,-36,-15,205.4443359375,565.4443359375
-47,-36,-11,205.81787109375,565.81787109375
-43,-36,-7,206.21337890625,566.21337890625
-61,-36,-25,206.103515625,566.103515625
-74,-36,-38,206.12548828125,566.12548828125
-78,-36,-42,206.3232421875,566.3232421875
-76,-36,-40,206.65283203125,566.65283203125
-78,-36,-42,206.89453125,566.89453125
-60,-36,-24,207.59765625,567.59765625
-50,-36,-14,208.10302734375,568.10302734375
-43,-40,-3,208.54248046875,568.54248046875
-53,-40,-13,208.6083984375,568.6083984375
-51,-40,-11,208.9599609375,568.9599609375
-75,-40,-35,208.6962890625,568.6962890625
-81,-40,-41,208.85009765625,568.85009765625
-105,-40,-65,208.6083984375,568.6083984375
-100,-40,-60,209.00390625,569.00390625
-105,-40,-65,209.1796875,569.1796875
-99,-40,-59,209.59716796875,569.59716796875
-84,-40,-44,210.21240234375,570.21240234375
-82,-40,-42,210.56396484375,570.56396484375
-79,-40,-39,210.91552734375,570.91552734375
-86,-44,-42,211.04736328125,571.04736328125
-87,-44,-43,211.3330078125,571.3330078125
-106,-44,-62,211.201171875,571.201171875
-116,-44,-72,211.26708984375,571.26708984375
-116,-44,-72,211.552734375,571.552734375
-106,-44,-62,212.05810546875,572.05810546875
-101,-44,-57,212.45361328125,572.45361328125
-89,-44,-45,213.0029296875,573.0029296875
-79,-44,-35,213.5302734375,573.5302734375
-89,-44,-45,213.59619140625,573.59619140625
-99,-44,-55,213.662109375,573.662109375
-105,-48,-57,213.81591796875,573.81591796875
-116,-48,-68,213.85986328125,573.85986328125
-125,-48,-77,213.94775390625,573.94775390625
