phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
83,40,43,53.26171875,1133.26171875
85,44,41,53.45947265625,1133.45947265625
83,44,39,53.54736328125,1133.54736328125
85,44,41,53.7451171875,1133.7451171875
78,44,34,53.72314453125,1133.72314453125
87,44,43,54.07470703125,1134.07470703125
96,44,52,54.42626953125,1134.42626953125
95,44,51,54.5361328125,1134.5361328125
98,44,54,54.755859375,1134.755859375
104,44,60,55.04150390625,1135.04150390625
101,44,57,55.107421875,1135.107421875
95,44,51,55.107421875,1135.107421875
97,44,53,55.30517578125,1135.30517578125
88,44,44,55.2392578125,1135.2392578125
89,44,45,55.4150390625,1135.4150390625
77,44,33,55.283203125,1135.283203125
76,44,32,55.4150390625,1135.4150390625
72,44,28,55.48095703125,1135.48095703125
73,44,29,55.634765625,1135.634765625
78,44,34,55.8984375,1135.8984375
81,44,37,56.1181640625,1136.1181640625
81,48,33,56.25,1136.25
85,48,37,56.49169921875,1136.49169921875
89,48,41,56.7333984375,1136.7333984375
100,48,52,57.10693359375,1137.10693359375
113,48,65,57.54638671875,1137.54638671875
114,48,66,57.72216796875,1137.72216796875
126,48,78,58.11767578125,1138.11767578125
131,48,83,58.38134765625,1138.38134765625
128,48,80,58.46923828125,1138.46923828125
132,48,84,58.68896484375,1138.68896484375
138,48,90,58.974609375,1138.974609375
129,48,81,58.90869140625,1138.90869140625
123,48,75,58.9306640625,1138.9306640625
122,52,70,59.0625,1139.0625
117,52,65,59.08447265625,1139.08447265625
114,52,62,59.17236328125,1139.17236328125
109,52,57,59.21630859375,1139.21630859375
100,52,48,59.150390625,1139.150390625
95,52,43,59.1943359375,1139.1943359375
97,52,45,59.3701171875,1139.3701171875
94,52,42,59.4580078125,1139.4580078125
90,52,38,59.52392578125,1139.52392578125
87,52,35,59.58984375,1139.58984375
92,52,40,59.853515625,1139.853515625
95,52,43,60.0732421875,1140.0732421875
106,52,54,60.44677734375,1140.44677734375
103,52,51,60.53466796875,1140.53466796875
105,52,53,60.732421875,1140.732421875
105,52,53,60.8642578125,1140.8642578125
105,52,53,61.01806640625,1141.01806640625
97,52,45,60.97412109375,1140.97412109375
93,52,41,61.0400390625,1141.0400390625
86,52,34,61.01806640625,1141.01806640625
83,52,31,61.10595703125,1141.10595703125
81,52,29,61.2158203125,1141.2158203125
75,52,23,61.23779296875,1141.23779296875
74,52,22,61.34765625,1141.34765625
66,52,14,61.32568359375,1141.32568359375
73,52,21,61.63330078125,1141.63330078125
81,56,25,61.962890625,1141.962890625
77,56,21,62.02880859375,1142.02880859375
90,56,34,62.46826171875,1142.46826171875
99,56,43,62.81982421875,1142.81982421875
102,56,46,63.03955078125,1143.03955078125
117,56,61,63.52294921875,1143.52294921875
120,56,64,63.74267578125,1143.74267578125
135,56,79,64.22607421875,1144.22607421875
141,56,85,64.51171875,1144.51171875
149,60,89,64.84130859375,1144.84130859375
147,60,87,64.92919921875,1144.92919921875
148,60,88,65.10498046875,1145.10498046875
146,60,86,65.21484375,1145.21484375
144,60,84,65.32470703125,1145.32470703125
143,60,83,65.45654296875,1145.45654296875
142,60,82,65.58837890625,1145.58837890625
144,60,84,65.7861328125,1145.7861328125
136,60,76,65.76416015625,1145.76416015625
130,60,70,65.7861328125,1145.7861328125
131,60,71,65.9619140625,1145.9619140625
141,60,81,66.357421875,1146.357421875
141,60,81,66.51123046875,1146.51123046875
138,60,78,66.59912109375,1146.59912109375
144,60,84,66.884765625,1146.884765625
154,60,94,67.25830078125,1147.25830078125
162,64,98,67.587890625,1147.587890625
163,64,99,67.763671875,1147.763671875
173,64,109,68.13720703125,1148.13720703125
165,64,101,68.115234375,1148.115234375
162,64,98,68.203125,1148.203125
159,64,95,68.31298828125,1148.31298828125
154,64,90,68.35693359375,1148.35693359375
147,64,83,68.35693359375,1148.35693359375
155,64,91,68.6865234375,1148.6865234375
147,64,83,68.6865234375,1148.6865234375
144,64,80,68.7744140625,1148.7744140625
144,64,80,68.92822265625,1148.92822265625
134,64,70,68.88427734375,1148.88427734375
143,64,79,69.23583984375,1149.23583984375
139,64,75,69.32373046875,1149.32373046875
141,64,77,69.521484375,1149.521484375
147,64,83,69.8291015625,1149.8291015625
154,64,90,70.13671875,1150.13671875
159,64,95,70.42236328125,1150.42236328125
154,64,90,70.46630859375,1150.46630859375
157,64,93,70.68603515625,1150.68603515625
159,64,95,70.90576171875,1150.90576171875
156,64,92,70.99365234375,1150.99365234375
148,64,84,70.99365234375,1150.99365234375
155,64,91,71.30126953125,1151.30126953125
147,64,83,71.30126953125,1151.30126953125
143,64,79,71.38916015625,1151.38916015625
141,64,77,71.4990234375,1151.4990234375
142,64,78,71.69677734375,1151.69677734375
127,64,63,71.52099609375,1151.52099609375
133,64,69,71.82861328125,1151.82861328125
138,64,74,72.1142578125,1152.1142578125
144,64,80,72.421875,1152.421875
142,64,78,72.53173828125,1152.53173828125
150,64,86,72.88330078125,1152.88330078125
163,64,99,73.3447265625,1153.3447265625
163,64,99,73.49853515625,1153.49853515625
170,64,106,73.828125,1153.828125
170,64,106,74.00390625,1154.00390625
171,64,107,74.1796875,1154.1796875
171,64,107,74.35546875,1154.35546875
162,64,98,74.33349609375,1154.33349609375
165,64,101,74.5751953125,1154.5751953125
159,64,95,74.59716796875,1154.59716796875
164,64,100,74.8828125,1154.8828125
156,64,92,74.8828125,1154.8828125
153,64,89,74.99267578125,1154.99267578125
156,64,92,75.234375,1155.234375
154,64,90,75.3662109375,1155.3662109375
152,64,88,75.498046875,1155.498046875
157,64,93,75.78369140625,1155.78369140625
157,64,93,75.95947265625,1155.95947265625
165,64,101,76.31103515625,1156.31103515625
165,64,101,76.46484375,1156.46484375
155,64,91,76.4208984375,1156.4208984375
156,64,92,76.61865234375,1156.61865234375
143,64,79,76.5087890625,1156.5087890625
136,64,72,76.53076171875,1156.53076171875
131,64,67,76.5966796875,1156.5966796875
127,64,63,76.6845703125,1156.6845703125
116,64,52,76.61865234375,1156.61865234375
114,64,50,76.75048828125,1156.75048828125
104,64,40,76.70654296875,1156.70654296875
104,64,40,76.88232421875,1156.88232421875
108,64,44,77.14599609375,1157.14599609375
108,64,44,77.32177734375,1157.32177734375
102,64,38,77.36572265625,1157.36572265625
109,64,45,77.71728515625,1157.71728515625
112,64,48,77.958984375,1157.958984375
114,64,50,78.1787109375,1158.1787109375
119,64,55,78.46435546875,1158.46435546875
119,64,55,78.64013671875,1158.64013671875
120,64,56,78.837890625,1158.837890625
123,64,59,79.07958984375,1159.07958984375
125,64,61,79.29931640625,1159.29931640625
120,64,56,79.365234375,1159.365234375
117,64,53,79.4970703125,1159.4970703125
121,64,57,79.7607421875,1159.7607421875
123,64,59,79.98046875,1159.98046875
132,64,68,80.3759765625,1160.3759765625
126,64,62,80.419921875,1160.419921875
126,64,62,80.595703125,1160.595703125
131,64,67,80.9033203125,1160.9033203125
128,64,64,81.01318359375,1161.01318359375
144,64,80,81.54052734375,1161.54052734375
147,64,83,81.7822265625,1161.7822265625
144,64,80,81.89208984375,1161.89208984375
143,64,79,82.0458984375,1162.0458984375
141,64,77,82.19970703125,1162.19970703125
137,64,73,82.28759765625,1162.28759765625
128,64,64,82.265625,1162.265625
131,64,67,82.50732421875,1162.50732421875
117,64,53,82.3974609375,1162.3974609375
113,64,49,82.4853515625,1162.4853515625
101,64,37,82.3974609375,1162.3974609375
100,64,36,82.55126953125,1162.55126953125
101,64,37,82.7490234375,1162.7490234375
96,64,32,82.8369140625,1162.8369140625
97,64,33,83.03466796875,1163.03466796875
100,64,36,83.2763671875,1163.2763671875
108,64,44,83.6279296875,1163.6279296875
109,64,45,83.82568359375,1163.82568359375
114,64,50,84.13330078125,1164.13330078125
116,64,52,84.35302734375,1164.35302734375
122,64,58,84.6826171875,1164.6826171875
117,64,53,84.74853515625,1164.74853515625
117,64,53,84.92431640625,1164.92431640625
120,64,56,85.18798828125,1165.18798828125
121,64,57,85.3857421875,1165.3857421875
121,64,57,85.5615234375,1165.5615234375
122,64,58,85.78125,1165.78125
122,64,58,85.95703125,1165.95703125
124,64,60,86.19873046875,1166.19873046875
122,64,58,86.33056640625,1166.33056640625
126,64,62,86.59423828125,1166.59423828125
133,64,69,86.94580078125,1166.94580078125
141,64,77,87.29736328125,1167.29736328125
138,64,74,87.4072265625,1167.4072265625
143,64,79,87.69287109375,1167.69287109375
141,64,77,87.82470703125,1167.82470703125
140,64,76,88.00048828125,1168.00048828125
143,64,79,88.2421875,1168.2421875
135,64,71,88.2421875,1168.2421875
130,64,66,88.330078125,1168.330078125
133,64,69,88.57177734375,1168.57177734375
122,64,58,88.505859375,1168.505859375
125,64,61,88.76953125,1168.76953125
121,64,57,88.857421875,1168.857421875
114,64,50,88.87939453125,1168.87939453125
111,64,47,89.01123046875,1169.01123046875
112,64,48,89.208984375,1169.208984375
118,64,54,89.5166015625,1169.5166015625
117,64,53,89.67041015625,1169.67041015625
121,64,57,89.9560546875,1169.9560546875
119,64,55,90.087890625,1170.087890625
122,64,58,90.32958984375,1170.32958984375
126,64,62,90.615234375,1170.615234375
126,64,62,90.791015625,1170.791015625
134,64,70,91.16455078125,1171.16455078125
127,64,63,91.1865234375,1171.1865234375
125,64,61,91.34033203125,1171.34033203125
123,64,59,91.47216796875,1171.47216796875
128,64,64,91.7578125,1171.7578125
118,64,54,91.73583984375,1171.73583984375
117,64,53,91.8896484375,1171.8896484375
118,64,54,92.08740234375,1172.08740234375
110,64,46,92.08740234375,1172.08740234375
114,64,50,92.373046875,1172.373046875
121,64,57,92.70263671875,1172.70263671875
118,64,54,92.8125,1172.8125
125,64,61,93.1640625,1173.1640625
123,64,59,93.2958984375,1173.2958984375
126,64,62,93.53759765625,1173.53759765625
124,64,60,93.66943359375,1173.66943359375
117,64,53,93.69140625,1173.69140625
117,64,53,93.88916015625,1173.88916015625
110,64,46,93.9111328125,1173.9111328125
105,64,41,93.97705078125,1173.97705078125
106,64,42,94.19677734375,1174.19677734375
98,64,34,94.19677734375,1174.19677734375
99,64,35,94.39453125,1174.39453125
102,64,38,94.63623046875,1174.63623046875
97,64,33,94.72412109375,1174.72412109375
98,64,34,94.921875,1174.921875
109,64,45,95.33935546875,1175.33935546875
116,64,52,95.6689453125,1175.6689453125
122,64,58,95.9765625,1175.9765625
129,64,65,96.328125,1176.328125
132,64,68,96.56982421875,1176.56982421875
132,64,68,96.74560546875,1176.74560546875
138,64,74,97.05322265625,1177.05322265625
132,64,68,97.119140625,1177.119140625
135,64,71,97.36083984375,1177.36083984375
129,64,65,97.40478515625,1177.40478515625
129,64,65,97.58056640625,1177.58056640625
130,64,66,97.7783203125,1177.7783203125
129,64,65,97.93212890625,1177.93212890625
128,64,64,98.10791015625,1178.10791015625
132,64,68,98.37158203125,1178.37158203125
127,64,63,98.4375,1178.4375
144,64,80,98.98681640625,1178.98681640625
146,64,82,99.20654296875,1179.20654296875
146,64,82,99.38232421875,1179.38232421875
146,64,82,99.55810546875,1179.55810546875
147,64,83,99.755859375,1179.755859375
148,64,84,99.95361328125,1179.95361328125
145,64,81,100.0634765625,1180.0634765625
145,64,81,100.2392578125,1180.2392578125
134,64,70,100.17333984375,1180.17333984375
130,64,66,100.26123046875,1180.26123046875
125,64,61,100.3271484375,1180.3271484375
129,64,65,100.5908203125,1180.5908203125
118,64,54,100.52490234375,1180.52490234375
115,64,51,100.634765625,1180.634765625
113,64,49,100.7666015625,1180.7666015625
114,64,50,100.96435546875,1180.96435546875
117,64,53,101.18408203125,1181.18408203125
126,64,62,101.5576171875,1181.5576171875
134,64,70,101.9091796875,1181.9091796875
134,64,70,102.0849609375,1182.0849609375
139,64,75,102.37060546875,1182.37060546875
145,64,81,102.67822265625,1182.67822265625
150,64,86,102.9638671875,1182.9638671875
156,64,92,103.271484375,1183.271484375
145,64,81,103.20556640625,1183.20556640625
146,64,82,103.4033203125,1183.4033203125
141,64,77,103.46923828125,1183.46923828125
138,64,74,103.5791015625,1183.5791015625
136,64,72,103.7109375,1183.7109375
136,64,72,103.88671875,1183.88671875
128,64,64,103.86474609375,1183.86474609375
123,64,59,103.9306640625,1183.9306640625
118,64,54,103.99658203125,1183.99658203125
127,64,63,104.3701171875,1184.3701171875
134,64,70,104.677734375,1184.677734375
134,64,70,104.853515625,1184.853515625
140,64,76,105.1611328125,1185.1611328125
137,64,73,105.27099609375,1185.27099609375
137,64,73,105.4248046875,1185.4248046875
137,64,73,105.6005859375,1185.6005859375
133,64,69,105.6884765625,1185.6884765625
127,64,63,105.732421875,1185.732421875
120,64,56,105.75439453125,1185.75439453125
114,64,50,105.7763671875,1185.7763671875
112,64,48,105.908203125,1185.908203125
110,64,46,106.0400390625,1186.0400390625
106,64,42,106.10595703125,1186.10595703125
96,64,32,106.06201171875,1186.06201171875
101,64,37,106.34765625,1186.34765625
103,64,39,106.54541015625,1186.54541015625
104,64,40,106.7431640625,1186.7431640625
115,64,51,107.138671875,1187.138671875
128,64,64,107.60009765625,1187.60009765625
128,64,64,107.77587890625,1187.77587890625
125,64,61,107.86376953125,1187.86376953125
130,64,66,108.1494140625,1188.1494140625
128,64,64,108.25927734375,1188.25927734375
128,64,64,108.43505859375,1188.43505859375
130,64,66,108.65478515625,1188.65478515625
123,64,59,108.65478515625,1188.65478515625
120,64,56,108.74267578125,1188.74267578125
108,64,44,108.65478515625,1188.65478515625
111,64,47,108.87451171875,1188.87451171875
102,64,38,108.8525390625,1188.8525390625
95,64,31,108.8525390625,1188.8525390625
84,64,20,108.7646484375,1188.7646484375
80,64,16,108.83056640625,1188.83056640625
83,64,19,109.072265625,1189.072265625
89,64,25,109.35791015625,1189.35791015625
101,64,37,109.775390625,1189.775390625
93,64,29,109.775390625,1189.775390625
100,64,36,110.0830078125,1190.0830078125
94,64,30,110.10498046875,1190.10498046875
94,64,30,110.28076171875,1190.28076171875
93,64,29,110.41259765625,1190.41259765625
99,64,35,110.72021484375,1190.72021484375
99,64,35,110.8740234375,1190.8740234375
93,64,29,110.91796875,1190.91796875
88,64,24,110.9619140625,1190.9619140625
85,64,21,111.0498046875,1191.0498046875
80,64,16,111.11572265625,1191.11572265625
84,64,20,111.357421875,1191.357421875
75,64,11,111.3134765625,1191.3134765625
78,64,14,111.55517578125,1191.55517578125
86,64,22,111.884765625,1191.884765625
99,64,35,112.34619140625,1192.34619140625
108,64,44,112.69775390625,1192.69775390625
115,64,51,113.00537109375,1193.00537109375
128,64,64,113.466796875,1193.466796875
132,64,68,113.73046875,1193.73046875
140,64,76,114.06005859375,1194.06005859375
146,64,82,114.345703125,1194.345703125
152,64,88,114.6533203125,1194.6533203125
151,64,87,114.78515625,1194.78515625
152,64,88,114.98291015625,1194.98291015625
149,64,85,115.07080078125,1195.07080078125
143,64,79,115.0927734375,1195.0927734375
138,64,74,115.15869140625,1195.15869140625
132,64,68,115.1806640625,1195.1806640625
122,64,58,115.11474609375,1195.11474609375
129,60,69,115.4443359375,1195.4443359375
114,64,50,115.2685546875,1195.2685546875
122,60,62,115.59814453125,1195.59814453125
118,60,58,115.6640625,1195.6640625
125,60,65,115.99365234375,1195.99365234375
120,60,60,116.03759765625,1196.03759765625
129,60,69,116.38916015625,1196.38916015625
129,60,69,116.56494140625,1196.56494140625
125,60,65,116.630859375,1196.630859375
129,60,69,116.87255859375,1196.87255859375
126,60,66,116.982421875,1196.982421875
124,60,64,117.09228515625,1197.09228515625
122,60,62,117.22412109375,1197.22412109375
113,60,53,117.18017578125,1197.18017578125
109,60,49,117.24609375,1197.24609375
106,60,46,117.35595703125,1197.35595703125
93,60,33,117.22412109375,1197.22412109375
92,60,32,117.35595703125,1197.35595703125
92,60,32,117.53173828125,1197.53173828125
92,60,32,117.685546875,1197.685546875
101,60,41,118.05908203125,1198.05908203125
108,56,52,118.36669921875,1198.36669921875
121,56,65,118.828125,1198.828125
131,56,75,119.20166015625,1199.20166015625
146,56,90,119.70703125,1199.70703125
144,56,88,119.81689453125,1199.81689453125
149,56,93,120.1025390625,1200.1025390625
162,56,106,120.5419921875,1200.5419921875
156,56,100,120.5859375,1200.5859375
168,52,116,121.00341796875,1201.00341796875
159,52,107,120.9814453125,1200.9814453125
160,52,108,121.1572265625,1201.1572265625
151,52,99,121.11328125,1201.11328125
146,52,94,121.17919921875,1201.17919921875
140,52,88,121.201171875,1201.201171875
134,52,82,121.22314453125,1201.22314453125
127,52,75,121.2451171875,1201.2451171875
124,52,72,121.3330078125,1201.3330078125
129,52,77,121.5966796875,1201.5966796875
131,52,79,121.81640625,1201.81640625
136,52,84,122.080078125,1202.080078125
134,52,82,122.2119140625,1202.2119140625
137,52,85,122.431640625,1202.431640625
140,52,88,122.67333984375,1202.67333984375
133,52,81,122.67333984375,1202.67333984375
130,52,78,122.783203125,1202.783203125
130,52,78,122.93701171875,1202.93701171875
127,52,75,123.046875,1203.046875
121,52,69,123.06884765625,1203.06884765625
116,52,64,123.11279296875,1203.11279296875
112,52,60,123.20068359375,1203.20068359375
101,52,49,123.11279296875,1203.11279296875
88,52,36,122.98095703125,1202.98095703125
95,52,43,123.310546875,1203.310546875
103,52,51,123.662109375,1203.662109375
101,48,53,123.77197265625,1203.77197265625
112,48,64,124.189453125,1204.189453125
109,48,61,124.27734375,1204.27734375
121,48,73,124.716796875,1204.716796875
125,48,77,124.95849609375,1204.95849609375
124,48,76,125.1123046875,1205.1123046875
131,48,83,125.419921875,1205.419921875
133,48,85,125.6396484375,1205.6396484375
130,48,82,125.7275390625,1205.7275390625
130,48,82,125.9033203125,1205.9033203125
128,48,80,126.01318359375,1206.01318359375
114,48,66,125.859375,1205.859375
110,48,62,125.947265625,1205.947265625
105,48,57,125.9912109375,1205.9912109375
92,48,44,125.88134765625,1205.88134765625
94,48,46,126.0791015625,1206.0791015625
87,48,39,126.0791015625,1206.0791015625
89,48,41,126.298828125,1206.298828125
94,44,50,126.5625,1206.5625
95,44,51,126.76025390625,1206.76025390625
104,44,60,127.11181640625,1207.11181640625
112,44,68,127.46337890625,1207.46337890625
114,44,70,127.68310546875,1207.68310546875
116,44,72,127.880859375,1207.880859375
120,44,76,128.14453125,1208.14453125
117,44,73,128.232421875,1208.232421875
115,44,71,128.3642578125,1208.3642578125
113,44,69,128.49609375,1208.49609375
110,44,66,128.583984375,1208.583984375
108,44,64,128.7158203125,1208.7158203125
99,44,55,128.671875,1208.671875
93,44,49,128.7158203125,1208.7158203125
97,44,53,128.9794921875,1208.9794921875
93,44,49,129.04541015625,1209.04541015625
96,44,52,129.287109375,1209.287109375
104,40,64,129.638671875,1209.638671875
107,40,67,129.8583984375,1209.8583984375
111,40,71,130.1220703125,1210.1220703125
126,40,86,130.62744140625,1210.62744140625
129,40,89,130.84716796875,1210.84716796875
144,40,104,131.3525390625,1211.3525390625
142,40,102,131.484375,1211.484375
141,40,101,131.63818359375,1211.63818359375
140,40,100,131.77001953125,1211.77001953125
134,40,94,131.81396484375,1211.81396484375
133,40,93,131.94580078125,1211.94580078125
126,40,86,131.9677734375,1211.9677734375
115,40,75,131.8798828125,1211.8798828125
104,40,64,131.81396484375,1211.81396484375
107,40,67,132.0556640625,1212.0556640625
103,40,63,132.12158203125,1212.12158203125
106,36,70,132.36328125,1212.36328125
99,36,63,132.36328125,1212.36328125
109,36,73,132.7587890625,1212.7587890625
113,36,77,133.0224609375,1213.0224609375
117,36,81,133.2861328125,1213.2861328125
131,36,95,133.74755859375,1213.74755859375
