phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
54,64,-10,86.28662109375,-1353.71337890625
52,64,-12,86.15478515625,-1353.84521484375
56,64,-8,86.15478515625,-1353.84521484375
55,64,-9,86.044921875,-1353.955078125
56,64,-8,85.97900390625,-1354.02099609375
59,64,-5,85.95703125,-1354.04296875
62,64,-2,85.93505859375,-1354.06494140625
65,64,1,85.93505859375,-1354.06494140625
64,64,0,85.8251953125,-1354.1748046875
64,64,0,85.7373046875,-1354.2626953125
65,64,1,85.67138671875,-1354.32861328125
64,64,0,85.5615234375,-1354.4384765625
67,64,3,85.53955078125,-1354.46044921875
65,64,1,85.40771484375,-1354.59228515625
67,64,3,85.36376953125,-1354.63623046875
65,64,1,85.23193359375,-1354.76806640625
67,64,3,85.2099609375,-1354.7900390625
68,64,4,85.14404296875,-1354.85595703125
67,64,3,85.0341796875,-1354.9658203125
65,64,1,84.90234375,-1355.09765625
67,64,3,84.8583984375,-1355.1416015625
70,64,6,84.83642578125,-1355.16357421875
71,64,7,84.7705078125,-1355.2294921875
69,64,5,84.66064453125,-1355.33935546875
69,64,5,84.57275390625,-1355.42724609375
71,64,7,84.52880859375,-1355.47119140625
71,64,7,84.44091796875,-1355.55908203125
68,64,4,84.287109375,-1355.712890625
66,64,2,84.1552734375,-1355.8447265625
65,64,1,84.04541015625,-1355.95458984375
68,64,4,84.04541015625,-1355.95458984375
70,64,6,84.00146484375,-1355.99853515625
72,64,8,83.95751953125,-1356.04248046875
74,64,10,83.91357421875,-1356.08642578125
75,64,11,83.84765625,-1356.15234375
74,64,10,83.73779296875,-1356.26220703125
75,64,11,83.671875,-1356.328125
75,64,11,83.60595703125,-1356.39404296875
74,64,10,83.49609375,-1356.50390625
76,64,12,83.4521484375,-1356.5478515625
82,64,18,83.49609375,-1356.50390625
83,64,19,83.43017578125,-1356.56982421875
85,64,21,83.408203125,-1356.591796875
83,64,19,83.2763671875,-1356.7236328125
81,64,17,83.14453125,-1356.85546875
80,64,16,83.03466796875,-1356.96533203125
80,64,16,82.94677734375,-1357.05322265625
82,64,18,82.90283203125,-1357.09716796875
81,64,17,82.81494140625,-1357.18505859375
83,64,19,82.77099609375,-1357.22900390625
80,64,16,82.6171875,-1357.3828125
79,64,15,82.50732421875,-1357.49267578125
81,64,17,82.46337890625,-1357.53662109375
77,64,13,82.28759765625,-1357.71240234375
74,64,10,82.1337890625,-1357.8662109375
71,64,7,81.97998046875,-1358.02001953125
73,64,9,81.9580078125,-1358.0419921875
66,64,2,81.71630859375,-1358.28369140625
63,64,-1,81.5625,-1358.4375
66,64,2,81.54052734375,-1358.45947265625
63,64,-1,81.38671875,-1358.61328125
60,64,-4,81.23291015625,-1358.76708984375
57,64,-7,81.0791015625,-1358.9208984375
57,64,-7,80.9912109375,-1359.0087890625
54,64,-10,80.859375,-1359.140625
55,64,-9,80.79345703125,-1359.20654296875
50,64,-14,80.595703125,-1359.404296875
49,64,-15,80.48583984375,-1359.51416015625
48,64,-16,80.3759765625,-1359.6240234375
50,64,-14,80.33203125,-1359.66796875
52,64,-12,80.2880859375,-1359.7119140625
53,64,-11,80.244140625,-1359.755859375
49,64,-15,80.068359375,-1359.931640625
59,64,-5,80.2001953125,-1359.7998046875
58,64,-6,80.09033203125,-1359.90966796875
61,64,-3,80.068359375,-1359.931640625
63,64,-1,80.0244140625,-1359.9755859375
57,64,-7,79.82666015625,-1360.17333984375
54,64,-10,79.6728515625,-1360.3271484375
58,64,-6,79.6728515625,-1360.3271484375
57,64,-7,79.56298828125,-1360.43701171875
61,64,-3,79.56298828125,-1360.43701171875
64,64,0,79.541015625,-1360.458984375
65,64,1,79.4970703125,-1360.5029296875
65,64,1,79.4091796875,-1360.5908203125
63,64,-1,79.27734375,-1360.72265625
64,64,0,79.21142578125,-1360.78857421875
64,64,0,79.12353515625,-1360.87646484375
66,64,2,79.07958984375,-1360.92041015625
65,64,1,78.9697265625,-1361.0302734375
65,64,1,78.90380859375,-1361.09619140625
65,64,1,78.81591796875,-1361.18408203125
69,64,5,78.81591796875,-1361.18408203125
69,64,5,78.72802734375,-1361.27197265625
73,64,9,78.72802734375,-1361.27197265625
69,64,5,78.55224609375,-1361.44775390625
70,64,6,78.50830078125,-1361.49169921875
70,64,6,78.42041015625,-1361.57958984375
72,64,8,78.37646484375,-1361.62353515625
73,64,9,78.310546875,-1361.689453125
76,64,12,78.28857421875,-1361.71142578125
78,64,14,78.24462890625,-1361.75537109375
79,64,15,78.20068359375,-1361.79931640625
82,64,18,78.1787109375,-1361.8212890625
82,64,18,78.0908203125,-1361.9091796875
84,64,20,78.046875,-1361.953125
87,64,23,78.02490234375,-1361.97509765625
93,64,29,78.0908203125,-1361.9091796875
91,64,27,77.958984375,-1362.041015625
92,64,28,77.89306640625,-1362.10693359375
93,64,29,77.8271484375,-1362.1728515625
91,64,27,77.6953125,-1362.3046875
89,64,25,77.5634765625,-1362.4365234375
89,64,25,77.4755859375,-1362.5244140625
90,64,26,77.431640625,-1362.568359375
87,64,23,77.27783203125,-1362.72216796875
87,64,23,77.18994140625,-1362.81005859375
89,64,25,77.14599609375,-1362.85400390625
83,64,19,76.92626953125,-1363.07373046875
81,64,17,76.79443359375,-1363.20556640625
78,64,14,76.640625,-1363.359375
78,64,14,76.552734375,-1363.447265625
77,64,13,76.44287109375,-1363.55712890625
70,64,6,76.201171875,-1363.798828125
71,64,7,76.1572265625,-1363.8427734375
69,64,5,76.025390625,-1363.974609375
68,64,4,75.91552734375,-1364.08447265625
64,64,0,75.73974609375,-1364.26025390625
60,64,-4,75.56396484375,-1364.43603515625
61,64,-3,75.498046875,-1364.501953125
58,64,-6,75.34423828125,-1364.65576171875
53,64,-11,75.146484375,-1364.853515625
52,64,-12,75.03662109375,-1364.96337890625
52,64,-12,74.94873046875,-1365.05126953125
52,64,-12,74.86083984375,-1365.13916015625
50,64,-14,74.7509765625,-1365.2490234375
48,64,-16,74.619140625,-1365.380859375
51,64,-13,74.59716796875,-1365.40283203125
51,64,-13,74.50927734375,-1365.49072265625
57,64,-7,74.55322265625,-1365.44677734375
62,64,-2,74.5751953125,-1365.4248046875
64,64,0,74.53125,-1365.46875
66,64,2,74.50927734375,-1365.49072265625
65,64,1,74.3994140625,-1365.6005859375
65,64,1,74.3115234375,-1365.6884765625
64,64,0,74.20166015625,-1365.79833984375
62,64,-2,74.06982421875,-1365.93017578125
63,64,-1,74.00390625,-1365.99609375
61,64,-3,73.8720703125,-1366.1279296875
63,64,-1,73.828125,-1366.171875
63,64,-1,73.740234375,-1366.259765625
64,64,0,73.67431640625,-1366.32568359375
64,64,0,73.6083984375,-1366.3916015625
61,64,-3,73.45458984375,-1366.54541015625
63,64,-1,73.41064453125,-1366.58935546875
66,64,2,73.388671875,-1366.611328125
66,64,2,73.30078125,-1366.69921875
66,64,2,73.212890625,-1366.787109375
65,64,1,73.10302734375,-1366.89697265625
65,64,1,73.01513671875,-1366.98486328125
63,64,-1,72.88330078125,-1367.11669921875
63,64,-1,72.79541015625,-1367.20458984375
62,64,-2,72.70751953125,-1367.29248046875
61,64,-3,72.59765625,-1367.40234375
57,64,-7,72.421875,-1367.578125
65,64,1,72.509765625,-1367.490234375
60,64,-4,72.31201171875,-1367.68798828125
61,64,-3,72.24609375,-1367.75390625
64,64,0,72.22412109375,-1367.77587890625
63,64,-1,72.1142578125,-1367.8857421875
67,64,3,72.1142578125,-1367.8857421875
69,64,5,72.09228515625,-1367.90771484375
69,64,5,72.00439453125,-1367.99560546875
76,64,12,72.0703125,-1367.9296875
81,64,17,72.09228515625,-1367.90771484375
79,64,15,71.96044921875,-1368.03955078125
83,64,19,71.96044921875,-1368.03955078125
81,64,17,71.82861328125,-1368.17138671875
81,64,17,71.7626953125,-1368.2373046875
78,64,14,71.60888671875,-1368.39111328125
76,64,12,71.47705078125,-1368.52294921875
71,64,7,71.279296875,-1368.720703125
72,64,8,71.21337890625,-1368.78662109375
69,64,5,71.0595703125,-1368.9404296875
75,64,11,71.103515625,-1368.896484375
71,64,7,70.927734375,-1369.072265625
68,64,4,70.77392578125,-1369.22607421875
68,64,4,70.68603515625,-1369.31396484375
64,64,0,70.5322265625,-1369.4677734375
65,64,1,70.46630859375,-1369.53369140625
64,64,0,70.3564453125,-1369.6435546875
58,64,-6,70.13671875,-1369.86328125
60,64,-4,70.0927734375,-1369.9072265625
60,64,-4,70.0048828125,-1369.9951171875
61,64,-3,69.93896484375,-1370.06103515625
56,64,-8,69.7412109375,-1370.2587890625
53,64,-11,69.58740234375,-1370.41259765625
52,64,-12,69.49951171875,-1370.50048828125
48,64,-16,69.32373046875,-1370.67626953125
50,64,-14,69.27978515625,-1370.72021484375
52,64,-12,69.23583984375,-1370.76416015625
52,64,-12,69.14794921875,-1370.85205078125
53,64,-11,69.08203125,-1370.91796875
53,64,-11,69.01611328125,-1370.98388671875
54,64,-10,68.9501953125,-1371.0498046875
58,64,-6,68.9501953125,-1371.0498046875
62,64,-2,68.9501953125,-1371.0498046875
62,64,-2,68.8623046875,-1371.1376953125
65,64,1,68.84033203125,-1371.15966796875
63,64,-1,68.73046875,-1371.26953125
66,64,2,68.70849609375,-1371.29150390625
68,64,4,68.66455078125,-1371.33544921875
68,64,4,68.57666015625,-1371.42333984375
66,64,2,68.44482421875,-1371.55517578125
61,64,-3,68.2470703125,-1371.7529296875
60,64,-4,68.13720703125,-1371.86279296875
58,64,-6,68.00537109375,-1371.99462890625
59,64,-5,67.96142578125,-1372.03857421875
55,64,-9,67.78564453125,-1372.21435546875
60,64,-4,67.8076171875,-1372.1923828125
60,64,-4,67.7197265625,-1372.2802734375
61,64,-3,67.65380859375,-1372.34619140625
58,64,-6,67.5,-1372.5
60,60,0,67.4560546875,-1372.5439453125
58,60,-2,67.34619140625,-1372.65380859375
56,60,-4,67.21435546875,-1372.78564453125
52,60,-8,67.03857421875,-1372.96142578125
56,60,-4,67.03857421875,-1372.96142578125
52,60,-8,66.86279296875,-1373.13720703125
50,60,-10,66.73095703125,-1373.26904296875
48,60,-12,66.59912109375,-1373.40087890625
44,60,-16,66.42333984375,-1373.57666015625
46,60,-14,66.37939453125,-1373.62060546875
45,60,-15,66.29150390625,-1373.70849609375
48,60,-12,66.26953125,-1373.73046875
45,60,-15,66.11572265625,-1373.88427734375
46,60,-14,66.0498046875,-1373.9501953125
44,60,-16,65.91796875,-1374.08203125
46,60,-14,65.8740234375,-1374.1259765625
52,60,-8,65.93994140625,-1374.06005859375
54,60,-6,65.89599609375,-1374.10400390625
55,60,-5,65.830078125,-1374.169921875
55,60,-5,65.7421875,-1374.2578125
58,60,-2,65.72021484375,-1374.27978515625
58,60,-2,65.654296875,-1374.345703125
60,60,0,65.6103515625,-1374.3896484375
58,60,-2,65.478515625,-1374.521484375
57,60,-3,65.36865234375,-1374.63134765625
56,60,-4,65.2587890625,-1374.7412109375
54,60,-6,65.126953125,-1374.873046875
57,60,-3,65.10498046875,-1374.89501953125
52,60,-8,64.9072265625,-1375.0927734375
50,60,-10,64.775390625,-1375.224609375
51,60,-9,64.7314453125,-1375.2685546875
45,56,-11,64.51171875,-1375.48828125
49,56,-7,64.51171875,-1375.48828125
49,56,-7,64.423828125,-1375.576171875
49,56,-7,64.3359375,-1375.6640625
50,56,-6,64.27001953125,-1375.72998046875
48,56,-8,64.13818359375,-1375.86181640625
45,56,-11,63.984375,-1376.015625
44,56,-12,63.87451171875,-1376.12548828125
45,56,-11,63.83056640625,-1376.16943359375
45,56,-11,63.74267578125,-1376.25732421875
43,56,-13,63.61083984375,-1376.38916015625
42,56,-14,63.5009765625,-1376.4990234375
40,56,-16,63.369140625,-1376.630859375
42,56,-14,63.3251953125,-1376.6748046875
41,56,-15,63.2373046875,-1376.7626953125
42,56,-14,63.17138671875,-1376.82861328125
41,56,-15,63.0615234375,-1376.9384765625
43,56,-13,63.017578125,-1376.982421875
49,56,-7,63.0615234375,-1376.9384765625
49,56,-7,62.99560546875,-1377.00439453125
51,56,-5,62.95166015625,-1377.04833984375
51,56,-5,62.86376953125,-1377.13623046875
50,56,-6,62.75390625,-1377.24609375
51,56,-5,62.68798828125,-1377.31201171875
55,56,-1,62.68798828125,-1377.31201171875
53,56,-3,62.55615234375,-1377.44384765625
55,56,-1,62.51220703125,-1377.48779296875
54,56,-2,62.42431640625,-1377.57568359375
54,56,-2,62.33642578125,-1377.66357421875
53,56,-3,62.2265625,-1377.7734375
50,56,-6,62.07275390625,-1377.92724609375
52,56,-4,62.02880859375,-1377.97119140625
52,56,-4,61.94091796875,-1378.05908203125
54,56,-2,61.89697265625,-1378.10302734375
52,52,0,61.76513671875,-1378.23486328125
53,52,1,61.69921875,-1378.30078125
51,52,-1,61.58935546875,-1378.41064453125
54,52,2,61.5673828125,-1378.4326171875
56,52,4,61.5234375,-1378.4765625
54,52,2,61.3916015625,-1378.6083984375
49,52,-3,61.19384765625,-1378.80615234375
49,52,-3,61.10595703125,-1378.89404296875
48,52,-4,60.99609375,-1379.00390625
48,52,-4,60.908203125,-1379.091796875
49,52,-3,60.8642578125,-1379.1357421875
46,52,-6,60.71044921875,-1379.28955078125
47,52,-5,60.64453125,-1379.35546875
46,52,-6,60.53466796875,-1379.46533203125
44,52,-8,60.40283203125,-1379.59716796875
43,52,-9,60.29296875,-1379.70703125
42,52,-10,60.18310546875,-1379.81689453125
48,52,-4,60.22705078125,-1379.77294921875
50,52,-2,60.18310546875,-1379.81689453125
55,52,3,60.22705078125,-1379.77294921875
51,52,-1,60.05126953125,-1379.94873046875
53,52,1,60.00732421875,-1379.99267578125
54,52,2,59.94140625,-1380.05859375
54,52,2,59.853515625,-1380.146484375
53,52,1,59.74365234375,-1380.25634765625
55,52,3,59.69970703125,-1380.30029296875
52,52,0,59.5458984375,-1380.4541015625
51,52,-1,59.43603515625,-1380.56396484375
44,52,-8,59.1943359375,-1380.8056640625
42,52,-10,59.0625,-1380.9375
41,48,-7,58.95263671875,-1381.04736328125
42,48,-6,58.90869140625,-1381.09130859375
39,48,-9,58.7548828125,-1381.2451171875
40,48,-8,58.68896484375,-1381.31103515625
36,48,-12,58.51318359375,-1381.48681640625
34,48,-14,58.38134765625,-1381.61865234375
31,48,-17,58.2275390625,-1381.7724609375
32,48,-16,58.16162109375,-1381.83837890625
36,48,-12,58.16162109375,-1381.83837890625
30,48,-18,57.94189453125,-1382.05810546875
27,48,-21,57.7880859375,-1382.2119140625
24,48,-24,57.63427734375,-1382.36572265625
27,48,-21,57.63427734375,-1382.36572265625
24,48,-24,57.48046875,-1382.51953125
22,48,-26,57.3486328125,-1382.6513671875
23,48,-25,57.28271484375,-1382.71728515625
22,48,-26,57.1728515625,-1382.8271484375
19,48,-29,57.01904296875,-1382.98095703125
23,48,-25,57.01904296875,-1382.98095703125
21,48,-27,56.9091796875,-1383.0908203125
25,48,-23,56.9091796875,-1383.0908203125
28,48,-20,56.88720703125,-1383.11279296875
28,48,-20,56.79931640625,-1383.20068359375
24,48,-24,56.62353515625,-1383.37646484375
26,48,-22,56.57958984375,-1383.42041015625
30,48,-18,56.6015625,-1383.3984375
27,48,-21,56.44775390625,-1383.55224609375
27,48,-21,56.35986328125,-1383.64013671875
29,48,-19,56.31591796875,-1383.68408203125
31,48,-17,56.27197265625,-1383.72802734375
33,44,-11,56.22802734375,-1383.77197265625
34,44,-10,56.162109375,-1383.837890625
32,44,-12,56.05224609375,-1383.94775390625
30,44,-14,55.92041015625,-1384.07958984375
31,44,-13,55.8544921875,-1384.1455078125
33,44,-11,55.810546875,-1384.189453125
38,44,-6,55.83251953125,-1384.16748046875
37,44,-7,55.72265625,-1384.27734375
39,44,-5,55.6787109375,-1384.3212890625
39,44,-5,55.61279296875,-1384.38720703125
37,44,-7,55.48095703125,-1384.51904296875
41,44,-3,55.48095703125,-1384.51904296875
42,44,-2,55.4150390625,-1384.5849609375
43,44,-1,55.34912109375,-1384.65087890625
42,44,-2,55.2392578125,-1384.7607421875
43,44,-1,55.1953125,-1384.8046875
45,44,1,55.1513671875,-1384.8486328125
43,44,-1,55.01953125,-1384.98046875
39,44,-5,54.84375,-1385.15625
42,44,-2,54.82177734375,-1385.17822265625
42,44,-2,54.73388671875,-1385.26611328125
42,44,-2,54.66796875,-1385.33203125
44,44,0,54.6240234375,-1385.3759765625
48,44,4,54.6240234375,-1385.3759765625
51,44,7,54.60205078125,-1385.39794921875
55,44,11,54.6240234375,-1385.3759765625
53,44,9,54.4921875,-1385.5078125
52,44,8,54.38232421875,-1385.61767578125
53,44,9,54.31640625,-1385.68359375
56,44,12,54.29443359375,-1385.70556640625
54,44,10,54.16259765625,-1385.83740234375
52,44,8,54.03076171875,-1385.96923828125
54,44,10,54.0087890625,-1385.9912109375
55,44,11,53.94287109375,-1386.05712890625
54,44,10,53.8330078125,-1386.1669921875
50,44,6,53.6572265625,-1386.3427734375
50,44,6,53.5693359375,-1386.4306640625
42,40,2,53.3056640625,-1386.6943359375
41,40,1,53.19580078125,-1386.80419921875
42,40,2,53.1298828125,-1386.8701171875
39,40,-1,52.998046875,-1387.001953125
38,40,-2,52.88818359375,-1387.11181640625
36,40,-4,52.75634765625,-1387.24365234375
35,40,-5,52.646484375,-1387.353515625
38,40,-2,52.62451171875,-1387.37548828125
39,40,-1,52.55859375,-1387.44140625
38,40,-2,52.470703125,-1387.529296875
36,40,-4,52.3388671875,-1387.6611328125
36,40,-4,52.2509765625,-1387.7490234375
34,40,-6,52.119140625,-1387.880859375
30,40,-10,51.943359375,-1388.056640625
27,40,-13,51.78955078125,-1388.21044921875
28,40,-12,51.74560546875,-1388.25439453125
27,40,-13,51.6357421875,-1388.3642578125
21,40,-19,51.416015625,-1388.583984375
23,40,-17,51.3720703125,-1388.6279296875
29,40,-11,51.416015625,-1388.583984375
29,40,-11,51.35009765625,-1388.64990234375
29,40,-11,51.26220703125,-1388.73779296875
29,40,-11,51.17431640625,-1388.82568359375
28,40,-12,51.064453125,-1388.935546875
28,40,-12,50.9765625,-1389.0234375
29,40,-11,50.9326171875,-1389.0673828125
30,40,-10,50.86669921875,-1389.13330078125
31,40,-9,50.80078125,-1389.19921875
31,40,-9,50.712890625,-1389.287109375
29,36,-7,50.5810546875,-1389.4189453125
27,36,-9,50.44921875,-1389.55078125
32,36,-4,50.47119140625,-1389.52880859375
34,36,-2,50.44921875,-1389.55078125
32,36,-4,50.3173828125,-1389.6826171875
30,36,-6,50.185546875,-1389.814453125
29,36,-7,50.07568359375,-1389.92431640625
30,36,-6,50.009765625,-1389.990234375
26,36,-10,49.833984375,-1390.166015625
29,36,-7,49.81201171875,-1390.18798828125
26,36,-10,49.68017578125,-1390.31982421875
25,36,-11,49.5703125,-1390.4296875
27,36,-9,49.5263671875,-1390.4736328125
19,36,-17,49.2626953125,-1390.7373046875
19,36,-17,49.1748046875,-1390.8251953125
20,36,-16,49.10888671875,-1390.89111328125
17,36,-19,48.955078125,-1391.044921875
19,36,-17,48.9111328125,-1391.0888671875
16,36,-20,48.75732421875,-1391.24267578125
13,36,-23,48.603515625,-1391.396484375
10,36,-26,48.44970703125,-1391.55029296875
13,36,-23,48.427734375,-1391.572265625
11,36,-25,48.31787109375,-1391.68212890625
9,36,-27,48.18603515625,-1391.81396484375
10,36,-26,48.1201171875,-1391.8798828125
9,36,-27,48.01025390625,-1391.98974609375
11,36,-25,47.96630859375,-1392.03369140625
9,36,-27,47.83447265625,-1392.16552734375
5,32,-27,47.65869140625,-1392.34130859375
6,32,-26,47.61474609375,-1392.38525390625
3,32,-29,47.4609375,-1392.5390625
1,32,-31,47.3291015625,-1392.6708984375
0,32,-32,47.21923828125,-1392.78076171875
-1,32,-33,47.08740234375,-1392.91259765625
-2,32,-34,46.9775390625,-1393.0224609375
0,32,-32,46.93359375,-1393.06640625
-2,32,-34,46.8017578125,-1393.1982421875
-2,32,-34,46.7138671875,-1393.2861328125
-5,32,-37,46.56005859375,-1393.43994140625
-6,32,-38,46.4501953125,-1393.5498046875
-8,32,-40,46.34033203125,-1393.65966796875
-8,32,-40,46.25244140625,-1393.74755859375
-11,32,-43,46.0986328125,-1393.9013671875
-13,32,-45,45.966796875,-1394.033203125
-15,32,-47,45.8349609375,-1394.1650390625
-9,32,-41,45.87890625,-1394.12109375
-12,32,-44,45.72509765625,-1394.27490234375
-10,32,-42,45.68115234375,-1394.31884765625
-9,32,-41,45.63720703125,-1394.36279296875
-8,32,-40,45.5712890625,-1394.4287109375
-8,32,-40,45.4833984375,-1394.5166015625
-8,32,-40,45.3955078125,-1394.6044921875
-7,32,-39,45.32958984375,-1394.67041015625
-5,32,-37,45.3076171875,-1394.6923828125
-7,32,-39,45.17578125,-1394.82421875
-4,32,-36,45.15380859375,-1394.84619140625
