phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-116,-96,-20,281.49169921875,-1518.50830078125
-116,-96,-20,281.40380859375,-1518.59619140625
-116,-96,-20,281.31591796875,-1518.68408203125
-116,-96,-20,281.22802734375,-1518.77197265625
-116,-96,-20,281.14013671875,-1518.85986328125
-118,-96,-22,281.00830078125,-1518.99169921875
-119,-96,-23,280.92041015625,-1519.07958984375
-119,-96,-23,280.83251953125,-1519.16748046875
-120,-96,-24,280.72265625,-1519.27734375
-122,-96,-26,280.5908203125,-1519.4091796875
-127,-96,-31,280.39306640625,-1519.60693359375
-131,-96,-35,280.21728515625,-1519.78271484375
-131,-96,-35,280.12939453125,-1519.87060546875
-133,-96,-37,280.01953125,-1519.98046875
-135,-96,-39,279.8876953125,-1520.1123046875
-138,-96,-42,279.73388671875,-1520.26611328125
-137,-96,-41,279.66796875,-1520.33203125
-140,-96,-44,279.51416015625,-1520.48583984375
-141,-96,-45,279.404296875,-1520.595703125
-141,-96,-45,279.31640625,-1520.68359375
-140,-96,-44,279.25048828125,-1520.74951171875
-141,-96,-45,279.16259765625,-1520.83740234375
-139,-96,-43,279.11865234375,-1520.88134765625
-135,-96,-39,279.11865234375,-1520.88134765625
-132,-96,-36,279.0966796875,-1520.9033203125
-130,-96,-34,279.052734375,-1520.947265625
-130,-96,-34,278.96484375,-1521.03515625
-128,-96,-32,278.94287109375,-1521.05712890625
-129,-96,-33,278.8330078125,-1521.1669921875
-131,-96,-35,278.701171875,-1521.298828125
-127,-96,-31,278.701171875,-1521.298828125
-122,-96,-26,278.72314453125,-1521.27685546875
-119,-96,-23,278.701171875,-1521.298828125
-118,-96,-22,278.63525390625,-1521.36474609375
-116,-96,-20,278.61328125,-1521.38671875
-119,-96,-23,278.45947265625,-1521.54052734375
-120,-96,-24,278.349609375,-1521.650390625
-120,-96,-24,278.26171875,-1521.73828125
-121,-96,-25,278.15185546875,-1521.84814453125
-122,-96,-26,278.0419921875,-1521.9580078125
-128,-96,-32,277.822265625,-1522.177734375
-131,-96,-35,277.66845703125,-1522.33154296875
-137,-96,-41,277.44873046875,-1522.55126953125
-137,-96,-41,277.36083984375,-1522.63916015625
-140,-96,-44,277.20703125,-1522.79296875
-147,-96,-51,276.9873046875,-1523.0126953125
-150,-96,-54,276.83349609375,-1523.16650390625
-149,-96,-53,276.767578125,-1523.232421875
-154,-96,-58,276.56982421875,-1523.43017578125
-156,-96,-60,276.43798828125,-1523.56201171875
-159,-96,-63,276.2841796875,-1523.7158203125
-158,-96,-62,276.21826171875,-1523.78173828125
-160,-96,-64,276.08642578125,-1523.91357421875
-158,-96,-62,276.064453125,-1523.935546875
-157,-96,-61,275.99853515625,-1524.00146484375
-156,-96,-60,275.9326171875,-1524.0673828125
-154,-96,-58,275.888671875,-1524.111328125
-153,-96,-57,275.82275390625,-1524.17724609375
-149,-96,-53,275.82275390625,-1524.17724609375
-144,-96,-48,275.8447265625,-1524.1552734375
-143,-96,-47,275.80078125,-1524.19921875
-141,-96,-45,275.7568359375,-1524.2431640625
-142,-96,-46,275.64697265625,-1524.35302734375
-136,-96,-40,275.69091796875,-1524.30908203125
-134,-96,-38,275.64697265625,-1524.35302734375
-127,-96,-31,275.712890625,-1524.287109375
-123,-96,-27,275.73486328125,-1524.26513671875
-121,-96,-25,275.69091796875,-1524.30908203125
-121,-96,-25,275.60302734375,-1524.39697265625
-116,-96,-20,275.625,-1524.375
-113,-96,-17,275.60302734375,-1524.39697265625
-113,-96,-17,275.51513671875,-1524.48486328125
-116,-96,-20,275.38330078125,-1524.61669921875
-116,-96,-20,275.29541015625,-1524.70458984375
-117,-96,-21,275.185546875,-1524.814453125
-119,-96,-23,275.0537109375,-1524.9462890625
-119,-96,-23,274.9658203125,-1525.0341796875
-124,-96,-28,274.76806640625,-1525.23193359375
-125,-96,-29,274.658203125,-1525.341796875
-126,-96,-30,274.54833984375,-1525.45166015625
-127,-96,-31,274.46044921875,-1525.53955078125
-129,-96,-33,274.32861328125,-1525.67138671875
-132,-96,-36,274.1748046875,-1525.8251953125
-131,-96,-35,274.10888671875,-1525.89111328125
-132,-96,-36,273.9990234375,-1526.0009765625
-134,-96,-38,273.8671875,-1526.1328125
-131,-96,-35,273.84521484375,-1526.15478515625
-131,-96,-35,273.779296875,-1526.220703125
-128,-96,-32,273.75732421875,-1526.24267578125
-128,-96,-32,273.66943359375,-1526.33056640625
-126,-96,-30,273.62548828125,-1526.37451171875
-123,-96,-27,273.603515625,-1526.396484375
-122,-96,-26,273.53759765625,-1526.46240234375
-114,-96,-18,273.6474609375,-1526.3525390625
-113,-96,-17,273.58154296875,-1526.41845703125
-107,-96,-11,273.62548828125,-1526.37451171875
-108,-96,-12,273.515625,-1526.484375
-106,-96,-10,273.4716796875,-1526.5283203125
-104,-96,-8,273.44970703125,-1526.55029296875
-98,-96,-2,273.49365234375,-1526.50634765625
-99,-96,-3,273.3837890625,-1526.6162109375
-97,-96,-1,273.33984375,-1526.66015625
-95,-96,1,273.2958984375,-1526.7041015625
-94,-96,2,273.22998046875,-1526.77001953125
-93,-96,3,273.18603515625,-1526.81396484375
-97,-96,-1,273.01025390625,-1526.98974609375
-98,-96,-2,272.900390625,-1527.099609375
-96,-96,0,272.8564453125,-1527.1435546875
-98,-96,-2,272.724609375,-1527.275390625
-98,-96,-2,272.63671875,-1527.36328125
-99,-96,-3,272.52685546875,-1527.47314453125
-104,-96,-8,272.3291015625,-1527.6708984375
-106,-96,-10,272.21923828125,-1527.78076171875
-111,-96,-15,272.021484375,-1527.978515625
-113,-96,-17,271.8896484375,-1528.1103515625
-115,-96,-19,271.7578125,-1528.2421875
-118,-96,-22,271.60400390625,-1528.39599609375
-115,-96,-19,271.60400390625,-1528.39599609375
-118,-96,-22,271.4501953125,-1528.5498046875
-119,-96,-23,271.34033203125,-1528.65966796875
-119,-96,-23,271.25244140625,-1528.74755859375
-118,-96,-22,271.1865234375,-1528.8134765625
-117,-96,-21,271.12060546875,-1528.87939453125
-116,-96,-20,271.07666015625,-1528.92333984375
-116,-96,-20,270.98876953125,-1529.01123046875
-112,-96,-16,270.98876953125,-1529.01123046875
-111,-96,-15,270.9228515625,-1529.0771484375
-109,-96,-13,270.87890625,-1529.12109375
-106,-96,-10,270.85693359375,-1529.14306640625
-103,-96,-7,270.85693359375,-1529.14306640625
-100,-96,-4,270.8349609375,-1529.1650390625
-98,-96,-2,270.791015625,-1529.208984375
-92,-96,4,270.8349609375,-1529.1650390625
-90,-96,6,270.81298828125,-1529.18701171875
-85,-96,11,270.8349609375,-1529.1650390625
-84,-96,12,270.76904296875,-1529.23095703125
-81,-96,15,270.7470703125,-1529.2529296875
-82,-96,14,270.63720703125,-1529.36279296875
-79,-96,17,270.615234375,-1529.384765625
-80,-96,16,270.50537109375,-1529.49462890625
-80,-96,16,270.439453125,-1529.560546875
-79,-96,17,270.37353515625,-1529.62646484375
-83,-96,13,270.19775390625,-1529.80224609375
-84,-96,12,270.087890625,-1529.912109375
-85,-92,7,269.97802734375,-1530.02197265625
-84,-92,8,269.912109375,-1530.087890625
-87,-92,5,269.75830078125,-1530.24169921875
-92,-92,0,269.58251953125,-1530.41748046875
-92,-92,0,269.49462890625,-1530.50537109375
-92,-92,0,269.40673828125,-1530.59326171875
-97,-92,-5,269.208984375,-1530.791015625
-98,-92,-6,269.09912109375,-1530.90087890625
-99,-92,-7,268.9892578125,-1531.0107421875
-103,-92,-11,268.8134765625,-1531.1865234375
-102,-92,-10,268.76953125,-1531.23046875
-101,-92,-9,268.70361328125,-1531.29638671875
-100,-92,-8,268.6376953125,-1531.3623046875
-100,-92,-8,268.5498046875,-1531.4501953125
-102,-92,-10,268.41796875,-1531.58203125
-96,-92,-4,268.4619140625,-1531.5380859375
-95,-92,-3,268.41796875,-1531.58203125
-93,-92,-1,268.3740234375,-1531.6259765625
-87,-92,5,268.41796875,-1531.58203125
-86,-92,6,268.35205078125,-1531.64794921875
-83,-92,9,268.330078125,-1531.669921875
-76,-92,16,268.41796875,-1531.58203125
-75,-92,17,268.35205078125,-1531.64794921875
-75,-92,17,268.26416015625,-1531.73583984375
-73,-92,19,268.22021484375,-1531.77978515625
-68,-92,24,268.2421875,-1531.7578125
-68,-92,24,268.17626953125,-1531.82373046875
-70,-92,22,268.04443359375,-1531.95556640625
-70,-92,22,267.95654296875,-1532.04345703125
-70,-92,22,267.86865234375,-1532.13134765625
-70,-92,22,267.78076171875,-1532.21923828125
-69,-92,23,267.71484375,-1532.28515625
-69,-92,23,267.64892578125,-1532.35107421875
-73,-92,19,267.47314453125,-1532.52685546875
-75,-92,17,267.34130859375,-1532.65869140625
-75,-92,17,267.25341796875,-1532.74658203125
-77,-88,11,267.12158203125,-1532.87841796875
-77,-88,11,267.03369140625,-1532.96630859375
-80,-88,8,266.8798828125,-1533.1201171875
-85,-88,3,266.7041015625,-1533.2958984375
-85,-88,3,266.6162109375,-1533.3837890625
-86,-88,2,266.50634765625,-1533.49365234375
-84,-88,4,266.46240234375,-1533.53759765625
-85,-88,3,266.3525390625,-1533.6474609375
-87,-88,1,266.220703125,-1533.779296875
-85,-88,3,266.19873046875,-1533.80126953125
-83,-88,5,266.15478515625,-1533.84521484375
-82,-88,6,266.0888671875,-1533.9111328125
-80,-88,8,266.044921875,-1533.955078125
-80,-88,8,265.95703125,-1534.04296875
-77,-88,11,265.95703125,-1534.04296875
-75,-88,13,265.9130859375,-1534.0869140625
-69,-88,19,265.95703125,-1534.04296875
-66,-88,22,265.93505859375,-1534.06494140625
-60,-88,28,265.97900390625,-1534.02099609375
-59,-88,29,265.93505859375,-1534.06494140625
-60,-88,28,265.8251953125,-1534.1748046875
-57,-88,31,265.80322265625,-1534.19677734375
-56,-88,32,265.7373046875,-1534.2626953125
-53,-88,35,265.71533203125,-1534.28466796875
-54,-88,34,265.60546875,-1534.39453125
-53,-88,35,265.5615234375,-1534.4384765625
-54,-88,34,265.45166015625,-1534.54833984375
-50,-88,38,265.45166015625,-1534.54833984375
-51,-88,37,265.341796875,-1534.658203125
-53,-88,35,265.2099609375,-1534.7900390625
-52,-88,36,265.14404296875,-1534.85595703125
-53,-88,35,265.0341796875,-1534.9658203125
-58,-88,30,264.83642578125,-1535.16357421875
-59,-88,29,264.7265625,-1535.2734375
-61,-88,27,264.61669921875,-1535.38330078125
-63,-88,25,264.48486328125,-1535.51513671875
-66,-84,18,264.3310546875,-1535.6689453125
-67,-84,17,264.22119140625,-1535.77880859375
-69,-84,15,264.08935546875,-1535.91064453125
-72,-84,12,263.935546875,-1536.064453125
-71,-84,13,263.86962890625,-1536.13037109375
-76,-84,8,263.671875,-1536.328125
-80,-84,4,263.49609375,-1536.50390625
-80,-84,4,263.43017578125,-1536.56982421875
-80,-84,4,263.34228515625,-1536.65771484375
-79,-84,5,263.2763671875,-1536.7236328125
-79,-84,5,263.1884765625,-1536.8115234375
-79,-84,5,263.1005859375,-1536.8994140625
-75,-84,9,263.1005859375,-1536.8994140625
-75,-84,9,263.0126953125,-1536.9873046875
-75,-84,9,262.94677734375,-1537.05322265625
-70,-84,14,262.96875,-1537.03125
-65,-84,19,262.99072265625,-1537.00927734375
-64,-84,20,262.9248046875,-1537.0751953125
-64,-84,20,262.8369140625,-1537.1630859375
-68,-84,16,262.6611328125,-1537.3388671875
-64,-84,20,262.6611328125,-1537.3388671875
-66,-84,18,262.55126953125,-1537.44873046875
-66,-84,18,262.46337890625,-1537.53662109375
-67,-84,17,262.353515625,-1537.646484375
-64,-84,20,262.33154296875,-1537.66845703125
-65,-84,19,262.2216796875,-1537.7783203125
-65,-84,19,262.1337890625,-1537.8662109375
-64,-84,20,262.06787109375,-1537.93212890625
-63,-84,21,262.02392578125,-1537.97607421875
-67,-84,17,261.84814453125,-1538.15185546875
-67,-84,17,261.76025390625,-1538.23974609375
-69,-84,15,261.62841796875,-1538.37158203125
-70,-80,10,261.5185546875,-1538.4814453125
-72,-80,8,261.38671875,-1538.61328125
-74,-80,6,261.2548828125,-1538.7451171875
-75,-80,5,261.1669921875,-1538.8330078125
-76,-80,4,261.05712890625,-1538.94287109375
-76,-80,4,260.96923828125,-1539.03076171875
-79,-80,1,260.8154296875,-1539.1845703125
-77,-80,3,260.771484375,-1539.228515625
-77,-80,3,260.68359375,-1539.31640625
-78,-80,2,260.595703125,-1539.404296875
-79,-80,1,260.48583984375,-1539.51416015625
-75,-80,5,260.48583984375,-1539.51416015625
-70,-80,10,260.5078125,-1539.4921875
-66,-80,14,260.5078125,-1539.4921875
-68,-80,12,260.3759765625,-1539.6240234375
-68,-80,12,260.31005859375,-1539.68994140625
-59,-80,21,260.419921875,-1539.580078125
-54,-80,26,260.44189453125,-1539.55810546875
-50,-80,30,260.44189453125,-1539.55810546875
-52,-80,28,260.31005859375,-1539.68994140625
-53,-80,27,260.22216796875,-1539.77783203125
-52,-80,28,260.15625,-1539.84375
-50,-80,30,260.1123046875,-1539.8876953125
-51,-80,29,260.00244140625,-1539.99755859375
-48,-80,32,259.98046875,-1540.01953125
-47,-80,33,259.91455078125,-1540.08544921875
-44,-80,36,259.91455078125,-1540.08544921875
-49,-80,31,259.716796875,-1540.283203125
-46,-80,34,259.69482421875,-1540.30517578125
-49,-80,31,259.541015625,-1540.458984375
-49,-80,31,259.453125,-1540.546875
-51,-80,29,259.3212890625,-1540.6787109375
-55,-80,25,259.16748046875,-1540.83251953125
-53,-80,27,259.12353515625,-1540.87646484375
-56,-80,24,258.9697265625,-1541.0302734375
-60,-80,20,258.7939453125,-1541.2060546875
-62,-76,14,258.662109375,-1541.337890625
-63,-76,13,258.55224609375,-1541.44775390625
-67,-76,9,258.37646484375,-1541.62353515625
-72,-76,4,258.1787109375,-1541.8212890625
-74,-76,2,258.06884765625,-1541.93115234375
-71,-76,5,258.046875,-1541.953125
-75,-76,1,257.87109375,-1542.12890625
-74,-76,2,257.80517578125,-1542.19482421875
-78,-76,-2,257.62939453125,-1542.37060546875
-76,-76,0,257.58544921875,-1542.41455078125
-77,-76,-1,257.49755859375,-1542.50244140625
-76,-76,0,257.431640625,-1542.568359375
-74,-76,2,257.3876953125,-1542.6123046875
-70,-76,6,257.3876953125,-1542.6123046875
-67,-76,9,257.36572265625,-1542.63427734375
-63,-76,13,257.3876953125,-1542.6123046875
-60,-76,16,257.36572265625,-1542.63427734375
-59,-76,17,257.2998046875,-1542.7001953125
-66,-76,10,257.05810546875,-1542.94189453125
-68,-76,8,256.92626953125,-1543.07373046875
-67,-76,9,256.8603515625,-1543.1396484375
-65,-76,11,256.81640625,-1543.18359375
-66,-76,10,256.70654296875,-1543.29345703125
-64,-76,12,256.66259765625,-1543.33740234375
-66,-76,10,256.552734375,-1543.447265625
-67,-76,9,256.44287109375,-1543.55712890625
-67,-76,9,256.35498046875,-1543.64501953125
-71,-76,5,256.17919921875,-1543.82080078125
-71,-76,5,256.09130859375,-1543.90869140625
-70,-76,6,256.025390625,-1543.974609375
-70,-76,6,255.9375,-1544.0625
-74,-72,-2,255.78369140625,-1544.21630859375
-74,-72,-2,255.69580078125,-1544.30419921875
-77,-72,-5,255.5419921875,-1544.4580078125
-80,-72,-8,255.38818359375,-1544.61181640625
-82,-72,-10,255.25634765625,-1544.74365234375
-83,-72,-11,255.146484375,-1544.853515625
-85,-72,-13,255.03662109375,-1544.96337890625
-87,-72,-15,254.90478515625,-1545.09521484375
-89,-72,-17,254.77294921875,-1545.22705078125
-89,-72,-17,254.68505859375,-1545.31494140625
-93,-72,-21,254.50927734375,-1545.49072265625
-89,-72,-17,254.50927734375,-1545.49072265625
-89,-72,-17,254.443359375,-1545.556640625
-89,-72,-17,254.35546875,-1545.64453125
-87,-72,-15,254.3115234375,-1545.6884765625
-84,-72,-12,254.28955078125,-1545.71044921875
-80,-72,-8,254.28955078125,-1545.71044921875
-72,-72,0,254.3994140625,-1545.6005859375
-71,-72,1,254.33349609375,-1545.66650390625
-71,-72,1,254.24560546875,-1545.75439453125
-70,-72,2,254.1796875,-1545.8203125
-69,-72,3,254.11376953125,-1545.88623046875
-69,-72,3,254.02587890625,-1545.97412109375
-70,-72,2,253.93798828125,-1546.06201171875
-69,-72,3,253.8720703125,-1546.1279296875
-68,-72,4,253.80615234375,-1546.19384765625
-64,-72,8,253.80615234375,-1546.19384765625
-64,-72,8,253.71826171875,-1546.28173828125
-63,-72,9,253.65234375,-1546.34765625
-64,-72,8,253.54248046875,-1546.45751953125
-63,-72,9,253.49853515625,-1546.50146484375
-66,-72,6,253.3447265625,-1546.6552734375
-64,-72,8,253.30078125,-1546.69921875
-69,-68,-1,253.10302734375,-1546.89697265625
-69,-68,-1,253.01513671875,-1546.98486328125
-70,-68,-2,252.9052734375,-1547.0947265625
-71,-68,-3,252.79541015625,-1547.20458984375
-73,-68,-5,252.685546875,-1547.314453125
-78,-68,-10,252.48779296875,-1547.51220703125
-80,-68,-12,252.35595703125,-1547.64404296875
-82,-68,-14,252.22412109375,-1547.77587890625
-81,-68,-13,252.158203125,-1547.841796875
-81,-68,-13,252.0703125,-1547.9296875
-81,-68,-13,251.982421875,-1548.017578125
-83,-68,-15,251.8505859375,-1548.1494140625
-87,-68,-19,251.69677734375,-1548.30322265625
-85,-68,-17,251.65283203125,-1548.34716796875
-85,-68,-17,251.56494140625,-1548.43505859375
-81,-68,-13,251.56494140625,-1548.43505859375
-82,-68,-14,251.455078125,-1548.544921875
-77,-68,-9,251.47705078125,-1548.52294921875
-76,-68,-8,251.4111328125,-1548.5888671875
-73,-68,-5,251.4111328125,-1548.5888671875
-75,-68,-7,251.279296875,-1548.720703125
-68,-68,0,251.34521484375,-1548.65478515625
-70,-68,-2,251.21337890625,-1548.78662109375
-69,-68,-1,251.1474609375,-1548.8525390625
-70,-68,-2,251.03759765625,-1548.96240234375
-71,-68,-3,250.927734375,-1549.072265625
-69,-68,-1,250.8837890625,-1549.1162109375
-67,-68,1,250.86181640625,-1549.13818359375
-66,-68,2,250.7958984375,-1549.2041015625
-64,-68,4,250.751953125,-1549.248046875
-62,-68,6,250.7080078125,-1549.2919921875
-65,-68,3,250.55419921875,-1549.44580078125
-62,-68,6,250.5322265625,-1549.4677734375
-65,-68,3,250.37841796875,-1549.62158203125
-62,-68,6,250.3564453125,-1549.6435546875
-65,-64,-1,250.224609375,-1549.775390625
-67,-64,-3,250.0927734375,-1549.9072265625
-68,-64,-4,249.98291015625,-1550.01708984375
-69,-64,-5,249.873046875,-1550.126953125
-73,-64,-9,249.697265625,-1550.302734375
-71,-64,-7,249.6533203125,-1550.3466796875
-75,-64,-11,249.4775390625,-1550.5224609375
-76,-64,-12,249.36767578125,-1550.63232421875
-78,-64,-14,249.2578125,-1550.7421875
-78,-64,-14,249.169921875,-1550.830078125
-80,-64,-16,249.0380859375,-1550.9619140625
-81,-64,-17,248.92822265625,-1551.07177734375
-78,-64,-14,248.90625,-1551.09375
-77,-64,-13,248.84033203125,-1551.15966796875
-72,-64,-8,248.88427734375,-1551.11572265625
-66,-64,-2,248.92822265625,-1551.07177734375
-65,-64,-1,248.8623046875,-1551.1376953125
-63,-64,1,248.818359375,-1551.181640625
-61,-64,3,248.7744140625,-1551.2255859375
-59,-64,5,248.75244140625,-1551.24755859375
-55,-64,9,248.75244140625,-1551.24755859375
-57,-64,7,248.62060546875,-1551.37939453125
-55,-64,9,248.57666015625,-1551.42333984375
-54,-64,10,248.5107421875,-1551.4892578125
-54,-64,10,248.4228515625,-1551.5771484375
-52,-64,12,248.37890625,-1551.62109375
-52,-64,12,248.291015625,-1551.708984375
-50,-64,14,248.2470703125,-1551.7529296875
-48,-64,16,248.22509765625,-1551.77490234375
-47,-64,17,248.1591796875,-1551.8408203125
-46,-64,18,248.09326171875,-1551.90673828125
-48,-64,16,247.96142578125,-1552.03857421875
-45,-64,19,247.939453125,-1552.060546875
-46,-64,18,247.82958984375,-1552.17041015625
-45,-64,19,247.763671875,-1552.236328125
-49,-64,15,247.60986328125,-1552.39013671875
-49,-64,15,247.52197265625,-1552.47802734375
-51,-64,13,247.39013671875,-1552.60986328125
-52,-64,12,247.2802734375,-1552.7197265625
-54,-64,10,247.1484375,-1552.8515625
-54,-64,10,247.060546875,-1552.939453125
-57,-64,7,246.90673828125,-1553.09326171875
-60,-64,4,246.7529296875,-1553.2470703125
-60,-64,4,246.68701171875,-1553.31298828125
-61,-64,3,246.5771484375,-1553.4228515625
-63,-64,1,246.4453125,-1553.5546875
-60,-64,4,246.42333984375,-1553.57666015625
-58,-64,6,246.37939453125,-1553.62060546875
-53,-64,11,246.42333984375,-1553.57666015625
-51,-64,13,246.37939453125,-1553.62060546875
-52,-64,12,246.26953125,-1553.73046875
-54,-64,10,246.1376953125,-1553.8623046875
-52,-64,12,246.09375,-1553.90625
-48,-64,16,246.09375,-1553.90625
-45,-64,19,246.07177734375,-1553.92822265625
-45,-64,19,245.98388671875,-1554.01611328125
-42,-64,22,245.98388671875,-1554.01611328125
-45,-64,19,245.830078125,-1554.169921875
-47,-64,17,245.6982421875,-1554.3017578125
-48,-64,16,245.58837890625,-1554.41162109375
-44,-64,20,245.58837890625,-1554.41162109375
-41,-64,23,245.56640625,-1554.43359375
-42,-64,22,245.478515625,-1554.521484375
-39,-64,25,245.45654296875,-1554.54345703125
-37,-64,27,245.41259765625,-1554.58740234375
-37,-64,27,245.32470703125,-1554.67529296875
-37,-64,27,245.23681640625,-1554.76318359375
