phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-23,-16,-7,356.4404296875,-723.5595703125
-21,-16,-5,356.396484375,-723.603515625
-22,-16,-6,356.28662109375,-723.71337890625
-23,-16,-7,356.19873046875,-723.80126953125
-24,-16,-8,356.0888671875,-723.9111328125
-19,-16,-3,356.11083984375,-723.88916015625
-22,-16,-6,355.95703125,-724.04296875
-23,-16,-7,355.84716796875,-724.15283203125
-25,-16,-9,355.71533203125,-724.28466796875
-26,-16,-10,355.60546875,-724.39453125
-26,-16,-10,355.517578125,-724.482421875
-25,-16,-9,355.45166015625,-724.54833984375
-32,-16,-16,355.23193359375,-724.76806640625
-34,-16,-18,355.10009765625,-724.89990234375
-38,-16,-22,354.92431640625,-725.07568359375
-38,-16,-22,354.83642578125,-725.16357421875
-39,-16,-23,354.7265625,-725.2734375
-39,-16,-23,354.638671875,-725.361328125
-36,-16,-20,354.61669921875,-725.38330078125
-37,-16,-21,354.52880859375,-725.47119140625
-41,-24,-17,354.35302734375,-725.64697265625
-41,-24,-17,354.26513671875,-725.73486328125
-39,-24,-15,354.22119140625,-725.77880859375
-38,-24,-14,354.1552734375,-725.8447265625
-36,-24,-12,354.111328125,-725.888671875
-32,-24,-8,354.111328125,-725.888671875
-32,-24,-8,354.04541015625,-725.95458984375
-27,-24,-3,354.0673828125,-725.9326171875
-24,-24,0,354.04541015625,-725.95458984375
-21,-24,3,354.0234375,-725.9765625
-18,-24,6,354.00146484375,-725.99853515625
-19,-24,5,353.91357421875,-726.08642578125
-16,-24,8,353.8916015625,-726.1083984375
-19,-24,5,353.73779296875,-726.26220703125
-17,-24,7,353.69384765625,-726.30615234375
-17,-24,7,353.60595703125,-726.39404296875
-12,-24,12,353.6279296875,-726.3720703125
-12,-24,12,353.5400390625,-726.4599609375
-12,-24,12,353.47412109375,-726.52587890625
-11,-24,13,353.408203125,-726.591796875
-11,-24,13,353.3203125,-726.6796875
-12,-24,12,353.21044921875,-726.78955078125
-12,-24,12,353.12255859375,-726.87744140625
-18,-24,6,352.90283203125,-727.09716796875
-20,-24,4,352.77099609375,-727.22900390625
-21,-24,3,352.6611328125,-727.3388671875
-22,-24,2,352.5732421875,-727.4267578125
-23,-24,1,352.46337890625,-727.53662109375
-29,-24,-5,352.24365234375,-727.75634765625
-30,-24,-6,352.1337890625,-727.8662109375
-37,-24,-13,351.89208984375,-728.10791015625
-37,-24,-13,351.80419921875,-728.19580078125
-40,-24,-16,351.650390625,-728.349609375
-41,-32,-9,351.54052734375,-728.45947265625
-43,-32,-11,351.40869140625,-728.59130859375
-46,-32,-14,351.2548828125,-728.7451171875
-50,-32,-18,351.0791015625,-728.9208984375
-45,-32,-13,351.123046875,-728.876953125
-47,-32,-15,350.9912109375,-729.0087890625
-48,-32,-16,350.88134765625,-729.11865234375
-44,-32,-12,350.88134765625,-729.11865234375
-44,-32,-12,350.79345703125,-729.20654296875
-36,-32,-4,350.88134765625,-729.11865234375
-37,-32,-5,350.79345703125,-729.20654296875
-35,-32,-3,350.74951171875,-729.25048828125
-36,-32,-4,350.6396484375,-729.3603515625
-36,-32,-4,350.5517578125,-729.4482421875
-32,-32,0,350.5517578125,-729.4482421875
-34,-32,-2,350.419921875,-729.580078125
-34,-32,-2,350.33203125,-729.66796875
-34,-32,-2,350.244140625,-729.755859375
-34,-32,-2,350.15625,-729.84375
-36,-32,-4,350.04638671875,-729.95361328125
-35,-32,-3,349.98046875,-730.01953125
-35,-32,-3,349.892578125,-730.107421875
-35,-32,-3,349.8046875,-730.1953125
-38,-32,-6,349.65087890625,-730.34912109375
-40,-32,-8,349.51904296875,-730.48095703125
-38,-32,-6,349.47509765625,-730.52490234375
-43,-32,-11,349.27734375,-730.72265625
-46,-32,-14,349.1455078125,-730.8544921875
-44,-32,-12,349.1015625,-730.8984375
-44,-32,-12,349.013671875,-730.986328125
-48,-32,-16,348.837890625,-731.162109375
-50,-40,-10,348.7060546875,-731.2939453125
-53,-40,-13,348.57421875,-731.42578125
-51,-40,-11,348.5302734375,-731.4697265625
-51,-40,-11,348.4423828125,-731.5576171875
-51,-40,-11,348.3544921875,-731.6455078125
-50,-40,-10,348.310546875,-731.689453125
-50,-40,-10,348.22265625,-731.77734375
-49,-40,-9,348.15673828125,-731.84326171875
-51,-40,-11,348.02490234375,-731.97509765625
-45,-40,-5,348.06884765625,-731.93115234375
-41,-40,-1,348.0908203125,-731.9091796875
-40,-40,0,348.02490234375,-731.97509765625
-31,-40,9,348.134765625,-731.865234375
-30,-40,10,348.06884765625,-731.93115234375
-31,-40,9,347.98095703125,-732.01904296875
-30,-40,10,347.9150390625,-732.0849609375
-28,-40,12,347.87109375,-732.12890625
-28,-40,12,347.783203125,-732.216796875
-30,-40,10,347.6513671875,-732.3486328125
-31,-40,9,347.5634765625,-732.4365234375
-30,-40,10,347.49755859375,-732.50244140625
-28,-40,12,347.45361328125,-732.54638671875
-25,-40,15,347.431640625,-732.568359375
-25,-40,15,347.34375,-732.65625
-28,-40,12,347.18994140625,-732.81005859375
-29,-40,11,347.10205078125,-732.89794921875
-30,-40,10,346.9921875,-733.0078125
-35,-40,5,346.79443359375,-733.20556640625
-37,-40,3,346.66259765625,-733.33740234375
-38,-40,2,346.552734375,-733.447265625
-39,-40,1,346.44287109375,-733.55712890625
-41,-40,-1,346.31103515625,-733.68896484375
-45,-40,-5,346.13525390625,-733.86474609375
-46,-40,-6,346.04736328125,-733.95263671875
-50,-48,-2,345.87158203125,-734.12841796875
-55,-48,-7,345.673828125,-734.326171875
-55,-48,-7,345.5859375,-734.4140625
-59,-48,-11,345.41015625,-734.58984375
-59,-48,-11,345.322265625,-734.677734375
-59,-48,-11,345.234375,-734.765625
-60,-48,-12,345.12451171875,-734.87548828125
-61,-48,-13,345.03662109375,-734.96337890625
-64,-48,-16,344.8828125,-735.1171875
-62,-48,-14,344.8388671875,-735.1611328125
-60,-48,-12,344.794921875,-735.205078125
-54,-48,-6,344.8388671875,-735.1611328125
-54,-48,-6,344.7509765625,-735.2490234375
-50,-48,-2,344.7509765625,-735.2490234375
-48,-48,0,344.70703125,-735.29296875
-46,-48,2,344.68505859375,-735.31494140625
-49,-48,-1,344.53125,-735.46875
-53,-48,-5,344.35546875,-735.64453125
-50,-48,-2,344.33349609375,-735.66650390625
-47,-48,1,344.3115234375,-735.6884765625
-47,-48,1,344.2236328125,-735.7763671875
-47,-48,1,344.1357421875,-735.8642578125
-49,-48,-1,344.00390625,-735.99609375
-49,-48,-1,343.916015625,-736.083984375
-49,-48,-1,343.828125,-736.171875
-52,-48,-4,343.67431640625,-736.32568359375
-50,-48,-2,343.65234375,-736.34765625
-52,-48,-4,343.5205078125,-736.4794921875
-56,-48,-8,343.3447265625,-736.6552734375
-55,-48,-7,343.27880859375,-736.72119140625
-57,-48,-9,343.14697265625,-736.85302734375
-64,-56,-8,342.9052734375,-737.0947265625
-62,-56,-6,342.861328125,-737.138671875
-61,-56,-5,342.79541015625,-737.20458984375
-63,-56,-7,342.66357421875,-737.33642578125
-66,-56,-10,342.509765625,-737.490234375
-65,-56,-9,342.4658203125,-737.5341796875
-63,-56,-7,342.421875,-737.578125
-62,-56,-6,342.35595703125,-737.64404296875
-63,-56,-7,342.24609375,-737.75390625
-62,-56,-6,342.18017578125,-737.81982421875
-59,-56,-3,342.158203125,-737.841796875
-54,-56,2,342.2021484375,-737.7978515625
-50,-56,6,342.2021484375,-737.7978515625
-44,-56,12,342.24609375,-737.75390625
-43,-56,13,342.18017578125,-737.81982421875
-38,-56,18,342.2021484375,-737.7978515625
-35,-56,21,342.2021484375,-737.7978515625
-36,-56,20,342.09228515625,-737.90771484375
-31,-56,25,342.1142578125,-737.8857421875
-34,-56,22,341.96044921875,-738.03955078125
-31,-56,25,341.9384765625,-738.0615234375
-29,-56,27,341.91650390625,-738.08349609375
-27,-56,29,341.87255859375,-738.12744140625
-29,-56,27,341.74072265625,-738.25927734375
-27,-56,29,341.69677734375,-738.30322265625
-25,-56,31,341.65283203125,-738.34716796875
-26,-56,30,341.54296875,-738.45703125
-27,-56,29,341.43310546875,-738.56689453125
-27,-56,29,341.3671875,-738.6328125
-27,-56,29,341.279296875,-738.720703125
-30,-56,26,341.12548828125,-738.87451171875
-29,-56,27,341.0595703125,-738.9404296875
-29,-56,27,340.9716796875,-739.0283203125
-30,-56,26,340.86181640625,-739.13818359375
-31,-56,25,340.751953125,-739.248046875
-31,-56,25,340.68603515625,-739.31396484375
-33,-56,23,340.55419921875,-739.44580078125
-36,-56,20,340.400390625,-739.599609375
-36,-56,20,340.3125,-739.6875
-37,-64,27,340.20263671875,-739.79736328125
-38,-64,26,340.0927734375,-739.9072265625
-38,-64,26,340.02685546875,-739.97314453125
-41,-64,23,339.873046875,-740.126953125
-39,-64,25,339.8291015625,-740.1708984375
-43,-64,21,339.6533203125,-740.3466796875
-40,-64,24,339.63134765625,-740.36865234375
-33,-64,31,339.697265625,-740.302734375
-31,-64,33,339.67529296875,-740.32470703125
-30,-64,34,339.609375,-740.390625
-23,-64,41,339.67529296875,-740.32470703125
-23,-64,41,339.58740234375,-740.41259765625
-20,-64,44,339.5654296875,-740.4345703125
-19,-64,45,339.49951171875,-740.50048828125
-16,-64,48,339.4775390625,-740.5224609375
-18,-64,46,339.345703125,-740.654296875
-19,-64,45,339.2578125,-740.7421875
-18,-64,46,339.19189453125,-740.80810546875
-16,-64,48,339.14794921875,-740.85205078125
-12,-64,52,339.14794921875,-740.85205078125
-15,-64,49,338.994140625,-741.005859375
-15,-64,49,338.90625,-741.09375
-12,-64,52,338.88427734375,-741.11572265625
-15,-64,49,338.73046875,-741.26953125
-15,-64,49,338.642578125,-741.357421875
-20,-64,44,338.44482421875,-741.55517578125
-20,-64,44,338.37890625,-741.62109375
-19,-64,45,338.31298828125,-741.68701171875
-24,-64,40,338.115234375,-741.884765625
-25,-64,39,338.00537109375,-741.99462890625
-26,-64,38,337.8955078125,-742.1044921875
-29,-64,35,337.74169921875,-742.25830078125
-32,-64,32,337.587890625,-742.412109375
-30,-64,34,337.56591796875,-742.43408203125
-31,-64,33,337.4560546875,-742.5439453125
-33,-64,31,337.32421875,-742.67578125
-38,-64,26,337.12646484375,-742.87353515625
-36,-64,28,337.08251953125,-742.91748046875
-38,-64,26,336.95068359375,-743.04931640625
-35,-64,29,336.9287109375,-743.0712890625
-31,-64,33,336.95068359375,-743.04931640625
-26,-64,38,336.97265625,-743.02734375
-21,-64,43,336.99462890625,-743.00537109375
-22,-64,42,336.884765625,-743.115234375
-18,-64,46,336.884765625,-743.115234375
-18,-64,46,336.81884765625,-743.18115234375
-17,-64,47,336.7529296875,-743.2470703125
-17,-64,47,336.6650390625,-743.3349609375
-18,-64,46,336.55517578125,-743.44482421875
-19,-64,45,336.4453125,-743.5546875
-20,-64,44,336.33544921875,-743.66455078125
-19,-64,45,336.26953125,-743.73046875
-19,-64,45,336.181640625,-743.818359375
-17,-64,47,336.15966796875,-743.84033203125
-18,-64,46,336.0498046875,-743.9501953125
-16,-64,48,336.005859375,-743.994140625
-18,-64,46,335.8740234375,-744.1259765625
-16,-64,48,335.830078125,-744.169921875
-21,-64,43,335.63232421875,-744.36767578125
-21,-64,43,335.54443359375,-744.45556640625
-19,-64,45,335.5224609375,-744.4775390625
-24,-64,40,335.32470703125,-744.67529296875
-23,-64,41,335.2587890625,-744.7412109375
-25,-64,39,335.126953125,-744.873046875
-24,-64,40,335.06103515625,-744.93896484375
-27,-64,37,334.9072265625,-745.0927734375
-28,-64,36,334.8193359375,-745.1806640625
-31,-64,33,334.66552734375,-745.33447265625
-38,-64,26,334.423828125,-745.576171875
-35,-64,29,334.40185546875,-745.59814453125
-35,-64,29,334.31396484375,-745.68603515625
-40,-64,24,334.1162109375,-745.8837890625
-40,-64,24,334.0283203125,-745.9716796875
-38,-64,26,334.00634765625,-745.99365234375
-35,-64,29,333.984375,-746.015625
-33,-64,31,333.9404296875,-746.0595703125
-33,-64,31,333.8525390625,-746.1474609375
-31,-64,33,333.80859375,-746.19140625
-26,-64,38,333.83056640625,-746.16943359375
-24,-64,40,333.80859375,-746.19140625
-21,-64,43,333.78662109375,-746.21337890625
-20,-64,44,333.720703125,-746.279296875
-21,-64,43,333.61083984375,-746.38916015625
-19,-64,45,333.56689453125,-746.43310546875
-17,-64,47,333.52294921875,-746.47705078125
-16,-64,48,333.45703125,-746.54296875
-15,-64,49,333.39111328125,-746.60888671875
-12,-64,52,333.369140625,-746.630859375
-9,-64,55,333.369140625,-746.630859375
-6,-64,58,333.34716796875,-746.65283203125
-8,-64,56,333.21533203125,-746.78466796875
-4,-64,60,333.21533203125,-746.78466796875
-7,-64,57,333.0615234375,-746.9384765625
-7,-64,57,332.9736328125,-747.0263671875
-6,-64,58,332.90771484375,-747.09228515625
-8,-64,56,332.7978515625,-747.2021484375
-9,-64,55,332.68798828125,-747.31201171875
-7,-64,57,332.64404296875,-747.35595703125
-6,-64,58,332.578125,-747.421875
-8,-64,56,332.4462890625,-747.5537109375
-13,-64,51,332.24853515625,-747.75146484375
-17,-64,47,332.07275390625,-747.92724609375
-18,-64,46,331.962890625,-748.037109375
-16,-64,48,331.94091796875,-748.05908203125
-15,-64,49,331.875,-748.125
-14,-64,50,331.80908203125,-748.19091796875
-10,-64,54,331.80908203125,-748.19091796875
-8,-64,56,331.787109375,-748.212890625
-9,-64,55,331.67724609375,-748.32275390625
-9,-64,55,331.58935546875,-748.41064453125
-6,-64,58,331.5673828125,-748.4326171875
-7,-64,57,331.45751953125,-748.54248046875
-6,-64,58,331.3916015625,-748.6083984375
-7,-64,57,331.28173828125,-748.71826171875
-3,-64,61,331.3037109375,-748.6962890625
-7,-64,57,331.1279296875,-748.8720703125
-6,-64,58,331.06201171875,-748.93798828125
-9,-64,55,330.908203125,-749.091796875
-9,-64,55,330.8203125,-749.1796875
-8,-64,56,330.75439453125,-749.24560546875
-8,-64,56,330.66650390625,-749.33349609375
-6,-64,58,330.62255859375,-749.37744140625
-6,-64,58,330.53466796875,-749.46533203125
-9,-64,55,330.380859375,-749.619140625
-10,-64,54,330.29296875,-749.70703125
-15,-64,49,330.09521484375,-749.90478515625
-16,-64,48,329.9853515625,-750.0146484375
-16,-64,48,329.8974609375,-750.1025390625
-21,-64,43,329.69970703125,-750.30029296875
-22,-64,42,329.58984375,-750.41015625
-26,-64,38,329.4140625,-750.5859375
-30,-64,34,329.23828125,-750.76171875
-35,-64,29,329.04052734375,-750.95947265625
-37,-64,27,328.90869140625,-751.09130859375
-40,-64,24,328.7548828125,-751.2451171875
-46,-64,18,328.53515625,-751.46484375
-50,-64,14,328.38134765625,-751.61865234375
-51,-64,13,328.271484375,-751.728515625
-54,-64,10,328.11767578125,-751.88232421875
-52,-64,12,328.07373046875,-751.92626953125
-53,-64,11,327.9638671875,-752.0361328125
-57,-64,7,327.7880859375,-752.2119140625
-57,-64,7,327.7001953125,-752.2998046875
-57,-64,7,327.63427734375,-752.36572265625
-60,-64,4,327.48046875,-752.51953125
-59,-64,5,327.41455078125,-752.58544921875
-57,-64,7,327.37060546875,-752.62939453125
-58,-64,6,327.2607421875,-752.7392578125
-61,-64,3,327.10693359375,-752.89306640625
-61,-64,3,327.01904296875,-752.98095703125
-59,-64,5,326.97509765625,-753.02490234375
-68,-64,-4,326.689453125,-753.310546875
-66,-64,-2,326.6455078125,-753.3544921875
-66,-64,-2,326.5576171875,-753.4423828125
-62,-64,2,326.5576171875,-753.4423828125
-62,-64,2,326.4697265625,-753.5302734375
-63,-64,1,326.3818359375,-753.6181640625
-62,-64,2,326.31591796875,-753.68408203125
-60,-64,4,326.27197265625,-753.72802734375
-60,-64,4,326.18408203125,-753.81591796875
-60,-64,4,326.09619140625,-753.90380859375
-57,-64,7,326.07421875,-753.92578125
-57,-64,7,325.986328125,-754.013671875
-58,-64,6,325.87646484375,-754.12353515625
-62,-64,2,325.70068359375,-754.29931640625
-62,-64,2,325.634765625,-754.365234375
-63,-64,1,325.52490234375,-754.47509765625
-64,-64,0,325.4150390625,-754.5849609375
-62,-64,2,325.37109375,-754.62890625
-62,-64,2,325.283203125,-754.716796875
-63,-64,1,325.17333984375,-754.82666015625
-63,-64,1,325.107421875,-754.892578125
-61,-64,3,325.0634765625,-754.9365234375
-61,-64,3,324.9755859375,-755.0244140625
-59,-64,5,324.931640625,-755.068359375
-57,-64,7,324.8876953125,-755.1123046875
-58,-64,6,324.7998046875,-755.2001953125
-54,-64,10,324.7998046875,-755.2001953125
-52,-64,12,324.755859375,-755.244140625
-49,-64,15,324.73388671875,-755.26611328125
-49,-64,15,324.64599609375,-755.35400390625
-46,-64,18,324.6240234375,-755.3759765625
-45,-64,19,324.55810546875,-755.44189453125
-45,-64,19,324.47021484375,-755.52978515625
-41,-64,23,324.4921875,-755.5078125
-41,-64,23,324.404296875,-755.595703125
-42,-64,22,324.29443359375,-755.70556640625
-38,-64,26,324.29443359375,-755.70556640625
-35,-64,29,324.2724609375,-755.7275390625
-34,-64,30,324.20654296875,-755.79345703125
-34,-64,30,324.11865234375,-755.88134765625
-31,-64,33,324.11865234375,-755.88134765625
-31,-64,33,324.03076171875,-755.96923828125
-33,-64,31,323.89892578125,-756.10107421875
-34,-64,30,323.7890625,-756.2109375
-35,-64,29,323.67919921875,-756.32080078125
-31,-64,33,323.67919921875,-756.32080078125
-37,-64,27,323.45947265625,-756.54052734375
-38,-64,26,323.349609375,-756.650390625
-43,-64,21,323.173828125,-756.826171875
-45,-64,19,323.0419921875,-756.9580078125
-47,-64,17,322.91015625,-757.08984375
-50,-64,14,322.75634765625,-757.24365234375
-54,-64,10,322.58056640625,-757.41943359375
-54,-64,10,322.49267578125,-757.50732421875
-54,-64,10,322.40478515625,-757.59521484375
-54,-64,10,322.3388671875,-757.6611328125
-53,-64,11,322.27294921875,-757.72705078125
-58,-64,6,322.0751953125,-757.9248046875
-60,-64,4,321.943359375,-758.056640625
-63,-64,1,321.78955078125,-758.21044921875
-62,-64,2,321.7236328125,-758.2763671875
-63,-64,1,321.61376953125,-758.38623046875
-63,-64,1,321.5478515625,-758.4521484375
-61,-64,3,321.50390625,-758.49609375
-63,-64,1,321.3720703125,-758.6279296875
-63,-64,1,321.2841796875,-758.7158203125
-61,-64,3,321.240234375,-758.759765625
-60,-64,4,321.17431640625,-758.82568359375
-61,-64,3,321.064453125,-758.935546875
-62,-64,2,320.95458984375,-759.04541015625
-61,-64,3,320.91064453125,-759.08935546875
-61,-64,3,320.82275390625,-759.17724609375
-60,-64,4,320.7568359375,-759.2431640625
-59,-64,5,320.69091796875,-759.30908203125
-58,-64,6,320.625,-759.375
-57,-64,7,320.55908203125,-759.44091796875
-57,-64,7,320.47119140625,-759.52880859375
-59,-64,5,320.361328125,-759.638671875
-55,-64,9,320.361328125,-759.638671875
-57,-64,7,320.2294921875,-759.7705078125
-55,-64,9,320.185546875,-759.814453125
-57,-64,7,320.0537109375,-759.9462890625
-58,-64,6,319.94384765625,-760.05615234375
-57,-64,7,319.89990234375,-760.10009765625
-59,-64,5,319.76806640625,-760.23193359375
-56,-64,8,319.74609375,-760.25390625
-61,-64,3,319.54833984375,-760.45166015625
-61,-64,3,319.46044921875,-760.53955078125
-59,-64,5,319.4384765625,-760.5615234375
-58,-64,6,319.37255859375,-760.62744140625
-57,-64,7,319.306640625,-760.693359375
-59,-64,5,319.1748046875,-760.8251953125
-58,-64,6,319.10888671875,-760.89111328125
-57,-64,7,319.06494140625,-760.93505859375
-56,-64,8,318.9990234375,-761.0009765625
-55,-64,9,318.93310546875,-761.06689453125
-53,-64,11,318.88916015625,-761.11083984375
-52,-64,12,318.8232421875,-761.1767578125
-50,-64,14,318.779296875,-761.220703125
-49,-64,15,318.71337890625,-761.28662109375
-48,-64,16,318.66943359375,-761.33056640625
-46,-64,18,318.62548828125,-761.37451171875
-43,-64,21,318.603515625,-761.396484375
-44,-64,20,318.49365234375,-761.50634765625
-48,-64,16,318.31787109375,-761.68212890625
-47,-64,17,318.251953125,-761.748046875
-43,-64,21,318.251953125,-761.748046875
-41,-64,23,318.2080078125,-761.7919921875
-42,-64,22,318.1201171875,-761.8798828125
-39,-64,25,318.09814453125,-761.90185546875
-44,-64,20,317.900390625,-762.099609375
-44,-64,20,317.8125,-762.1875
-45,-64,19,317.70263671875,-762.29736328125
-45,-64,19,317.61474609375,-762.38525390625
-47,-64,17,317.48291015625,-762.51708984375
-48,-64,16,317.373046875,-762.626953125
-48,-64,16,317.28515625,-762.71484375
-52,-64,12,317.109375,-762.890625
-56,-64,8,316.95556640625,-763.04443359375
-60,-64,4,316.77978515625,-763.22021484375
-62,-64,2,316.64794921875,-763.35205078125
-58,-64,6,316.64794921875,-763.35205078125
-61,-64,3,316.494140625,-763.505859375
-62,-64,2,316.38427734375,-763.61572265625
-63,-64,1,316.2744140625,-763.7255859375
-68,-64,-4,316.07666015625,-763.92333984375
-70,-64,-6,315.94482421875,-764.05517578125
-71,-64,-7,315.8349609375,-764.1650390625
-71,-64,-7,315.76904296875,-764.23095703125
-75,-64,-11,315.5712890625,-764.4287109375
-75,-64,-11,315.50537109375,-764.49462890625
