phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
0,-24,24,197.2705078125,-2322.7294921875
-4,-24,20,197.0947265625,-2322.9052734375
0,-24,24,197.0947265625,-2322.9052734375
3,-24,27,197.0947265625,-2322.9052734375
5,-24,29,197.05078125,-2322.94921875
4,-24,28,196.962890625,-2323.037109375
2,-20,22,196.8310546875,-2323.1689453125
2,-20,22,196.7431640625,-2323.2568359375
2,-20,22,196.6552734375,-2323.3447265625
1,-20,21,196.54541015625,-2323.45458984375
1,-20,21,196.45751953125,-2323.54248046875
-4,-20,16,196.23779296875,-2323.76220703125
-3,-20,17,196.171875,-2323.828125
-5,-20,15,196.06201171875,-2323.93798828125
-6,-20,14,195.9521484375,-2324.0478515625
-8,-20,12,195.8203125,-2324.1796875
-9,-20,11,195.71044921875,-2324.28955078125
-10,-20,10,195.6005859375,-2324.3994140625
-12,-20,8,195.46875,-2324.53125
-13,-20,7,195.35888671875,-2324.64111328125
-12,-20,8,195.31494140625,-2324.68505859375
-15,-20,5,195.1611328125,-2324.8388671875
-13,-20,7,195.1171875,-2324.8828125
-14,-20,6,195.00732421875,-2324.99267578125
-11,-20,9,194.9853515625,-2325.0146484375
-12,-20,8,194.87548828125,-2325.12451171875
-11,-20,9,194.8095703125,-2325.1904296875
-11,-20,9,194.74365234375,-2325.25634765625
-11,-20,9,194.65576171875,-2325.34423828125
-8,-20,12,194.6337890625,-2325.3662109375
-9,-20,11,194.52392578125,-2325.47607421875
-9,-20,11,194.43603515625,-2325.56396484375
-10,-20,10,194.326171875,-2325.673828125
-9,-20,11,194.26025390625,-2325.73974609375
-11,-20,9,194.150390625,-2325.849609375
-10,-20,10,194.08447265625,-2325.91552734375
-6,-20,14,194.08447265625,-2325.91552734375
0,-20,20,194.12841796875,-2325.87158203125
-2,-16,14,193.99658203125,-2326.00341796875
-2,-16,14,193.9306640625,-2326.0693359375
-4,-16,12,193.798828125,-2326.201171875
-4,-16,12,193.7109375,-2326.2890625
-7,-16,9,193.55712890625,-2326.44287109375
-7,-16,9,193.46923828125,-2326.53076171875
-11,-16,5,193.29345703125,-2326.70654296875
-13,-16,3,193.16162109375,-2326.83837890625
-17,-16,-1,192.98583984375,-2327.01416015625
-17,-16,-1,192.89794921875,-2327.10205078125
-17,-16,-1,192.83203125,-2327.16796875
-21,-16,-5,192.65625,-2327.34375
-21,-16,-5,192.568359375,-2327.431640625
-22,-16,-6,192.45849609375,-2327.54150390625
-22,-16,-6,192.37060546875,-2327.62939453125
-22,-16,-6,192.28271484375,-2327.71728515625
-22,-16,-6,192.19482421875,-2327.80517578125
-24,-16,-8,192.06298828125,-2327.93701171875
-25,-16,-9,191.953125,-2328.046875
-24,-16,-8,191.9091796875,-2328.0908203125
-26,-16,-10,191.77734375,-2328.22265625
-21,-16,-5,191.79931640625,-2328.20068359375
-20,-16,-4,191.7333984375,-2328.2666015625
-19,-16,-3,191.66748046875,-2328.33251953125
-19,-16,-3,191.57958984375,-2328.42041015625
-15,-16,1,191.57958984375,-2328.42041015625
-15,-16,1,191.49169921875,-2328.50830078125
-16,-16,0,191.3818359375,-2328.6181640625
-18,-16,-2,191.25,-2328.75
-16,-12,-4,191.22802734375,-2328.77197265625
-16,-12,-4,191.14013671875,-2328.85986328125
-10,-12,2,191.18408203125,-2328.81591796875
-9,-12,3,191.1181640625,-2328.8818359375
-5,-12,7,191.1181640625,-2328.8818359375
-4,-12,8,191.05224609375,-2328.94775390625
-6,-12,6,190.9423828125,-2329.0576171875
-3,-12,9,190.92041015625,-2329.07958984375
-6,-12,6,190.7666015625,-2329.2333984375
-2,-12,10,190.7666015625,-2329.2333984375
-4,-12,8,190.634765625,-2329.365234375
-6,-12,6,190.5029296875,-2329.4970703125
-9,-12,3,190.34912109375,-2329.65087890625
-5,-12,7,190.34912109375,-2329.65087890625
-6,-12,6,190.2392578125,-2329.7607421875
-8,-12,4,190.107421875,-2329.892578125
-11,-12,1,189.95361328125,-2330.04638671875
-11,-12,1,189.8876953125,-2330.1123046875
-12,-12,0,189.77783203125,-2330.22216796875
-14,-12,-2,189.64599609375,-2330.35400390625
-16,-12,-4,189.51416015625,-2330.48583984375
-16,-12,-4,189.42626953125,-2330.57373046875
-15,-12,-3,189.3603515625,-2330.6396484375
-16,-12,-4,189.25048828125,-2330.74951171875
-13,-12,-1,189.228515625,-2330.771484375
-13,-12,-1,189.140625,-2330.859375
-11,-12,1,189.0966796875,-2330.9033203125
-12,-12,0,189.0087890625,-2330.9912109375
-12,-12,0,188.9208984375,-2331.0791015625
-11,-12,1,188.85498046875,-2331.14501953125
-8,-12,4,188.8330078125,-2331.1669921875
-7,-12,5,188.76708984375,-2331.23291015625
-10,-12,2,188.61328125,-2331.38671875
-11,-12,1,188.50341796875,-2331.49658203125
-9,-12,3,188.45947265625,-2331.54052734375
-7,-12,5,188.4375,-2331.5625
0,-12,12,188.50341796875,-2331.49658203125
-1,-8,7,188.3935546875,-2331.6064453125
0,-8,8,188.32763671875,-2331.67236328125
-1,-8,7,188.2177734375,-2331.7822265625
-1,-8,7,188.1298828125,-2331.8701171875
-2,-8,6,188.0419921875,-2331.9580078125
-3,-8,5,187.93212890625,-2332.06787109375
-6,-8,2,187.7783203125,-2332.2216796875
-7,-8,1,187.66845703125,-2332.33154296875
-14,-8,-6,187.4267578125,-2332.5732421875
-15,-8,-7,187.31689453125,-2332.68310546875
-16,-8,-8,187.20703125,-2332.79296875
-21,-8,-13,187.00927734375,-2332.99072265625
-21,-8,-13,186.92138671875,-2333.07861328125
-26,-8,-18,186.74560546875,-2333.25439453125
-28,-8,-20,186.61376953125,-2333.38623046875
-27,-8,-19,186.5478515625,-2333.4521484375
-28,-8,-20,186.43798828125,-2333.56201171875
-27,-8,-19,186.3720703125,-2333.6279296875
-29,-8,-21,186.240234375,-2333.759765625
-26,-8,-18,186.21826171875,-2333.78173828125
-27,-8,-19,186.1083984375,-2333.8916015625
-28,-8,-20,186.0205078125,-2333.9794921875
-30,-8,-22,185.888671875,-2334.111328125
-28,-8,-20,185.8447265625,-2334.1552734375
-26,-8,-18,185.80078125,-2334.19921875
-23,-8,-15,185.77880859375,-2334.22119140625
-20,-8,-12,185.7568359375,-2334.2431640625
-20,-8,-12,185.6689453125,-2334.3310546875
-18,-8,-10,185.625,-2334.375
-17,-4,-13,185.5810546875,-2334.4189453125
-16,-4,-12,185.51513671875,-2334.48486328125
-9,-4,-5,185.5810546875,-2334.4189453125
-5,-4,-1,185.5810546875,-2334.4189453125
-5,-4,-1,185.4931640625,-2334.5068359375
-2,-4,2,185.4931640625,-2334.5068359375
-2,-4,2,185.4052734375,-2334.5947265625
1,-4,5,185.4052734375,-2334.5947265625
-1,-4,3,185.25146484375,-2334.74853515625
2,-4,6,185.25146484375,-2334.74853515625
2,-4,6,185.16357421875,-2334.83642578125
2,-4,6,185.07568359375,-2334.92431640625
6,-4,10,185.07568359375,-2334.92431640625
1,-4,5,184.89990234375,-2335.10009765625
2,-4,6,184.833984375,-2335.166015625
0,-4,4,184.68017578125,-2335.31982421875
0,-4,4,184.59228515625,-2335.40771484375
-1,-4,3,184.482421875,-2335.517578125
3,-4,7,184.50439453125,-2335.49560546875
3,-4,7,184.41650390625,-2335.58349609375
0,-4,4,184.2626953125,-2335.7373046875
-1,-4,3,184.15283203125,-2335.84716796875
0,-4,4,184.0869140625,-2335.9130859375
0,-4,4,184.02099609375,-2335.97900390625
2,-4,6,183.97705078125,-2336.02294921875
1,-4,5,183.8671875,-2336.1328125
1,-4,5,183.80126953125,-2336.19873046875
5,-4,9,183.80126953125,-2336.19873046875
5,-4,9,183.71337890625,-2336.28662109375
9,-4,13,183.71337890625,-2336.28662109375
7,-4,11,183.58154296875,-2336.41845703125
10,-4,14,183.5595703125,-2336.4404296875
11,-4,15,183.515625,-2336.484375
13,-4,17,183.4716796875,-2336.5283203125
11,-4,15,183.33984375,-2336.66015625
13,-4,17,183.2958984375,-2336.7041015625
15,-4,19,183.251953125,-2336.748046875
18,-4,22,183.251953125,-2336.748046875
21,-4,25,183.22998046875,-2336.77001953125
24,-4,28,183.2080078125,-2336.7919921875
21,-4,25,183.05419921875,-2336.94580078125
25,-4,29,183.05419921875,-2336.94580078125
20,-4,24,182.8564453125,-2337.1435546875
19,0,19,182.7685546875,-2337.2314453125
23,0,23,182.7685546875,-2337.2314453125
18,0,18,182.57080078125,-2337.42919921875
16,0,16,182.43896484375,-2337.56103515625
19,0,19,182.4169921875,-2337.5830078125
17,0,17,182.28515625,-2337.71484375
14,0,14,182.1533203125,-2337.8466796875
11,0,11,181.99951171875,-2338.00048828125
9,0,9,181.86767578125,-2338.13232421875
9,0,9,181.77978515625,-2338.22021484375
6,0,6,181.6259765625,-2338.3740234375
4,0,4,181.494140625,-2338.505859375
4,0,4,181.40625,-2338.59375
2,0,2,181.29638671875,-2338.70361328125
0,0,0,181.16455078125,-2338.83544921875
-1,0,-1,181.03271484375,-2338.96728515625
1,0,1,181.0107421875,-2338.9892578125
-1,0,-1,180.85693359375,-2339.14306640625
-1,0,-1,180.76904296875,-2339.23095703125
1,0,1,180.7470703125,-2339.2529296875
3,0,3,180.72509765625,-2339.27490234375
4,0,4,180.6591796875,-2339.3408203125
0,0,0,180.4833984375,-2339.5166015625
1,0,1,180.41748046875,-2339.58251953125
6,0,6,180.439453125,-2339.560546875
8,0,8,180.3955078125,-2339.6044921875
7,0,7,180.3076171875,-2339.6923828125
9,0,9,180.263671875,-2339.736328125
9,0,9,180.17578125,-2339.82421875
10,0,10,180.10986328125,-2339.89013671875
10,0,10,180.02197265625,-2339.97802734375
13,0,13,180,-2340
11,4,7,179.89013671875,-2340.10986328125
16,4,12,179.912109375,-2340.087890625
15,4,11,179.80224609375,-2340.19775390625
14,4,10,179.6923828125,-2340.3076171875
13,4,9,179.58251953125,-2340.41748046875
14,4,10,179.5166015625,-2340.4833984375
13,4,9,179.40673828125,-2340.59326171875
14,4,10,179.3408203125,-2340.6591796875
11,4,7,179.18701171875,-2340.81298828125
10,4,6,179.09912109375,-2340.90087890625
12,4,8,179.05517578125,-2340.94482421875
9,4,5,178.9013671875,-2341.0986328125
12,4,8,178.87939453125,-2341.12060546875
9,4,5,178.7255859375,-2341.2744140625
15,4,11,178.76953125,-2341.23046875
10,4,6,178.57177734375,-2341.42822265625
11,4,7,178.505859375,-2341.494140625
10,4,6,178.41796875,-2341.58203125
9,4,5,178.30810546875,-2341.69189453125
10,4,6,178.2421875,-2341.7578125
15,4,11,178.26416015625,-2341.73583984375
13,4,9,178.13232421875,-2341.86767578125
16,4,12,178.1103515625,-2341.8896484375
18,4,14,178.06640625,-2341.93359375
23,4,19,178.08837890625,-2341.91162109375
23,4,19,178.0224609375,-2341.9775390625
25,4,21,177.978515625,-2342.021484375
33,4,29,178.06640625,-2341.93359375
33,4,29,177.978515625,-2342.021484375
35,4,31,177.9345703125,-2342.0654296875
37,4,33,177.91259765625,-2342.08740234375
39,4,35,177.86865234375,-2342.13134765625
38,4,34,177.7587890625,-2342.2412109375
41,4,37,177.73681640625,-2342.26318359375
40,4,36,177.626953125,-2342.373046875
46,4,42,177.6708984375,-2342.3291015625
45,4,41,177.56103515625,-2342.43896484375
43,4,39,177.42919921875,-2342.57080078125
42,4,38,177.34130859375,-2342.65869140625
44,4,40,177.29736328125,-2342.70263671875
42,8,34,177.16552734375,-2342.83447265625
40,8,32,177.03369140625,-2342.96630859375
37,8,29,176.8798828125,-2343.1201171875
34,8,26,176.72607421875,-2343.27392578125
32,8,24,176.59423828125,-2343.40576171875
32,8,24,176.50634765625,-2343.49365234375
31,8,23,176.396484375,-2343.603515625
28,8,20,176.2646484375,-2343.7353515625
25,8,17,176.11083984375,-2343.88916015625
28,8,20,176.0888671875,-2343.9111328125
23,8,15,175.89111328125,-2344.10888671875
23,8,15,175.80322265625,-2344.19677734375
23,8,15,175.71533203125,-2344.28466796875
24,8,16,175.6494140625,-2344.3505859375
25,8,17,175.58349609375,-2344.41650390625
22,8,14,175.4296875,-2344.5703125
20,8,12,175.31982421875,-2344.68017578125
25,8,17,175.341796875,-2344.658203125
23,8,15,175.2099609375,-2344.7900390625
25,8,17,175.166015625,-2344.833984375
29,8,21,175.166015625,-2344.833984375
27,8,19,175.0341796875,-2344.9658203125
28,8,20,174.990234375,-2345.009765625
26,8,18,174.8583984375,-2345.1416015625
25,8,17,174.74853515625,-2345.25146484375
18,8,10,174.5068359375,-2345.4931640625
21,8,13,174.48486328125,-2345.51513671875
19,12,7,174.35302734375,-2345.64697265625
23,12,11,174.35302734375,-2345.64697265625
22,12,10,174.2431640625,-2345.7568359375
20,12,8,174.111328125,-2345.888671875
15,12,3,173.91357421875,-2346.08642578125
17,12,5,173.8916015625,-2346.1083984375
15,12,3,173.759765625,-2346.240234375
13,12,1,173.6279296875,-2346.3720703125
10,12,-2,173.47412109375,-2346.52587890625
13,12,1,173.4521484375,-2346.5478515625
12,12,0,173.34228515625,-2346.65771484375
10,12,-2,173.21044921875,-2346.78955078125
8,12,-4,173.07861328125,-2346.92138671875
6,12,-6,172.94677734375,-2347.05322265625
5,12,-7,172.85888671875,-2347.14111328125
3,12,-9,172.72705078125,-2347.27294921875
6,12,-6,172.705078125,-2347.294921875
0,12,-12,172.46337890625,-2347.53662109375
0,12,-12,172.3974609375,-2347.6025390625
2,12,-10,172.353515625,-2347.646484375
5,12,-7,172.33154296875,-2347.66845703125
3,12,-9,172.2216796875,-2347.7783203125
3,12,-9,172.1337890625,-2347.8662109375
6,12,-6,172.11181640625,-2347.88818359375
9,12,-3,172.08984375,-2347.91015625
11,12,-1,172.0458984375,-2347.9541015625
16,12,4,172.06787109375,-2347.93212890625
23,12,11,172.15576171875,-2347.84423828125
25,12,13,172.11181640625,-2347.88818359375
22,12,10,171.9580078125,-2348.0419921875
23,12,11,171.89208984375,-2348.10791015625
24,12,12,171.826171875,-2348.173828125
23,12,11,171.73828125,-2348.26171875
26,12,14,171.71630859375,-2348.28369140625
26,12,14,171.62841796875,-2348.37158203125
26,16,10,171.54052734375,-2348.45947265625
25,16,9,171.4306640625,-2348.5693359375
28,16,12,171.40869140625,-2348.59130859375
22,16,6,171.18896484375,-2348.81103515625
24,16,8,171.1669921875,-2348.8330078125
22,16,6,171.03515625,-2348.96484375
23,16,7,170.96923828125,-2349.03076171875
19,16,3,170.79345703125,-2349.20654296875
17,16,1,170.66162109375,-2349.33837890625
14,16,-2,170.5078125,-2349.4921875
10,16,-6,170.33203125,-2349.66796875
8,16,-8,170.2001953125,-2349.7998046875
5,16,-11,170.068359375,-2349.931640625
6,16,-10,170.00244140625,-2349.99755859375
5,16,-11,169.892578125,-2350.107421875
3,16,-13,169.7607421875,-2350.2392578125
2,16,-14,169.65087890625,-2350.34912109375
0,16,-16,169.4970703125,-2350.5029296875
1,16,-15,169.47509765625,-2350.52490234375
0,16,-16,169.365234375,-2350.634765625
2,16,-14,169.3212890625,-2350.6787109375
1,16,-15,169.21142578125,-2350.78857421875
3,16,-13,169.16748046875,-2350.83251953125
3,16,-13,169.07958984375,-2350.92041015625
8,16,-8,169.12353515625,-2350.87646484375
12,16,-4,169.12353515625,-2350.87646484375
12,16,-4,169.03564453125,-2350.96435546875
10,16,-6,168.90380859375,-2351.09619140625
12,16,-4,168.8818359375,-2351.1181640625
11,16,-5,168.77197265625,-2351.22802734375
11,20,-9,168.68408203125,-2351.31591796875
12,20,-8,168.6181640625,-2351.3818359375
10,20,-10,168.486328125,-2351.513671875
14,20,-6,168.486328125,-2351.513671875
14,20,-6,168.3984375,-2351.6015625
12,20,-8,168.28857421875,-2351.71142578125
13,20,-7,168.22265625,-2351.77734375
15,20,-5,168.1787109375,-2351.8212890625
13,20,-7,168.046875,-2351.953125
15,20,-5,168.0029296875,-2351.9970703125
14,20,-6,167.89306640625,-2352.10693359375
15,20,-5,167.84912109375,-2352.15087890625
14,20,-6,167.7392578125,-2352.2607421875
16,20,-4,167.6953125,-2352.3046875
19,20,-1,167.67333984375,-2352.32666015625
18,20,-2,167.5634765625,-2352.4365234375
14,20,-6,167.40966796875,-2352.59033203125
12,20,-8,167.27783203125,-2352.72216796875
11,20,-9,167.16796875,-2352.83203125
13,20,-7,167.1240234375,-2352.8759765625
18,20,-2,167.14599609375,-2352.85400390625
13,20,-7,166.9482421875,-2353.0517578125
19,20,-1,167.01416015625,-2352.98583984375
14,20,-6,166.81640625,-2353.18359375
17,20,-3,166.79443359375,-2353.20556640625
21,20,1,166.79443359375,-2353.20556640625
22,20,2,166.728515625,-2353.271484375
25,20,5,166.728515625,-2353.271484375
30,20,10,166.75048828125,-2353.24951171875
35,20,15,166.7724609375,-2353.2275390625
37,20,17,166.728515625,-2353.271484375
40,20,20,166.70654296875,-2353.29345703125
42,20,22,166.6845703125,-2353.3154296875
36,20,16,166.46484375,-2353.53515625
35,20,15,166.35498046875,-2353.64501953125
37,20,17,166.31103515625,-2353.68896484375
37,20,17,166.22314453125,-2353.77685546875
41,20,21,166.22314453125,-2353.77685546875
39,20,19,166.09130859375,-2353.90869140625
40,20,20,166.025390625,-2353.974609375
39,20,19,165.9375,-2354.0625
40,24,16,165.87158203125,-2354.12841796875
33,24,9,165.6298828125,-2354.3701171875
33,24,9,165.5419921875,-2354.4580078125
31,24,7,165.41015625,-2354.58984375
33,24,9,165.3662109375,-2354.6337890625
29,24,5,165.1904296875,-2354.8095703125
28,24,4,165.08056640625,-2354.91943359375
24,24,0,164.90478515625,-2355.09521484375
22,24,-2,164.77294921875,-2355.22705078125
19,24,-5,164.64111328125,-2355.35888671875
18,24,-6,164.53125,-2355.46875
15,24,-9,164.37744140625,-2355.62255859375
16,24,-8,164.3115234375,-2355.6884765625
15,24,-9,164.20166015625,-2355.79833984375
18,24,-6,164.1796875,-2355.8203125
14,24,-10,164.00390625,-2355.99609375
15,24,-9,163.93798828125,-2356.06201171875
14,24,-10,163.828125,-2356.171875
14,24,-10,163.76220703125,-2356.23779296875
16,24,-8,163.71826171875,-2356.28173828125
19,24,-5,163.6962890625,-2356.3037109375
23,24,-1,163.6962890625,-2356.3037109375
28,24,4,163.71826171875,-2356.28173828125
29,24,5,163.65234375,-2356.34765625
28,24,4,163.564453125,-2356.435546875
29,24,5,163.49853515625,-2356.50146484375
30,24,6,163.4326171875,-2356.5673828125
30,24,6,163.3447265625,-2356.6552734375
32,24,8,163.30078125,-2356.69921875
34,24,10,163.2568359375,-2356.7431640625
33,24,9,163.14697265625,-2356.85302734375
37,24,13,163.14697265625,-2356.85302734375
35,28,7,163.01513671875,-2356.98486328125
41,28,13,163.0810546875,-2356.9189453125
39,28,11,162.94921875,-2357.05078125
41,28,13,162.9052734375,-2357.0947265625
40,28,12,162.79541015625,-2357.20458984375
43,28,15,162.7734375,-2357.2265625
43,28,15,162.685546875,-2357.314453125
48,28,20,162.7294921875,-2357.2705078125
47,28,19,162.61962890625,-2357.38037109375
46,28,18,162.509765625,-2357.490234375
46,28,18,162.421875,-2357.578125
46,28,18,162.333984375,-2357.666015625
48,28,20,162.2900390625,-2357.7099609375
49,28,21,162.22412109375,-2357.77587890625
46,28,18,162.0703125,-2357.9296875
47,28,19,162.0263671875,-2357.9736328125
50,28,22,162.00439453125,-2357.99560546875
48,28,20,161.87255859375,-2358.12744140625
50,28,22,161.82861328125,-2358.17138671875
49,28,21,161.71875,-2358.28125
54,28,26,161.74072265625,-2358.25927734375
56,28,28,161.69677734375,-2358.30322265625
65,28,37,161.82861328125,-2358.17138671875
65,28,37,161.74072265625,-2358.25927734375
70,28,42,161.7626953125,-2358.2373046875
71,28,43,161.69677734375,-2358.30322265625
75,28,47,161.69677734375,-2358.30322265625
75,28,47,161.60888671875,-2358.39111328125
73,28,45,161.47705078125,-2358.52294921875
68,28,40,161.279296875,-2358.720703125
71,28,43,161.279296875,-2358.720703125
73,28,45,161.2353515625,-2358.7646484375
75,28,47,161.19140625,-2358.80859375
74,28,46,161.08154296875,-2358.91845703125
74,28,46,160.99365234375,-2359.00634765625
76,28,48,160.94970703125,-2359.05029296875
73,28,45,160.7958984375,-2359.2041015625
72,28,44,160.68603515625,-2359.31396484375
71,28,43,160.576171875,-2359.423828125
70,28,42,160.46630859375,-2359.53369140625
66,32,34,160.29052734375,-2359.70947265625
65,32,33,160.20263671875,-2359.79736328125
64,32,32,160.0927734375,-2359.9072265625
63,32,31,159.98291015625,-2360.01708984375
62,32,30,159.873046875,-2360.126953125
59,32,27,159.71923828125,-2360.28076171875
57,32,25,159.58740234375,-2360.41259765625
57,32,25,159.49951171875,-2360.50048828125
54,32,22,159.345703125,-2360.654296875
53,32,21,159.2578125,-2360.7421875
54,32,22,159.19189453125,-2360.80810546875
53,32,21,159.08203125,-2360.91796875
51,32,19,158.9501953125,-2361.0498046875
50,32,18,158.84033203125,-2361.15966796875
55,32,23,158.8623046875,-2361.1376953125
56,32,24,158.818359375,-2361.181640625
60,32,28,158.818359375,-2361.181640625
59,32,27,158.70849609375,-2361.29150390625
61,32,29,158.66455078125,-2361.33544921875
63,32,31,158.62060546875,-2361.37939453125
64,32,32,158.57666015625,-2361.42333984375
62,32,30,158.44482421875,-2361.55517578125
60,32,28,158.31298828125,-2361.68701171875
60,32,28,158.22509765625,-2361.77490234375
59,32,27,158.115234375,-2361.884765625
61,32,29,158.0712890625,-2361.9287109375
